time_s,x_mm,y_mm,z_mm
13.90718388557434,1.6296900140817094,0.0,-0.1575
13.929970741271973,1.651058002816342,0.0,-0.1575
13.951455354690552,1.6732516005632687,0.0,-0.1575
13.97246241569519,1.6945703201126538,0.0,-0.1575
13.994065284729004,1.7153940640225307,0.0,-0.1575
14.015879154205322,1.7365188128045062,0.0,-0.1575
14.037588596343994,1.7579437625609013,0.0,-0.1575
14.059420824050903,1.7792687525121804,0.0,-0.1575
14.081240892410278,1.8007337505024363,0.0,-0.1575
14.102608442306519,1.8221467501004873,0.0,-0.1575
14.124024391174316,1.8432293500200976,0.0,-0.1575
14.145501136779785,1.8643258700040197,0.0,-0.1575
14.169042825698853,1.885345174000804,0.0,-0.1575
14.191377878189087,1.9081890348001609,0.0,-0.1575
14.2129225730896,1.9302778069600321,0.0,-0.1575
14.234851121902466,1.9518955613920066,0.0,-0.1575
14.256654500961304,1.9732591122784013,0.0,-0.1575
14.278568267822266,1.9946518224556804,0.0,-0.1575
14.300639390945435,2.0161303644911364,0.0,-0.1575
14.32411503791809,2.0377860728982276,0.0,-0.1575
14.346094369888306,2.0605972145796456,0.0,-0.1575
14.369413614273071,2.0825194429159293,0.0,-0.1575
14.391247272491455,2.1052238885831858,0.0,-0.1575
14.413102388381958,2.1268847777166373,0.0,-0.1575
14.435157775878906,2.1487369555433276,0.0,-0.1575
14.456674337387085,2.1700673911086654,0.0,-0.1575
14.47874903678894,2.1912934782217333,0.0,-0.1575
14.50045657157898,2.2129786956443467,0.0,-0.1575
14.521850109100342,2.2343557391288695,0.0,-0.1575
14.543876647949219,2.255431147825774,0.0,-0.1575
14.565274953842163,2.277006229565155,0.0,-0.1575
14.587152004241943,2.298121245913031,0.0,-0.1575
14.609298706054688,2.319544249182606,0.0,-0.1575
14.632547378540039,2.341268849836521,0.0,-0.1575
14.65484356880188,2.3639337699673044,0.0,-0.1575
14.676575899124146,2.3859867539934614,0.0,-0.1575
14.699496030807495,2.4075173507986922,0.0,-0.1575
14.720974445343018,2.4298234701597385,0.0,-0.1575
14.743324995040894,2.4510846940319477,0.0,-0.1575
14.7649405002594,2.47301693880639,0.0,-0.1575
14.78656530380249,2.494443387761278,0.0,-0.1575
14.808886766433716,2.515608677552256,0.0,-0.1575
14.830837965011597,2.5374417355104515,0.0,-0.1575
14.852842330932617,2.55908834710209,0.0,-0.1575
14.874329090118408,2.580697669420418,0.0,-0.1575
14.896639108657837,2.6019795338840837,0.0,-0.1575
14.91886281967163,2.623755906776817,0.0,-0.1575
14.940339803695679,2.6456311813553635,0.0,-0.1575
14.962369441986084,2.666886236271073,0.0,-0.1575
14.98370099067688,2.6884172472542147,0.0,-0.1575
15.00574016571045,2.709843449450843,0.0,-0.1575
15.027787923812866,2.731168689890169,0.0,-0.1575
15.050686359405518,2.752713737978034,0.0,-0.1575
15.072861671447754,2.775022747595607,0.0,-0.1575
15.094876050949097,2.797004549519122,0.0,-0.1575
15.11709451675415,2.8186809099038244,0.0,-0.1575
15.139050483703613,2.840536181980765,0.0,-0.1575
15.161115407943726,2.862187236396153,0.0,-0.1575
15.182387828826904,2.8838774472792306,0.0,-0.1575
15.203904867172241,2.904935489455846,0.0,-0.1575
15.22490930557251,2.9261070978911694,0.0,-0.1575
15.246692895889282,2.9467414195782338,0.0,-0.1575
15.268456220626831,2.9680682839156467,0.0,-0.1575
15.290261507034302,2.9894536567831294,0.0,-0.1575
15.311684846878052,3.010850731356626,0.0,-0.1575
15.334305763244629,3.032010146271326,0.0,-0.1575
15.356690406799316,3.0541620292542655,0.0,-0.1575
15.378356218338013,3.076112405850853,0.0,-0.1575
15.399838209152222,3.0975424811701706,0.0,-0.1575
15.421462535858154,3.118708496234034,0.0,-0.1575
15.44356632232666,3.139901699246807,0.0,-0.1575
15.46513295173645,3.1615803398493614,0.0,-0.1575
15.487590074539185,3.1827960679698726,0.0,-0.1575
15.509798049926758,3.204799213593975,0.0,-0.1575
15.532040357589722,3.226559842718795,0.0,-0.1575
15.553976058959961,3.248431968543759,0.0,-0.1575
15.576897859573364,3.270086393708752,0.0,-0.1575
15.599327325820923,3.2924972787417506,0.0,-0.1575
15.62097978591919,3.3145794557483503,0.0,-0.1575
15.642606735229492,3.3360358911496704,0.0,-0.1575
15.664359092712402,3.3573671782299344,0.0,-0.1575
15.6865394115448,3.3787534356459874,0.0,-0.1575
15.708918571472168,3.4004706871291974,0.0,-0.1575
15.731028079986572,3.42241413742584,0.0,-0.1575
15.752776622772217,3.4441628274851683,0.0,-0.1575
15.774992227554321,3.465632565497034,0.0,-0.1575
15.796516180038452,3.4874465130994072,0.0,-0.1575
15.81809687614441,3.508609302619882,0.0,-0.1575
15.840773105621338,3.529881860523977,0.0,-0.1575
15.862673997879028,3.5519763721047957,0.0,-0.1575
15.884422063827515,3.57359527442096,0.0,-0.1575
15.905481338500977,3.595039054884192,0.0,-0.1575
15.9268159866333,3.615887810976839,0.0,-0.1575
15.94923448562622,3.636857562195368,0.0,-0.1575
15.972123146057129,3.6586515124390737,0.0,-0.1575
15.993629217147827,3.681010302487815,0.0,-0.1575
16.01643967628479,3.7024420604975634,0.0,-0.1575
16.038703441619873,3.724648412099513,0.0,-0.1575
16.060670375823975,3.746609682419903,0.0,-0.1575
16.082824230194092,3.768201936483981,0.0,-0.1575
16.105010747909546,3.789960387296796,0.0,-0.1575
16.126841068267822,3.8119920774593594,0.0,-0.1575
16.14850664138794,3.8333584154918716,0.0,-0.1575
16.17090916633606,3.8546716830983745,0.0,-0.1575
16.19298028945923,3.876534336619675,0.0,-0.1575
16.214664697647095,3.898346867323935,0.0,-0.1575
16.23673105239868,3.9197493734647875,0.0,-0.1575
16.259275436401367,3.9414698746929573,0.0,-0.1575
16.280778408050537,3.963493974938592,0.0,-0.1575
16.302302360534668,3.9846987949877186,0.0,-0.1575
16.32454514503479,4.005979758997544,0.0,-0.1575
16.347228527069092,4.027675951799509,0.0,-0.1575
16.368412256240845,4.049855190359902,0.0,-0.1575
16.39050841331482,4.071011038071981,0.0,-0.1575
16.413106441497803,4.092522207614397,0.0,-0.1575
16.43548274040222,4.114664441522879,0.0,-0.1575
16.45770573616028,4.136852888304576,0.0,-0.1575
16.47951889038086,4.158570577660916,0.0,-0.1575
16.501551389694214,4.1801141155321835,0.0,-0.1575
16.522775173187256,4.201782823106437,0.0,-0.1575
16.54489541053772,4.222756564621287,0.0,-0.1575
16.56703758239746,4.244391312924257,0.0,-0.1575
16.588780403137207,4.266078262584851,0.0,-0.1575
16.610610485076904,4.28753565251697,0.0,-0.1575
16.632680416107178,4.308947130503395,0.0,-0.1575
16.654838800430298,4.3306694261006795,0.0,-0.1575
16.67657208442688,4.352453885220136,0.0,-0.1575
16.69892120361328,4.373850777044027,0.0,-0.1575
16.72061848640442,4.395730155408806,0.0,-0.1575
16.74230432510376,4.417146031081762,0.0,-0.1575
16.764421939849854,4.4385492062163525,0.0,-0.1575
16.78607201576233,4.460269841243271,0.0,-0.1575
16.808229207992554,4.481653968248654,0.0,-0.1575
16.830919981002808,4.5032907936497315,0.0,-0.1575
16.85314130783081,4.525458158729946,0.0,-0.1575
16.875067949295044,4.547411631745989,0.0,-0.1575
16.896514415740967,4.569002326349198,0.0,-0.1575
16.91887617111206,4.59020046526984,0.0,-0.1575
16.941225051879883,4.6120400930539684,0.0,-0.1575
16.962644338607788,4.633928018610794,0.0,-0.1575
16.98424220085144,4.655105603722159,0.0,-0.1575
17.005547761917114,4.676381120744432,0.0,-0.1575
17.027398824691772,4.697356224148887,0.0,-0.1575
17.049643516540527,4.718831244829778,0.0,-0.1575
17.071230173110962,4.740646248965955,0.0,-0.1575
17.093570470809937,4.7618892497931915,0.0,-0.1575
17.11584210395813,4.783817849958639,0.0,-0.1575
17.13747215270996,4.8056435699917275,0.0,-0.1575
17.15977168083191,4.827048713998345,0.0,-0.1575
17.181473970413208,4.848849742799669,0.0,-0.1575
17.203648328781128,4.870249948559934,0.0,-0.1575
17.225099086761475,4.892049989711987,0.0,-0.1575
17.247389554977417,4.913289997942397,0.0,-0.1575
17.270254611968994,4.93505799958848,0.0,-0.1575
17.292053937911987,4.957411599917696,0.0,-0.1575
17.313585996627808,4.97900231998354,0.0,-0.1575
17.335642099380493,5.000200463996707,0.0,-0.1575
17.357580184936523,5.021800092799341,0.0,-0.1575
17.380136966705322,5.043400018559868,0.0,-0.1575
17.402068853378296,5.065480003711974,0.0,-0.1575
17.423675298690796,5.087096000742395,0.0,-0.1575
17.445520639419556,5.10845920014848,0.0,-0.1575
17.46714162826538,5.129851840029697,0.0,-0.1575
17.48898410797119,5.15117036800594,0.0,-0.1575
17.51051688194275,5.172634073601189,0.0,-0.1575
17.531922340393066,5.193886814720238,0.0,-0.1575
17.55382800102234,5.214937362944048,0.0,-0.1575
17.57555890083313,5.23642747258881,0.0,-0.1575
17.597429990768433,5.257845494517762,0.0,-0.1575
17.61989450454712,5.279249098903553,0.0,-0.1575
17.641430616378784,5.301209819780711,0.0,-0.1575
17.662752151489258,5.322561963956142,0.0,-0.1575
17.684417486190796,5.343552392791229,0.0,-0.1575
17.707021474838257,5.364870478558245,0.0,-0.1575
17.729153871536255,5.38689409571165,0.0,-0.1575
17.751320838928223,5.408658819142331,0.0,-0.1575
17.773205518722534,5.430451763828467,0.0,-0.1575
17.79490303993225,5.452010352765694,0.0,-0.1575
17.817211151123047,5.473442070553139,0.0,-0.1575
17.838814735412598,5.495248414110629,0.0,-0.1575
17.860684633255005,5.516649682822126,0.0,-0.1575
17.88227915763855,5.538049936564426,0.0,-0.1575
17.905144214630127,5.559369987312886,0.0,-0.1575
17.927083492279053,5.581553997462578,0.0,-0.1575
17.948622703552246,5.603430799492516,0.0,-0.1575
17.970244646072388,5.624606159898503,0.0,-0.1575
17.99185538291931,5.645961231979701,0.0,-0.1575
18.01344132423401,5.66711224639594,0.0,-0.1575
18.035708904266357,5.688382449279189,0.0,-0.1575
18.05785369873047,5.710156489855838,0.0,-0.1575
18.080064058303833,5.731871297971169,0.0,-0.1575
18.102027654647827,5.753654259594234,0.0,-0.1575
18.123793363571167,5.775370851918847,0.0,-0.1575
18.14601445198059,5.79683417038377,0.0,-0.1575
18.168548107147217,5.818486834076754,0.0,-0.1575
18.19052505493164,5.840577366815351,0.0,-0.1575
18.212662935256958,5.86227547336307,0.0,-0.1575
18.234179735183716,5.884055094672614,0.0,-0.1575
18.255794048309326,5.905371018934524,0.0,-0.1575
18.277268886566162,5.926674203786906,0.0,-0.1575
18.298977613449097,5.948054840757382,0.0,-0.1575
18.320483922958374,5.969130968151477,0.0,-0.1575
18.34227418899536,5.990306193630295,0.0,-0.1575
18.364744186401367,6.01166123872606,0.0,-0.1575
18.38655376434326,6.033532247745212,0.0,-0.1575
18.40923047065735,6.055106449549044,0.0,-0.1575
18.431214094161987,6.077261289909809,0.0,-0.1575
18.452675104141235,6.099052257981962,0.0,-0.1575
18.473835945129395,6.120210451596392,0.0,-0.1575
18.495438814163208,6.141162090319279,0.0,-0.1575
18.517348527908325,6.162312418063856,0.0,-0.1575
18.539150714874268,6.183742483612772,0.0,-0.1575
18.562089204788208,6.205148496722554,0.0,-0.1575
18.584445238113403,6.227509699344511,0.0,-0.1575
18.60654878616333,6.249501939868903,0.0,-0.1575
18.62844729423523,6.271340387973781,0.0,-0.1575
18.65044403076172,6.292988077594757,0.0,-0.1575
18.672242641448975,6.314597615518952,0.0,-0.1575
18.6938693523407,6.336039523103791,0.0,-0.1575
18.715556621551514,6.357367904620759,0.0,-0.1575
18.737090587615967,6.378673580924152,0.0,-0.1575
18.75883197784424,6.399814716184831,0.0,-0.1575
18.7807035446167,6.421242943236966,0.0,-0.1575
18.803251028060913,6.442728588647395,0.0,-0.1575
18.82510232925415,6.46470571772948,0.0,-0.1575
18.847118377685547,6.4862211435458965,0.0,-0.1575
18.868929147720337,6.50788422870918,0.0,-0.1575
18.89027500152588,6.529336845741836,0.0,-0.1575
18.912083625793457,6.550427369148367,0.0,-0.1575
18.933642625808716,6.571765473829673,0.0,-0.1575
18.955606698989868,6.593073094765934,0.0,-0.1575
18.977630376815796,6.614614618953187,0.0,-0.1575
18.999279737472534,6.636202923790638,0.0,-0.1575
19.02292251586914,6.657560584758128,0.0,-0.1575
19.04503345489502,6.680472116951627,0.0,-0.1575
19.06753635406494,6.7024144233903264,0.0,-0.1575
19.088533639907837,6.7245628846780665,0.0,-0.1575
19.110536098480225,6.745392576935615,0.0,-0.1575
19.13175106048584,6.766918515387124,0.0,-0.1575
19.15378975868225,6.787943703077425,0.0,-0.1575
19.175468683242798,6.809428740615486,0.0,-0.1575
19.19735288619995,6.830765748123097,0.0,-0.1575
19.21925973892212,6.852313149624621,0.0,-0.1575
19.240488052368164,6.873822629924925,0.0,-0.1575
19.262389659881592,6.894844525984985,0.0,-0.1575
19.284403085708618,6.916248905196997,0.0,-0.1575
19.30613350868225,6.9378897810394,0.0,-0.1575
19.328015565872192,6.959257956207881,0.0,-0.1575
19.34985089302063,6.980731591241577,0.0,-0.1575
19.37189769744873,7.002226318248316,0.0,-0.1575
19.39374589920044,7.023885263649664,0.0,-0.1575
19.416069984436035,7.045417052729933,0.0,-0.1575
19.43786358833313,7.067243410545987,0.0,-0.1575
19.45962929725647,7.088728682109198,0.0,-0.1575
19.481515645980835,7.11014573642184,0.0,-0.1575
19.504172563552856,7.1317091472843686,0.0,-0.1575
19.526289463043213,7.153781829456874,0.0,-0.1575
19.5479838848114,7.175636365891375,0.0,-0.1575
19.571052074432373,7.197047273178275,0.0,-0.1575
19.592994689941406,7.219409454635655,0.0,-0.1575
19.614787340164185,7.241241890927132,0.0,-0.1575
19.636649131774902,7.262728378185426,0.0,-0.1575
19.657920122146606,7.284225675637086,0.0,-0.1575
19.68001890182495,7.305245135127418,0.0,-0.1575
19.701792240142822,7.326809027025485,0.0,-0.1575
19.72357201576233,7.348241805405097,0.0,-0.1575
19.74648952484131,7.36964836108102,0.0,-0.1575
19.768235683441162,7.392009672216204,0.0,-0.1575
19.789983987808228,7.413521934443241,0.0,-0.1575
19.811490774154663,7.434944386888648,0.0,-0.1575
19.832805395126343,7.4561888773777305,0.0,-0.1575
19.854603052139282,7.477157775475546,0.0,-0.1575
19.87662982940674,7.498551555095109,0.0,-0.1575
19.899691581726074,7.520190311019022,0.0,-0.1575
19.922091960906982,7.542598062203805,0.0,-0.1575
19.94373345375061,7.564759612440761,0.0,-0.1575
19.965471506118774,7.586151922488153,0.0,-0.1575
19.987548112869263,7.607550384497631,0.0,-0.1575
20.009130001068115,7.629190076899526,0.0,-0.1575
20.030828952789307,7.650718015379907,0.0,-0.1575
20.05332350730896,7.671903603075982,0.0,-0.1575
20.075291395187378,7.6938207206151965,0.0,-0.1575
20.097313404083252,7.715404144123039,0.0,-0.1575
20.119085788726807,7.737080828824608,0.0,-0.1575
20.141624689102173,7.758536165764922,0.0,-0.1575
20.164423942565918,7.780587233152985,0.0,-0.1575
20.18596315383911,7.802837446630597,0.0,-0.1575
20.207966327667236,7.824327489326119,0.0,-0.1575
20.22989559173584,7.844225497865224,0.0,-0.1575
20.252552032470703,7.859405099573046,0.0,-0.1575
20.273828268051147,7.869001019914609,0.0,-0.1575
20.295634508132935,7.873000203982922,0.0,-0.1575
20.317602396011353,7.873800040796585,0.0,-0.1575
20.340104341506958,7.873960008159317,0.0,-0.1575
20.36436939239502,7.873992001631864,0.0,-0.1575
20.385767459869385,7.873998400326373,-0.00128,-0.1575
20.40769052505493,7.873999680065275,-0.006736,-0.1575
20.42975950241089,7.873999936013055,-0.0176672,-0.1575
20.451314210891724,7.873999987202611,-0.03433344,-0.1575
20.47266435623169,7.873999997440523,-0.05462668800000001,-0.1575
20.494921445846558,7.873999999488104,-0.07540533760000001,-0.1575
20.516715049743652,7.873999999897621,-0.09708106752000001,-0.1575
20.538451194763184,7.8739999999795245,-0.11853621350400001,-0.1575
20.560903072357178,7.873999999995905,-0.1399472427008,-0.1575
20.58329963684082,7.873999999999181,-0.16182944854016001,-0.1575
20.605345964431763,7.873999999999836,-0.18380588970803202,-0.1575
20.626394748687744,7.873999999999967,-0.20564117794160644,-0.1575
20.64821219444275,7.8739999999999934,-0.22656823558832132,-0.1575
20.670230388641357,7.873999999999999,-0.24787364711766424,-0.1575
20.69266366958618,7.874,-0.26949472942353286,-0.1575
20.71400499343872,7.874,-0.2914989458847066,-0.1575
20.736125230789185,7.874,-0.3126197891769414,-0.1575
20.757380723953247,7.874,-0.3342839578353883,-0.1575
20.779372453689575,7.874,-0.35533679156707765,-0.1575
20.801146745681763,7.874,-0.3770673583134156,-0.1575
20.823074340820312,7.874,-0.39821347166268317,-0.1575
20.844240427017212,7.874,-0.41980269433253664,-0.1575
20.86649489402771,7.874,-0.44076053886650735,-0.1575
20.88851499557495,7.874,-0.46247210777330144,-0.1575
20.910218000411987,7.874,-0.4840944215546603,-0.1575
20.932311058044434,7.874,-0.5054588843109321,-0.1575
20.954501390457153,7.874,-0.5270917768621864,-0.1575
20.976794719696045,7.874,-0.5489383553724373,-0.1575
20.99989128112793,7.874,-0.5708276710744875,-0.1575
21.023869276046753,7.874,-0.5933655342148976,-0.1575
21.04573369026184,7.874,-0.6166731068429796,-0.1575
21.067353010177612,7.874,-0.638614621368596,-0.1575
21.090633392333984,7.874,-0.6600429242737192,-0.1575
21.113004207611084,7.874,-0.6825685848547439,-0.1575
21.134878873825073,7.874,-0.7047537169709489,-0.1575
21.1569664478302,7.874,-0.7263107433941898,-0.1575
21.179062366485596,7.874,-0.747982148678838,-0.1575
21.201810836791992,7.874,-0.7697564297357676,-0.1575
21.225497245788574,7.874,-0.7919512859471536,-0.1575
21.247339010238647,7.874,-0.8151102571894306,-0.1575
21.26923966407776,7.874,-0.8368620514378863,-0.1575
21.290560007095337,7.874,-0.8584124102875774,-0.1575
21.312264442443848,7.874,-0.8794424820575155,-0.1575
21.334197759628296,7.874,-0.9007684964115032,-0.1575
21.35616374015808,7.874,-0.9223136992823007,-0.1575
21.378070831298828,7.874,-0.9439027398564602,-0.1575
21.400256395339966,7.874,-0.9654205479712921,-0.1575
21.421831607818604,7.874,-0.9872441095942586,-0.1575
21.443840980529785,7.874,-1.0085688219188518,-0.1575
21.465821981430054,7.874,-1.0300337643837705,-0.1575
21.487783193588257,7.874,-1.0516867528767542,-0.1575
21.50970149040222,7.874,-1.073297350575351,-0.1575
21.531263828277588,7.874,-1.0948994701150703,-0.1575
21.5527503490448,7.874,-1.116099894023014,-0.1575
21.57496166229248,7.874,-1.137299978804603,-0.1575
21.59712314605713,7.874,-1.1589799957609208,-0.1575
21.6187481880188,7.874,-1.180675999152184,-0.1575
21.64099144935608,7.874,-1.202055199830437,-0.1575
21.662379026412964,7.874,-1.2238510399660876,-0.1575
21.685004711151123,7.874,-1.2450902079932176,-0.1575
21.707613706588745,7.874,-1.2670980415986437,-0.1575
21.729873657226562,7.874,-1.2892596083197287,-0.1575
21.75208282470703,7.874,-1.3112119216639457,-0.1575
21.77436399459839,7.874,-1.3331223843327893,-0.1575
21.796185731887817,7.874,-1.355024476866558,-0.1575
21.817847967147827,7.874,-1.3765248953733118,-0.1575
21.839844703674316,7.874,-1.3978649790746625,-0.1575
21.86141610145569,7.874,-1.4194129958149326,-0.1575
21.884233713150024,7.874,-1.4407625991629864,-0.1575
21.90607476234436,7.874,-1.4629525198325974,-0.1575
21.928226232528687,7.874,-1.4845105039665196,-0.1575
21.951283931732178,7.874,-1.5062621007933041,-0.1575
21.974653482437134,7.874,-1.528772420158661,-0.1575
21.997069358825684,7.874,-1.5517544840317323,-0.1575
22.01901912689209,7.874,-1.5738708968063464,-0.1575
22.040249824523926,7.874,-1.5955741793612694,-0.1575
22.062304973602295,7.874,-1.616554835872254,-0.1575
22.08425283432007,7.874,-1.6381909671744508,-0.1575
22.10603427886963,7.874,-1.6597181934348904,-0.1575
22.12811255455017,7.874,-1.6811436386869782,-0.1575
22.1507248878479,7.874,-1.7028687277373957,-0.1575
22.17328190803528,7.874,-1.724893745547479,-0.1575
22.195874452590942,7.874,-1.7471387491094958,-0.1575
22.217548370361328,7.874,-1.7693477498218992,-0.1575
22.239171504974365,7.874,-1.79090954996438,-0.1575
22.260764598846436,7.874,-1.8121019099928761,-0.1575
22.282267808914185,7.874,-1.8333803819985752,-0.1575
22.30372714996338,7.874,-1.8545960763997151,-0.1575
22.324782848358154,7.874,-1.875639215279943,-0.1575
22.348522424697876,7.874,-1.8964078430559885,-0.1575
22.370466947555542,7.874,-1.9192815686111977,-0.1575
22.392319440841675,7.874,-1.9411363137222397,-0.1575
22.414106845855713,7.874,-1.9626272627444479,-0.1575
22.43628978729248,7.874,-1.9840454525488895,-0.1575
22.458296060562134,7.874,-2.005849090509778,-0.1575
22.479957103729248,7.874,-2.027489818101956,-0.1575
22.50222659111023,7.874,-2.048937963620391,-0.1575
22.52467131614685,7.874,-2.0705875927240784,-0.1575
22.5465190410614,7.874,-2.0926775185448157,-0.1575
22.567692756652832,7.874,-2.1142155037089636,-0.1575
22.58968424797058,7.874,-2.1352431007417927,-0.1575
22.612489938735962,7.874,-2.1566486201483586,-0.1575
22.63463258743286,7.874,-2.178929724029672,-0.1575
22.656232118606567,7.874,-2.2008259448059344,-0.1575
22.678088665008545,7.874,-2.222165188961187,-0.1575
22.699845790863037,7.874,-2.2436330377922378,-0.1575
22.72144913673401,7.874,-2.265046607558448,-0.1575
22.742514610290527,7.874,-2.2866093215116896,-0.1575
22.7641544342041,7.874,-2.307241864302338,-0.1575
22.78749179840088,7.874,-2.3284083728604674,-0.1575
22.80960774421692,7.874,-2.3508816745720935,-0.1575
22.831347703933716,7.874,-2.3728163349144187,-0.1575
22.853598594665527,7.874,-2.394323266982884,-0.1575
22.87529230117798,7.874,-2.416144653396577,-0.1575
22.897021770477295,7.874,-2.4375489306793154,-0.1575
22.918612003326416,7.874,-2.4589497861358636,-0.1575
22.940768480300903,7.874,-2.480189957227173,-0.1575
22.962624073028564,7.874,-2.5018779914454345,-0.1575
