time_s,x_mm,y_mm,z_mm
16.678077220916748,4.350830482990736,0.0,-0.1575
16.69966769218445,4.372566096598147,0.0,-0.1575
16.720894813537598,4.39387321931963,0.0,-0.1575
16.74325680732727,4.414774643863926,0.0,-0.1575
16.765055656433105,4.4366349287727855,0.0,-0.1575
16.786613702774048,4.458126985754557,0.0,-0.1575
16.80849003791809,4.479305397150912,0.0,-0.1575
16.82996416091919,4.501061079430182,0.0,-0.1575
16.85189461708069,4.5220522158860375,0.0,-0.1575
16.875527381896973,4.543450443177208,0.0,-0.1575
16.897064447402954,4.566370088635441,0.0,-0.1575
16.918675661087036,4.587914017727089,0.0,-0.1575
16.94061255455017,4.609422803545418,0.0,-0.1575
16.9621422290802,4.630764560709084,0.0,-0.1575
16.983793258666992,4.651912912141817,0.0,-0.1575
17.006320476531982,4.673182582428363,0.0,-0.1575
17.0275661945343,4.695196516485673,0.0,-0.1575
17.049139976501465,4.7163193032971344,0.0,-0.1575
17.07134771347046,4.737583860659427,0.0,-0.1575
17.09248685836792,4.759196772131886,0.0,-0.1575
17.1143639087677,4.780159354426377,0.0,-0.1575
17.135732650756836,4.801631870885276,0.0,-0.1575
17.157331705093384,4.822646374177055,0.0,-0.1575
17.179145574569702,4.843889274835411,0.0,-0.1575
17.20158100128174,4.865337854967082,0.0,-0.1575
17.223138332366943,4.887227570993416,0.0,-0.1575
17.244895219802856,4.908565514198683,0.0,-0.1575
17.267085552215576,4.929953102839737,0.0,-0.1575
17.288378715515137,4.951670620567947,0.0,-0.1575
17.310359001159668,4.97273412411359,0.0,-0.1575
17.332058668136597,4.994226824822718,0.0,-0.1575
17.353644609451294,5.015565364964544,0.0,-0.1575
17.37549638748169,5.036873072992909,0.0,-0.1575
17.397472620010376,5.0582546145985825,0.0,-0.1575
17.419025897979736,5.0798909229197164,0.0,-0.1575
17.441208124160767,5.101098184583943,0.0,-0.1575
17.46402907371521,5.122859636916789,0.0,-0.1575
17.485947847366333,5.145131927383358,0.0,-0.1575
17.507692098617554,5.166786385476672,0.0,-0.1575
17.52955675125122,5.188317277095335,0.0,-0.1575
17.551509857177734,5.209823455419068,0.0,-0.1575
17.574090719223022,5.231324691083813,0.0,-0.1575
17.59672522544861,5.253464938216763,0.0,-0.1575
17.618770122528076,5.275572987643353,0.0,-0.1575
17.640992641448975,5.297434597528671,0.0,-0.1575
17.66301465034485,5.319246919505734,0.0,-0.1575
17.684428930282593,5.340889383901147,0.0,-0.1575
17.706815004348755,5.362097876780229,0.0,-0.1575
17.729506254196167,5.383939575356047,0.0,-0.1575
17.75178551673889,5.4063879150712095,0.0,-0.1575
17.77371072769165,5.428237583014242,0.0,-0.1575
17.79606056213379,5.449807516602848,0.0,-0.1575
17.817726135253906,5.47164150332057,0.0,-0.1575
17.83917546272278,5.493048300664114,0.0,-0.1575
17.86044692993164,5.514289660132823,0.0,-0.1575
17.882375955581665,5.535257932026565,0.0,-0.1575
17.904096603393555,5.556651586405313,0.0,-0.1575
17.927407026290894,5.578050317281063,0.0,-0.1575
17.94864010810852,5.6006500634562135,0.0,-0.1575
17.970346450805664,5.621890012691242,0.0,-0.1575
17.99242353439331,5.643178002538249,0.0,-0.1575
18.01423954963684,5.66487560050765,0.0,-0.1575
18.036632537841797,5.68633512010153,0.0,-0.1575
18.059288263320923,5.708227024020307,0.0,-0.1575
18.081197500228882,5.730445404804062,0.0,-0.1575
18.103017330169678,5.752089080960813,0.0,-0.1575
18.124675035476685,5.773537816192163,0.0,-0.1575
18.14654779434204,5.794867563238434,0.0,-0.1575
18.16810631752014,5.816333512647686,0.0,-0.1575
18.19034194946289,5.8375867025295385,0.0,-0.1575
18.212079286575317,5.859357340505908,0.0,-0.1575
18.234106063842773,5.8808314681011815,0.0,-0.1575
18.255969524383545,5.902486293620237,0.0,-0.1575
18.277596950531006,5.924017258724048,0.0,-0.1575
18.299072980880737,5.945363451744811,0.0,-0.1575
18.321335554122925,5.966432690348963,0.0,-0.1575
18.342934608459473,5.988166538069793,0.0,-0.1575
18.364294290542603,6.00955330761396,0.0,-0.1575
18.387360334396362,6.030550661522792,0.0,-0.1575
18.409505128860474,6.052990132304559,0.0,-0.1575
18.430902242660522,6.074838026460912,0.0,-0.1575
18.45286989212036,6.096087605292182,0.0,-0.1575
18.47511649131775,6.117537521058437,0.0,-0.1575
18.497202157974243,6.139347504211687,0.0,-0.1575
18.51858949661255,6.161149500842337,0.0,-0.1575
18.540706396102905,6.182229900168467,0.0,-0.1575
18.562482118606567,6.203885980033693,0.0,-0.1575
18.584392786026,6.2253371960067385,0.0,-0.1575
18.606525897979736,6.246827439201349,0.0,-0.1575
18.628803968429565,6.26856548784027,0.0,-0.1575
18.650773286819458,6.290433097568054,0.0,-0.1575
18.673570156097412,6.312086619513611,0.0,-0.1575
18.695287227630615,6.334337323902723,0.0,-0.1575
18.717185020446777,6.355907464780545,0.0,-0.1575
18.739104509353638,6.377421492956109,0.0,-0.1575
18.760963916778564,6.399004298591222,0.0,-0.1575
18.782474756240845,6.420440859718244,0.0,-0.1575
18.80474877357483,6.44168817194365,0.0,-0.1575
18.82664179801941,6.46345763438873,0.0,-0.1575
18.848755598068237,6.485011526877747,0.0,-0.1575
18.87057590484619,6.50676230537555,0.0,-0.1575
18.89225172996521,6.528232461075111,0.0,-0.1575
18.913915157318115,6.549566492215022,0.0,-0.1575
18.93582773208618,6.570953298443005,0.0,-0.1575
18.957061052322388,6.592430659688601,0.0,-0.1575
18.978352308273315,6.61336613193772,0.0,-0.1575
18.9995219707489,6.634273226387545,0.0,-0.1575
19.023560047149658,6.655174645277509,0.0,-0.1575
19.045660257339478,6.678314929055502,0.0,-0.1575
19.0679030418396,6.700222985811101,0.0,-0.1575
19.090937852859497,6.722124597162221,0.0,-0.1575
19.112897157669067,6.744904919432445,0.0,-0.1575
19.134855031967163,6.7665009838864885,0.0,-0.1575
19.156604528427124,6.788020196777298,0.0,-0.1575
19.178852081298828,6.80944403935546,0.0,-0.1575
19.201135396957397,6.831248807871093,0.0,-0.1575
19.223047018051147,6.8533697615742195,0.0,-0.1575
19.245126724243164,6.8748339523148445,0.0,-0.1575
19.267112493515015,6.896486790462969,0.0,-0.1575
19.288840532302856,6.918097358092594,0.0,-0.1575
19.310465097427368,6.939539471618519,0.0,-0.1575
19.3324933052063,6.960867894323704,0.0,-0.1575
19.35415244102478,6.982413578864741,0.0,-0.1575
19.37563967704773,7.0037627157729485,0.0,-0.1575
19.397655725479126,7.02483254315459,0.0,-0.1575
19.419464588165283,7.046406508630918,0.0,-0.1575
19.441223859786987,7.067921301726184,0.0,-0.1575
19.462589025497437,7.089664260345238,0.0,-0.1575
19.48464870452881,7.110492852069048,0.0,-0.1575
19.506927251815796,7.13201857041381,0.0,-0.1575
19.528746843338013,7.153843714082763,0.0,-0.1575
19.550679683685303,7.175328742816553,0.0,-0.1575
19.573091983795166,7.196905748563311,0.0,-0.1575
19.594876050949097,7.218821149712664,0.0,-0.1575
19.616874933242798,7.240324229942534,0.0,-0.1575
19.639642238616943,7.261984845988508,0.0,-0.1575
19.66170644760132,7.284156969197702,0.0,-0.1575
19.683648109436035,7.306111393839541,0.0,-0.1575
19.70586347579956,7.327702278767909,0.0,-0.1575
19.727343797683716,7.3493804557535825,0.0,-0.1575
19.74920654296875,7.370676091150717,0.0,-0.1575
19.771140336990356,7.392135218230144,0.0,-0.1575
19.792677879333496,7.4137070436460295,0.0,-0.1575
19.814316749572754,7.434901408729206,0.0,-0.1575
19.8359317779541,7.4561802817458425,0.0,-0.1575
19.857988834381104,7.477476056349169,0.0,-0.1575
19.879838466644287,7.4990152112698345,0.0,-0.1575
19.9014253616333,7.520603042253967,0.0,-0.1575
19.92320442199707,7.541800608450794,0.0,-0.1575
19.946552753448486,7.563160121690159,0.0,-0.1575
19.968313694000244,7.585832024338032,0.0,-0.1575
19.9897403717041,7.607486404867607,0.0,-0.1575
20.01160216331482,7.6286972809735225,0.0,-0.1575
20.033250093460083,7.650139456194705,0.0,-0.1575
20.055076599121094,7.671467891238941,0.0,-0.1575
20.07837677001953,7.692853578247789,0.0,-0.1575
20.100077152252197,7.715450715649558,0.0,-0.1575
20.12190079689026,7.737090143129912,0.0,-0.1575
20.145833015441895,7.758538028625983,0.0,-0.1575
20.167222261428833,7.7816276057251965,0.0,-0.1575
20.189231634140015,7.803045521145039,0.0,-0.1575
20.21037769317627,7.824689104229008,0.0,-0.1575
20.23186182975769,7.844057820845802,0.0,-0.1575
20.253086805343628,7.858971564169161,0.0,-0.1575
20.274738788604736,7.868514312833833,0.0,-0.1575
20.296621084213257,7.872902862566766,0.0,-0.1575
20.318549394607544,7.873780572513353,0.0,-0.1575
20.34045100212097,7.87395611450267,0.0,-0.1575
20.36413025856018,7.873991222900534,0.0,-0.1575
20.38837218284607,7.873998244580107,0.0,-0.1575
20.410233974456787,7.873999648916021,-0.0017600000000000003,-0.1575
20.431684494018555,7.873999929783205,-0.008432,-0.1575
20.453490734100342,7.873999985956641,-0.0203264,-0.1575
20.475502252578735,7.873999997191328,-0.03766528,-0.1575
20.498266220092773,7.873999999438266,-0.05841305600000001,-0.1575
20.520031213760376,7.873999999887653,-0.0804826112,-0.1575
20.541985273361206,7.8739999999775305,-0.10201652223999999,-0.1575
20.563812494277954,7.873999999995506,-0.12352330444799998,-0.1575
20.58744502067566,7.873999999999102,-0.1451046608896,-0.1575
20.611042022705078,7.87399999999982,-0.16798093217792,-0.1575
20.632309675216675,7.873999999999964,-0.191116186435584,-0.1575
20.65320348739624,7.873999999999993,-0.2124632372871168,-0.1575
20.67646622657776,7.873999999999999,-0.2331326474574234,-0.1575
20.698718547821045,7.874,-0.2555865294914847,-0.1575
20.720221042633057,7.874,-0.27759730589829695,-0.1575
20.741581916809082,7.874,-0.29895946117965944,-0.1575
20.763675689697266,7.874,-0.3199518922359319,-0.1575
20.785375595092773,7.874,-0.34151037844718635,-0.1575
20.80881428718567,7.874,-0.3628620756894373,-0.1575
20.831528425216675,7.874,-0.38569241513788755,-0.1575
20.853317260742188,7.874,-0.4080184830275776,-0.1575
20.87471342086792,7.874,-0.42960369660551556,-0.1575
20.89770770072937,7.874,-0.45080073932110315,-0.1575
20.91975688934326,7.874,-0.47312014786422063,-0.1575
20.94143319129944,7.874,-0.49510402957284416,-0.1575
20.963780403137207,7.874,-0.5163808059145689,-0.1575
20.98618507385254,7.874,-0.5382361611829138,-0.1575
21.00780987739563,7.874,-0.5602072322365828,-0.1575
21.029767990112305,7.874,-0.5816414464473165,-0.1575
21.05206537246704,7.874,-0.6034482892894633,-0.1575
21.07380223274231,7.874,-0.6250096578578926,-0.1575
21.0951931476593,7.874,-0.6464419315715786,-0.1575
21.117130756378174,7.874,-0.6676083863143157,-0.1575
21.138884782791138,7.874,-0.6890416772628631,-0.1575
21.160675764083862,7.874,-0.7104483354525727,-0.1575
21.18234634399414,7.874,-0.7318496670905145,-0.1575
21.206329822540283,7.874,-0.753249933418103,-0.1575
21.228261947631836,7.874,-0.7763299866836206,-0.1575
21.25061273574829,7.874,-0.7983059973367241,-0.1575
21.27214288711548,7.874,-0.8202211994673448,-0.1575
21.294191122055054,7.874,-0.841484239893469,-0.1575
21.315433502197266,7.874,-0.8630968479786939,-0.1575
21.337568521499634,7.874,-0.8841393695957388,-0.1575
21.35967755317688,7.874,-0.9057878739191478,-0.1575
21.381139993667603,7.874,-0.9274775747838295,-0.1575
21.40308451652527,7.874,-0.948695514956766,-0.1575
21.424819231033325,7.874,-0.9702191029913533,-0.1575
21.447040557861328,7.874,-0.9915638205982706,-0.1575
21.469178438186646,7.874,-1.013352764119654,-0.1575
21.49148154258728,7.874,-1.0351505528239309,-0.1575
21.512993574142456,7.874,-1.0570301105647864,-0.1575
21.535242319107056,7.874,-1.0783660221129574,-0.1575
21.55679678916931,7.874,-1.1001532044225915,-0.1575
21.578572034835815,7.874,-1.1213906408845182,-0.1575
21.60166835784912,7.874,-1.1427581281769037,-0.1575
21.62327790260315,7.874,-1.1652716256353808,-0.1575
21.64509391784668,7.874,-1.186734325127076,-0.1575
21.668395042419434,7.874,-1.2082268650254153,-0.1575
21.690431833267212,7.874,-1.230845373005083,-0.1575
21.712204933166504,7.874,-1.2529690746010165,-0.1575
21.73444175720215,7.874,-1.2741938149202034,-0.1575
21.756503582000732,7.874,-1.2959587629840408,-0.1575
21.77832531929016,7.874,-1.3176717525968082,-0.1575
21.799959182739258,7.874,-1.3391343505193618,-0.1575
21.823241233825684,7.874,-1.3604668701038725,-0.1575
21.844905138015747,7.874,-1.3830533740207747,-0.1575
21.866466760635376,7.874,-1.404530674804155,-0.1575
21.888319492340088,7.874,-1.425866134960831,-0.1575
21.91058325767517,7.874,-1.4472532269921663,-0.1575
21.932754039764404,7.874,-1.4690506453984333,-0.1575
21.954773426055908,7.874,-1.4908501290796867,-0.1575
21.976511240005493,7.874,-1.5125700258159376,-0.1575
21.9984769821167,7.874,-1.5340340051631878,-0.1575
22.021387577056885,7.874,-1.5556068010326376,-0.1575
22.043094396591187,7.874,-1.5779213602065274,-0.1575
22.06510353088379,7.874,-1.5994242720413057,-0.1575
22.08716607093811,7.874,-1.6210848544082612,-0.1575
22.108475923538208,7.874,-1.6426969708816523,-0.1575
22.130505561828613,7.874,-1.6638993941763305,-0.1575
22.152220487594604,7.874,-1.6854198788352661,-0.1575
22.175230979919434,7.874,-1.7068439757670533,-0.1575
22.197757959365845,7.874,-1.729128795153411,-0.1575
22.21915316581726,7.874,-1.7513457590306822,-0.1575
22.241255283355713,7.874,-1.7725891518061365,-0.1575
22.26279091835022,7.874,-1.7943578303612275,-0.1575
22.28516983985901,7.874,-1.8155915660722455,-0.1575
22.30716061592102,7.874,-1.8374383132144492,-0.1575
22.329203367233276,7.874,-1.8590876626428898,-0.1575
22.35148787498474,7.874,-1.880777532528578,-0.1575
22.373215675354004,7.874,-1.9026355065057157,-0.1575
22.395774126052856,7.874,-1.924047101301143,-0.1575
22.419278383255005,7.874,-1.9460894202602286,-0.1575
22.44104790687561,7.874,-1.9690578840520458,-0.1575
22.462503671646118,7.874,-1.9906915768104092,-0.1575
22.484578847885132,7.874,-2.0118983153620817,-0.1575
22.507113456726074,7.874,-2.0334996630724165,-0.1575
22.528888940811157,7.874,-2.0554999326144836,-0.1575
22.550578355789185,7.874,-2.0770199865228967,-0.1575
22.57436490058899,7.874,-2.0984439973045794,-0.1575
22.595970630645752,7.874,-2.121448799460916,-0.1575
22.617757558822632,7.874,-2.1430097598921836,-0.1575
22.641220569610596,7.874,-2.164521951978437,-0.1575
22.663155555725098,7.874,-2.1872243903956874,-0.1575
22.685292720794678,7.874,-2.2091248780791375,-0.1575
22.709019660949707,7.874,-2.230784975615828,-0.1575
22.730773448944092,7.874,-2.253836995123166,-0.1575
22.75301480293274,7.874,-2.2755673990246335,-0.1575
22.77434277534485,7.874,-2.2974334798049267,-0.1575
22.796226263046265,7.874,-2.318526695960985,-0.1575
22.818705081939697,7.874,-2.3400253391921972,-0.1575
22.84054923057556,7.874,-2.3620050678384397,-0.1575
22.862714052200317,7.874,-2.3835210135676883,-0.1575
22.884856939315796,7.874,-2.405264202713538,-0.1575
22.906545639038086,7.874,-2.4270528405427076,-0.1575
22.92875599861145,7.874,-2.4483705681085417,-0.1575
22.950012922286987,7.874,-2.4701541136217084,-0.1575
22.973098754882812,7.874,-2.4913108227243415,-0.1575
