time_s,x_mm,y_mm,z_mm
13.193963050842285,0.9191939436778945,0.0,-0.1575
13.215542078018188,0.941118788735579,0.0,-0.1575
13.23703408241272,0.9624637577471158,0.0,-0.1575
13.25852108001709,0.9836127515494232,0.0,-0.1575
13.280385494232178,1.0048025503098847,0.0,-0.1575
13.302249431610107,1.0262405100619771,0.0,-0.1575
13.324358224868774,1.0476481020123956,0.0,-0.1575
13.346270322799683,1.0693696204024792,0.0,-0.1575
13.368101835250854,1.090913924080496,0.0,-0.1575
13.391477108001709,1.1125027848160993,0.0,-0.1575
13.413255453109741,1.13506055696322,0.0,-0.1575
13.434955596923828,1.1568521113926442,0.0,-0.1575
13.457146406173706,1.1782504222785288,0.0,-0.1575
13.479729413986206,1.1998900844557059,0.0,-0.1575
13.501004219055176,1.2220580168911412,0.0,-0.1575
13.52274489402771,1.2432916033782282,0.0,-0.1575
13.544225454330444,1.2645783206756458,0.0,-0.1575
13.566476106643677,1.285715664135129,0.0,-0.1575
13.588286399841309,1.3074631328270256,0.0,-0.1575
13.610278367996216,1.3289326265654053,0.0,-0.1575
13.632161617279053,1.3505065253130812,0.0,-0.1575
13.654204607009888,1.3721013050626163,0.0,-0.1575
13.675801992416382,1.3937002610125233,0.0,-0.1575
13.698432207107544,1.415060052202505,0.0,-0.1575
13.721349000930786,1.4370120104405009,0.0,-0.1575
13.743468761444092,1.4595624020881002,0.0,-0.1575
13.765571355819702,1.4813524804176201,0.0,-0.1575
13.787214517593384,1.503150496083524,0.0,-0.1575
13.809287786483765,1.524550099216705,0.0,-0.1575
13.832416534423828,1.5461900198433411,0.0,-0.1575
13.854053497314453,1.5686780039686683,0.0,-0.1575
13.875739097595215,1.5902156007937338,0.0,-0.1575
13.897629737854004,1.6115631201587468,0.0,-0.1575
13.91913104057312,1.6330326240317494,0.0,-0.1575
13.941224813461304,1.6542865248063499,0.0,-0.1575
13.963212251663208,1.67589730496127,0.0,-0.1575
13.985305309295654,1.6974994609922542,0.0,-0.1575
14.00755262374878,1.719259892198451,0.0,-0.1575
14.029564619064331,1.7411319784396904,0.0,-0.1575
14.051079988479614,1.7627063956879383,0.0,-0.1575
14.07257628440857,1.7839012791375877,0.0,-0.1575
14.095615148544312,1.8051002558275175,0.0,-0.1575
14.117423295974731,1.8274200511655037,0.0,-0.1575
14.140002727508545,1.8491640102331008,0.0,-0.1575
14.161945819854736,1.8711928020466202,0.0,-0.1575
14.183825254440308,1.8928785604093243,0.0,-0.1575
14.205662488937378,1.914415712081865,0.0,-0.1575
14.227812051773071,1.9359231424163732,0.0,-0.1575
14.249617099761963,1.9576646284832748,0.0,-0.1575
14.271701335906982,1.9791329256966552,0.0,-0.1575
14.293116807937622,2.001026585139331,0.0,-0.1575
14.315403461456299,2.022045317027866,0.0,-0.1575
14.337658405303955,2.0437690634055734,0.0,-0.1575
14.359321355819702,2.065553812681115,0.0,-0.1575
14.380938291549683,2.087030762536223,0.0,-0.1575
14.403102159500122,2.1082861525072447,0.0,-0.1575
14.425997734069824,2.1298972305014487,0.0,-0.1575
14.448315143585205,2.1522994461002902,0.0,-0.1575
14.469933271408081,2.174379889220058,0.0,-0.1575
14.491337299346924,2.1956759778440116,0.0,-0.1575
14.512883424758911,2.216895195568802,0.0,-0.1575
14.534872055053711,2.2380990391137603,0.0,-0.1575
14.556692600250244,2.259539807822752,0.0,-0.1575
14.579047679901123,2.2810279615645506,0.0,-0.1575
14.600729942321777,2.3028455923129103,0.0,-0.1575
14.62188982963562,2.324329118462582,0.0,-0.1575
14.64380955696106,2.3452658236925163,0.0,-0.1575
14.666687726974487,2.366653164738503,0.0,-0.1575
14.688848495483398,2.3890106329477008,0.0,-0.1575
14.710395574569702,2.4108421265895403,0.0,-0.1575
14.732043027877808,2.4321684253179083,0.0,-0.1575
14.754390478134155,2.4534736850635817,0.0,-0.1575
14.777431011199951,2.4753347370127163,0.0,-0.1575
14.799131155014038,2.4977869474025436,0.0,-0.1575
14.820983648300171,2.519317389480509,0.0,-0.1575
14.843327760696411,2.540903477896102,0.0,-0.1575
14.865822315216064,2.5627406955792202,0.0,-0.1575
14.888031721115112,2.5847881391158443,0.0,-0.1575
14.909808158874512,2.606717627823169,0.0,-0.1575
14.931296586990356,2.628223525564634,0.0,-0.1575
14.95363187789917,2.6494047051129272,0.0,-0.1575
14.974724292755127,2.6712409410225857,0.0,-0.1575
14.996896743774414,2.692088188204517,0.0,-0.1575
15.018478870391846,2.7137776376409035,0.0,-0.1575
15.041055917739868,2.735075527528181,0.0,-0.1575
15.062881469726562,2.7570951055056363,0.0,-0.1575
15.085576057434082,2.778699021101127,0.0,-0.1575
15.108329057693481,2.8008598042202255,0.0,-0.1575
15.131921768188477,2.8231319608440453,0.0,-0.1575
15.153256177902222,2.846226392168809,0.0,-0.1575
15.174539566040039,2.8675652784337617,0.0,-0.1575
15.19756555557251,2.8885530556867525,0.0,-0.1575
15.21914005279541,2.910910611137351,0.0,-0.1575
15.24087929725647,2.9323421222274706,0.0,-0.1575
15.26252031326294,2.9536684244454943,0.0,-0.1575
15.283725261688232,2.974973684889099,0.0,-0.1575
15.305686473846436,2.99595473697782,0.0,-0.1575
15.327410221099854,3.0174309473955643,0.0,-0.1575
15.35005235671997,3.0388461894791132,0.0,-0.1575
15.371784210205078,3.060889237895823,0.0,-0.1575
15.393006563186646,3.0823378475791645,0.0,-0.1575
15.415023565292358,3.1035875695158333,0.0,-0.1575
15.438376188278198,3.124957513903167,0.0,-0.1575
15.460720777511597,3.147551502780634,0.0,-0.1575
15.482520580291748,3.169670300556127,0.0,-0.1575
15.504983901977539,3.1912140601112258,0.0,-0.1575
15.526790618896484,3.2132828120222454,0.0,-0.1575
15.549015283584595,3.2348165624044496,0.0,-0.1575
15.570952892303467,3.2566433124808905,0.0,-0.1575
15.593337059020996,3.278208662496178,0.0,-0.1575
15.615198135375977,3.300201732499236,0.0,-0.1575
15.636940479278564,3.321640346499847,0.0,-0.1575
15.658919334411621,3.34304806929997,0.0,-0.1575
15.681817293167114,3.364689613859994,0.0,-0.1575
15.704248666763306,3.387017922771999,0.0,-0.1575
15.726200580596924,3.4090835845544003,0.0,-0.1575
15.748363494873047,3.43069671691088,0.0,-0.1575
15.770296096801758,3.4525393433821767,0.0,-0.1575
15.791788101196289,3.474187868676436,0.0,-0.1575
15.814433813095093,3.4953975737352874,0.0,-0.1575
15.837206363677979,3.517479514747058,0.0,-0.1575
15.858883619308472,3.5397359029494115,0.0,-0.1575
15.880861043930054,3.561307180589883,0.0,-0.1575
15.902428150177002,3.5829014361179765,0.0,-0.1575
15.924070835113525,3.6041802872235955,0.0,-0.1575
15.946222066879272,3.625476057444719,0.0,-0.1575
15.968357563018799,3.647175211488944,0.0,-0.1575
15.990342378616333,3.668875042297789,0.0,-0.1575
16.013173818588257,3.6904950084595582,0.0,-0.1575
16.03498911857605,3.7128190016919116,0.0,-0.1575
16.056445121765137,3.734403800338382,0.0,-0.1575
16.077784061431885,3.7555207600676765,0.0,-0.1575
16.100226640701294,3.7766241520135355,0.0,-0.1575
16.12197494506836,3.7984448304027074,0.0,-0.1575
16.14330554008484,3.8199289660805418,0.0,-0.1575
16.165191411972046,3.8409457932161084,0.0,-0.1575
16.18726634979248,3.862349158643222,0.0,-0.1575
16.209025382995605,3.8840698317286444,0.0,-0.1575
16.23138666152954,3.905533966345729,0.0,-0.1575
16.25343894958496,3.927346793269146,0.0,-0.1575
16.274884939193726,3.9491493586538295,0.0,-0.1575
16.2979793548584,3.970309871730766,0.0,-0.1575
16.319072246551514,3.9927819743461535,0.0,-0.1575
16.340348720550537,4.01383639486923,0.0,-0.1575
16.36231756210327,4.034767278973846,0.0,-0.1575
16.385223150253296,4.05623345579477,0.0,-0.1575
16.407876014709473,4.078606691158954,0.0,-0.1575
16.429800510406494,4.100841338231791,0.0,-0.1575
16.452531814575195,4.122568267646359,0.0,-0.1575
16.474588632583618,4.144753653529272,0.0,-0.1575
16.496442794799805,4.166550730705855,0.0,-0.1575
16.51832127571106,4.188110146141171,0.0,-0.1575
16.541866302490234,4.209542029228235,0.0,-0.1575
16.563207149505615,4.232468405845648,0.0,-0.1575
16.585009336471558,4.25377368116913,0.0,-0.1575
16.6071560382843,4.2751547362338265,0.0,-0.1575
16.629408597946167,4.296870947246766,0.0,-0.1575
16.651155948638916,4.318734189449353,0.0,-0.1575
16.67292881011963,4.340226837889871,0.0,-0.1575
16.694772005081177,4.3616453675779745,0.0,-0.1575
16.716936826705933,4.383049073515595,0.0,-0.1575
16.738897800445557,4.40484981470312,0.0,-0.1575
16.760477304458618,4.426409962940625,0.0,-0.1575
16.782343864440918,4.447761992588125,0.0,-0.1575
16.804332971572876,4.469152398517625,0.0,-0.1575
16.826526880264282,4.490790479703525,0.0,-0.1575
16.8479745388031,4.512558095940705,0.0,-0.1575
16.869383335113525,4.5337916191881416,0.0,-0.1575
16.891577005386353,4.5549183238376285,0.0,-0.1575
16.912763833999634,4.576503664767526,0.0,-0.1575
16.93440842628479,4.597460732953505,0.0,-0.1575
16.955854892730713,4.618692146590701,0.0,-0.1575
16.977325677871704,4.639898429318141,0.0,-0.1575
16.9995698928833,4.660939685863628,0.0,-0.1575
17.021756649017334,4.6826679371727264,0.0,-0.1575
17.043390035629272,4.704533587434545,0.0,-0.1575
17.06507444381714,4.725866717486909,0.0,-0.1575
17.086947679519653,4.747253343497382,0.0,-0.1575
17.108548402786255,4.768650668699477,0.0,-0.1575
17.13145422935486,4.789970133739896,0.0,-0.1575
17.15460467338562,4.81223402674798,0.0,-0.1575
17.176347255706787,4.834926805349596,0.0,-0.1575
17.19762659072876,4.85658536106992,0.0,-0.1575
17.21940803527832,4.877637072213984,0.0,-0.1575
17.242088317871094,4.898967414442797,0.0,-0.1575
17.264467477798462,4.921073482888559,0.0,-0.1575
17.28585720062256,4.943094696577712,0.0,-0.1575
17.309154748916626,4.964298939315542,0.0,-0.1575
17.332350969314575,4.986859787863108,0.0,-0.1575
17.355472087860107,5.009611957572622,0.0,-0.1575
17.377617359161377,5.0323223915145245,0.0,-0.1575
17.399510383605957,5.054304478302905,0.0,-0.1575
17.421205759048462,5.075900895660581,0.0,-0.1575
17.443030834197998,5.097340179132116,0.0,-0.1575
17.464890480041504,5.118748035826424,0.0,-0.1575
17.486919164657593,5.1403096071652845,0.0,-0.1575
17.508842945098877,5.161901921433057,0.0,-0.1575
17.53062677383423,5.183500384286612,0.0,-0.1575
17.55207920074463,5.204940076857323,0.0,-0.1575
17.57355284690857,5.226028015371464,0.0,-0.1575
17.59559202194214,5.247205603074294,0.0,-0.1575
17.61753797531128,5.26880112061486,0.0,-0.1575
17.6399929523468,5.2902402241229725,0.0,-0.1575
17.662912368774414,5.312288044824594,0.0,-0.1575
17.684992790222168,5.334697608964919,0.0,-0.1575
17.707523822784424,5.356539521792984,0.0,-0.1575
17.72994303703308,5.378667904358597,0.0,-0.1575
17.75240993499756,5.40077358087172,0.0,-0.1575
17.774521827697754,5.422794716174344,0.0,-0.1575
17.79643487930298,5.444638943234869,0.0,-0.1575
17.819020986557007,5.466207788646974,0.0,-0.1575
17.8419349193573,5.488201557729395,0.0,-0.1575
17.86353898048401,5.510760311545879,0.0,-0.1575
17.88480806350708,5.5321520623091756,0.0,-0.1575
17.906931161880493,5.553150412461835,0.0,-0.1575
17.92880916595459,5.574790082492367,0.0,-0.1575
17.950738191604614,5.5963980164984735,0.0,-0.1575
17.972972631454468,5.617919603299695,0.0,-0.1575
17.994351148605347,5.63974392065994,0.0,-0.1575
18.016417741775513,5.660828784131988,0.0,-0.1575
18.038049459457397,5.682485756826398,0.0,-0.1575
18.059757471084595,5.70385715136528,0.0,-0.1575
18.082532167434692,5.725091430273057,0.0,-0.1575
18.105250358581543,5.7472582860546115,0.0,-0.1575
18.12663698196411,5.769611657210922,0.0,-0.1575
18.148612022399902,5.790802331442185,0.0,-0.1575
18.170565128326416,5.812400466288437,0.0,-0.1575
18.19490957260132,5.834000093257687,0.0,-0.1575
18.216222763061523,5.857520018651538,0.0,-0.1575
18.238216400146484,5.879104003730308,0.0,-0.1575
18.26024889945984,5.900540800746063,0.0,-0.1575
18.282843828201294,5.922108160149213,0.0,-0.1575
18.30454707145691,5.944261632029843,0.0,-0.1575
18.326464653015137,5.965732326405969,0.0,-0.1575
18.348573207855225,5.987306465281194,0.0,-0.1575
18.37067174911499,6.008981293056239,0.0,-0.1575
18.39272403717041,6.030756258611248,0.0,-0.1575
18.41466784477234,6.05239125172225,0.0,-0.1575
18.43688464164734,6.0739982503444505,0.0,-0.1575
18.45880126953125,6.095839650068891,0.0,-0.1575
18.480411529541016,6.117407930013779,0.0,-0.1575
18.503159523010254,6.138761586002756,0.0,-0.1575
18.52527403831482,6.160792317200551,0.0,-0.1575
18.547234058380127,6.182638463440111,0.0,-0.1575
18.569448471069336,6.204367692688023,0.0,-0.1575
18.591406106948853,6.226073538537604,0.0,-0.1575
18.613537549972534,6.247774707707521,0.0,-0.1575
18.63586401939392,6.269554941541505,0.0,-0.1575
18.658785104751587,6.291430988308302,0.0,-0.1575
18.68118643760681,6.313806197661661,0.0,-0.1575
18.703500270843506,6.335881239532332,0.0,-0.1575
18.724735736846924,6.357816247906467,0.0,-0.1575
18.74673891067505,6.378923249581293,0.0,-0.1575
18.76847219467163,6.400664649916259,0.0,-0.1575
18.791216373443604,6.421972929983252,0.0,-0.1575
18.81317377090454,6.444074585996651,0.0,-0.1575
18.834877014160156,6.46577491719933,0.0,-0.1575
18.856850385665894,6.487154983439866,0.0,-0.1575
18.878599166870117,6.5089509966879735,0.0,-0.1575
18.90257978439331,6.530270199337595,0.0,-0.1575
18.923627853393555,6.553334039867519,0.0,-0.1575
18.94548273086548,6.574426807973504,0.0,-0.1575
18.967541217803955,6.595925361594702,0.0,-0.1575
18.989396572113037,6.617585072318941,0.0,-0.1575
19.01128649711609,6.6390370144637885,0.0,-0.1575
19.0333731174469,6.660607402892758,0.0,-0.1575
19.05571222305298,6.682201480578552,0.0,-0.1575
19.077714204788208,6.704200296115711,0.0,-0.1575
19.099729537963867,6.725880059223142,0.0,-0.1575
19.12155771255493,6.747576011844629,0.0,-0.1575
19.14316725730896,6.769035202368926,0.0,-0.1575
19.16590189933777,6.790287040473785,0.0,-0.1575
19.187329292297363,6.812457408094756,0.0,-0.1575
19.209051609039307,6.833851481618952,0.0,-0.1575
19.23100233078003,6.855090296323791,0.0,-0.1575
19.2531099319458,6.876618059264759,0.0,-0.1575
19.27489686012268,6.898363611852953,0.0,-0.1575
19.29679822921753,6.919752722370591,0.0,-0.1575
19.319090604782104,6.941310544474119,0.0,-0.1575
19.340994834899902,6.963142108894824,0.0,-0.1575
19.363057613372803,6.984788421778965,0.0,-0.1575
19.385448217391968,7.006397684355793,0.0,-0.1575
19.40816617012024,7.02831953687116,0.0,-0.1575
19.4298038482666,7.0506239073742325,0.0,-0.1575
19.45182704925537,7.072124781474846,0.0,-0.1575
19.473084688186646,7.0936249562949705,0.0,-0.1575
19.495190143585205,7.114724991258995,0.0,-0.1575
19.517204761505127,7.136304998251799,0.0,-0.1575
19.53913378715515,7.157980999650361,0.0,-0.1575
19.56149435043335,7.179516199930073,0.0,-0.1575
19.583969593048096,7.201423239986015,0.0,-0.1575
19.607277631759644,7.2234846479972035,0.0,-0.1575
19.628844499588013,7.246296929599441,0.0,-0.1575
19.65086078643799,7.2677393859198895,0.0,-0.1575
19.672364473342896,7.289387877183979,0.0,-0.1575
19.693970441818237,7.3105975754367964,0.0,-0.1575
19.71721625328064,7.33179951508736,0.0,-0.1575
19.739714860916138,7.354359903017473,0.0,-0.1575
19.761402368545532,7.3765519806034945,0.0,-0.1575
19.782921314239502,7.3980303961207,0.0,-0.1575
19.804432153701782,7.41928607922414,0.0,-0.1575
19.826013565063477,7.440417215844828,0.0,-0.1575
19.848307371139526,7.461683443168966,0.0,-0.1575
19.869883060455322,7.483456688633794,0.0,-0.1575
19.89210820198059,7.504771337726759,0.0,-0.1575
19.91562032699585,7.526554267545353,0.0,-0.1575
19.937303066253662,7.549310853509072,0.0,-0.1575
19.95977759361267,7.570982170701814,0.0,-0.1575
19.982373237609863,7.592916434140363,0.0,-0.1575
20.004137992858887,7.615143286828073,0.0,-0.1575
20.025920629501343,7.636708657365615,0.0,-0.1575
20.04742670059204,7.6581417314731235,0.0,-0.1575
20.06933307647705,7.679388346294625,0.0,-0.1575
20.091309070587158,7.7008376692589255,0.0,-0.1575
20.113504648208618,7.722487533851786,0.0,-0.1575
20.134718418121338,7.744177506770358,0.0,-0.1575
20.156612634658813,7.765155501354072,0.0,-0.1575
20.17799735069275,7.786631100270815,0.0,-0.1575
20.20024085044861,7.807726220054163,0.0,-0.1575
20.223284006118774,7.829385244010833,0.0,-0.1575
20.244560718536377,7.848837048802167,0.0,-0.1575
20.265984296798706,7.862407409760434,0.0,-0.1575
20.287332773208618,7.870401481952087,0.0,-0.1575
20.30971646308899,7.873280296390417,0.0,-0.1575
20.331379413604736,7.873856059278084,0.0,-0.1575
20.352983713150024,7.873971211855617,0.0,-0.1575
20.37708067893982,7.873994242371124,0.0,-0.1575
20.399349212646484,7.8739988484742245,-0.0017600000000000003,-0.1575
20.42195224761963,7.873999769694845,-0.008432,-0.1575
20.44410276412964,7.873999953938969,-0.020966400000000003,-0.1575
20.465809106826782,7.873999990787794,-0.03891328,-0.1575
20.487242937088013,7.873999998157559,-0.059542656,-0.1575
20.50915789604187,7.873999999631511,-0.0806285312,-0.1575
20.53108048439026,7.873999999926302,-0.10204570624,-0.1575
20.555104970932007,7.87399999998526,-0.12352914124799999,-0.1575
20.577152729034424,7.873999999997052,-0.14678582824960001,-0.1575
20.599324226379395,7.873999999999411,-0.16871716564992,-0.1575
20.6211359500885,7.873999999999882,-0.19062343312998403,-0.1575
20.64287519454956,7.873999999999977,-0.21212468662599682,-0.1575
20.66474223136902,7.873999999999995,-0.23354493732519938,-0.1575
20.686216354370117,7.873999999999999,-0.25494898746503986,-0.1575
20.708050966262817,7.874,-0.276189797493008,-0.1575
20.73008632659912,7.874,-0.2975579594986016,-0.1575
20.75174331665039,7.874,-0.31919159189972035,-0.1575
20.77414059638977,7.874,-0.34063831837994407,-0.1575
20.796040534973145,7.874,-0.36244766367598885,-0.1575
20.818583726882935,7.874,-0.3840895327351978,-0.1575
20.84017825126648,7.874,-0.40601790654703956,-0.1575
20.86171555519104,7.874,-0.42744358130940796,-0.1575
20.883208990097046,7.874,-0.4486887162618816,-0.1575
20.90485429763794,7.874,-0.46981774325237635,-0.1575
20.92681646347046,7.874,-0.4910835486504753,-0.1575
20.949214935302734,7.874,-0.5126167097300951,-0.1575
20.97075915336609,7.874,-0.534603341946019,-0.1575
20.99251890182495,7.874,-0.5559606683892039,-0.1575
21.014158964157104,7.874,-0.5772721336778408,-0.1575
21.037063360214233,7.874,-0.5984944267355682,-0.1575
21.0584397315979,7.874,-0.6208988853471136,-0.1575
21.080324172973633,7.874,-0.6420997770694228,-0.1575
21.102524757385254,7.874,-0.6635399554138846,-0.1575
21.12428855895996,7.874,-0.6853479910827769,-0.1575
21.146056652069092,7.874,-0.7067495982165554,-0.1575
21.16942548751831,7.874,-0.7281499196433112,-0.1575
21.19132089614868,7.874,-0.7508299839286622,-0.1575
21.212992429733276,7.874,-0.7726459967857324,-0.1575
21.23439908027649,7.874,-0.7939691993571465,-0.1575
21.25846815109253,7.874,-0.8151138398714293,-0.1575
21.280932426452637,7.874,-0.8383027679742858,-0.1575
21.302383184432983,7.874,-0.8605405535948573,-0.1575
21.324000120162964,7.874,-0.8818681107189715,-0.1575
21.34576678276062,7.874,-0.9031736221437943,-0.1575
21.36769413948059,7.874,-0.9245547244287589,-0.1575
21.38948655128479,7.874,-0.9461109448857519,-0.1575
21.411248922348022,7.874,-0.9677021889771504,-0.1575
21.432950973510742,7.874,-0.9889804377954301,-0.1575
21.45461654663086,7.874,-1.0102760875590862,-0.1575
21.47664785385132,7.874,-1.0315752175118174,-0.1575
21.49840235710144,7.874,-1.0531950435023636,-0.1575
21.520042181015015,7.874,-1.074639008700473,-0.1575
21.54128909111023,7.874,-1.0959678017400947,-0.1575
21.56325650215149,7.874,-1.1169535603480192,-0.1575
21.58487582206726,7.874,-1.138350712069604,-0.1575
21.60689091682434,7.874,-1.1596701424139209,-0.1575
21.629246950149536,7.874,-1.1812140284827843,-0.1575
21.651281118392944,7.874,-1.2032028056965571,-0.1575
21.672827005386353,7.874,-1.2248805611393114,-0.1575
21.694411277770996,7.874,-1.2461761122278623,-0.1575
21.716526985168457,7.874,-1.2673152224455726,-0.1575
21.739919900894165,7.874,-1.2889830444891146,-0.1575
21.76163101196289,7.874,-1.311796608897823,-0.1575
21.783398628234863,7.874,-1.3333193217795647,-0.1575
21.805110216140747,7.874,-1.354823864355913,-0.1575
21.82639455795288,7.874,-1.3761647728711826,-0.1575
21.848605632781982,7.874,-1.3971529545742365,-0.1575
21.870067834854126,7.874,-1.4188705909148474,-0.1575
21.891689777374268,7.874,-1.4401741181829695,-0.1575
21.91573190689087,7.874,-1.461394823636594,-0.1575
21.93764042854309,7.874,-1.4845189647273187,-0.1575
21.959044456481934,7.874,-1.5063437929454637,-0.1575
21.98217248916626,7.874,-1.5275887585890928,-0.1575
22.005054712295532,7.874,-1.549997751717819,-0.1575
22.026839017868042,7.874,-1.5724795503435638,-0.1575
22.048215627670288,7.874,-1.5940959100687129,-0.1575
22.069902658462524,7.874,-1.6152991820137426,-0.1575
22.091394901275635,7.874,-1.6365798364027486,-0.1575
22.112882375717163,7.874,-1.6577159672805497,-0.1575
22.134735822677612,7.874,-1.67882319345611,-0.1575
22.15696096420288,7.874,-1.7002446386912222,-0.1575
22.178857564926147,7.874,-1.7220489277382445,-0.1575
22.200870752334595,7.874,-1.7436097855476491,-0.1575
22.223504543304443,7.874,-1.76528195710953,-0.1575
22.24498438835144,7.874,-1.787296391421906,-0.1575
22.266483306884766,7.874,-1.8086592782843813,-0.1575
22.28851294517517,7.874,-1.8298118556568763,-0.1575
22.310660362243652,7.874,-1.8514023711313754,-0.1575
22.33291482925415,7.874,-1.8731604742262753,-0.1575
22.354393005371094,7.874,-1.8950320948452553,-0.1575
22.37723469734192,7.874,-1.9162064189690513,-0.1575
22.398853540420532,7.874,-1.9384412837938103,-0.1575
22.42053985595703,7.874,-1.9599282567587621,-0.1575
22.442015647888184,7.874,-1.9814256513517523,-0.1575
22.464154481887817,7.874,-2.0025251302703504,-0.1575
22.487207651138306,7.874,-2.0241050260540705,-0.1575
22.51056432723999,7.874,-2.046581005210814,-0.1575
22.532350778579712,7.874,-2.069636201042163,-0.1575
22.553455352783203,7.874,-2.091127240208433,-0.1575
22.57553744316101,7.874,-2.1120654480416867,-0.1575
22.598983764648438,7.874,-2.1335330896083375,-0.1575
22.620686292648315,7.874,-2.1563066179216674,-0.1575
22.642736673355103,7.874,-2.1782213235843337,-0.1575
22.665423154830933,7.874,-2.199724264716867,-0.1575
22.687739849090576,7.874,-2.2218648529433733,-0.1575
22.709141492843628,7.874,-2.2438129705886745,-0.1575
22.731003761291504,7.874,-2.2650025941177354,-0.1575
22.752874851226807,7.874,-2.2866005188235468,-0.1575
22.774980068206787,7.874,-2.3080401037647094,-0.1575
22.79762029647827,7.874,-2.329608020752942,-0.1575
22.820893049240112,7.874,-2.3517616041505884,-0.1575
22.842554807662964,7.874,-2.374752320830118,-0.1575
22.86417531967163,7.874,-2.3961504641660234,-0.1575
22.886146545410156,7.874,-2.4173900928332044,-0.1575
22.907668590545654,7.874,-2.438998018566641,-0.1575
22.93067955970764,7.874,-2.460279603713328,-0.1575
22.95270323753357,7.874,-2.4826159207426657,-0.1575
22.97490692138672,7.874,-2.504363184148533,-0.1575
