time_s,cx_px,cy_px,tx_mm,ty_mm,tz_mm,tag_side_px
3.942507028579712,448.0,548.0,-0.3132002414373048,-0.051258776650850046,0.006802957489454771,72.68298
3.981315851211548,448.0,547.75,-0.32701905803242803,-0.048368507333414454,0.007288492918976436,72.88307
4.0162034034729,448.25,547.5,-0.3271799206943742,-0.03456018980792593,0.007719602637206223,72.886345
4.053873300552368,447.75,548.0,-0.3492950820853028,-0.04323539912970016,0.008152278498550235,72.91703
4.088691234588623,448.25,547.5,-0.3474303206470492,-0.030084875274042987,0.008521685620134296,72.886345
4.12339186668396,448.25,547.75,-0.34543353657687864,-0.028226177152689026,0.008752023696326553,72.64903
4.153983116149902,448.25,547.5,-0.34220799816653313,-0.016400870257381208,0.009046261351228477,72.886345
4.188340663909912,448.0,547.75,-0.3500344450992819,-0.015372853482137837,0.009341141651254669,72.88307
4.224578142166138,448.0,547.75,-0.35762584210683085,-0.014430737090487665,0.00962615184853406,72.88307
4.255202293395996,448.25,547.5,-0.35343686648004685,-0.004073603622544714,0.009854309175215712,72.886345
4.292365312576294,448.0,547.75,-0.36048299899056946,-0.003743069310531165,0.009904730586256242,72.422035
4.325062036514282,448.25,547.75,-0.3565132001920711,-0.0034335205150108792,0.010017327953211374,72.64903
4.358309984207153,448.0,548.0,-0.36179193191662606,-0.012086785969912764,0.010137803222366891,72.68298
4.391924858093262,448.25,547.75,-0.35788464306948486,-0.01135988872358739,0.010235935300975663,72.64903
4.423333168029785,448.25,547.5,-0.353615672614863,-0.0020694341693411784,0.010409366495218434,72.886345
4.455450057983398,448.0,547.75,-0.3581599546613301,-0.0018578684580755577,0.010573102441908771,72.88307
4.488369703292847,448.0,547.75,-0.36248696414329895,-0.0016596669858368227,0.010729616530344164,72.88307
4.519365549087524,448.0,548.0,-0.36600166276663904,-0.009604470261424195,0.010785170248648602,72.68298
4.553105115890503,448.0,547.5,-0.3698105904722755,-0.0010468626155220838,0.011019390814439232,73.120544
4.590200185775757,448.0,547.75,-0.3739791507166484,-0.0008830073719546374,0.011167642648752078,72.88307
4.6221089363098145,448.0,547.75,-0.37663873622818755,-0.0007424148727979336,0.01127458209080244,72.88307
4.656852960586548,448.25,547.5,-0.3719132951297457,0.00711500893797008,0.011390789178708451,72.886345
4.68917989730835,448.25,547.75,-0.36685732008987537,0.00689438338186377,0.011397286041637577,72.64903
4.725385904312134,448.0,547.75,-0.3702173873106238,0.0067127908449148704,0.011507188814031472,72.88307
4.763171911239624,448.0,547.75,-0.37353675721153423,0.0065444161470935595,0.011616587084309892,72.88307
4.800653457641602,448.25,548.0,-0.3690164606090902,-0.0010672133314344667,0.011707653693308302,72.86226
4.836035966873169,448.25,547.75,-0.3641943147893398,-0.0009482502642063038,0.011703929048750455,72.64903
4.871997833251953,448.0,547.75,-0.3668729430633865,-0.0008353517131344974,0.011782673843426373,72.88307
4.905958652496338,448.25,547.5,-0.3617651779713366,0.006478694283046281,0.011845983506104395,72.886345
4.9432456493377686,448.25,547.5,-0.35728889176343315,0.013471466584529326,0.011920198608968315,72.886345
4.976587533950806,448.25,547.5,-0.35235026185157237,0.020060632439523725,0.011968949841955316,72.886345
5.012056112289429,448.25,547.75,-0.34785476469714827,0.01934419841182829,0.011943573357446568,72.64903
5.044330358505249,447.75,548.25,-0.356930826291721,0.004764620151335466,0.012069881382527018,73.15451
5.081437826156616,448.0,548.0,-0.35927509371392363,-0.002262435210336468,0.012056276234057287,72.68298
5.118426322937012,447.75,548.0,-0.3682247132513596,-0.009002447680341561,0.01211606221594926,72.91703
5.1545305252075195,448.0,547.75,-0.3697606928745864,-0.00865130704952452,0.01215569234177891,72.88307
5.1890504360198975,448.0,547.75,-0.3709182280558173,-0.008301951967197652,0.012184471879051098,72.88307
5.219697713851929,448.25,547.75,-0.3648149865902251,-0.0079465467148429,0.012120218890269473,72.64903
5.250587463378906,448.0,547.75,-0.3655651076961496,-0.007608993756764635,0.012132282918738845,72.88307
5.2827417850494385,448.0,547.75,-0.36637803084538034,-0.0072915654331109385,0.012159353770916526,72.92001
5.316341161727905,448.0,547.75,-0.367256091729598,-0.0069917886940684,0.012178580537125084,72.88307
5.347725868225098,447.75,548.0,-0.3741348118755459,-0.013051188298678656,0.012197133662341294,72.91703
5.384154319763184,448.25,547.75,-0.3685779894149562,-0.012575883863166062,0.012153271919096039,72.64903
5.415045499801636,448.25,547.75,-0.36257717966761904,-0.012071750965429057,0.01208890151638742,72.64903
5.449952602386475,448.0,547.5,-0.3633989528906908,-0.0053726067030948725,0.012177485079004935,73.120544
5.481876611709595,448.0,547.75,-0.36382148481345955,-0.005121431105697933,0.012182272999974958,72.88307
5.514276742935181,448.25,548.0,-0.3580790976262682,-0.01101782733340958,0.0121815885106857,72.86226
5.549501180648804,448.25,547.5,-0.3527296416201071,-0.004477467636630032,0.012196125162020021,72.886345
5.586257457733154,448.25,547.75,-0.3475902002035229,-0.004256571662447287,0.012146574227782814,72.64903
5.620500564575195,448.0,547.75,-0.3484428515909009,-0.004040100124712202,0.01215391961770949,72.88307
5.656599760055542,448.25,547.75,-0.34325794995274217,-0.0038312559940752037,0.012100368981246591,72.64903
5.691118478775024,448.0,547.75,-0.3441267528733423,-0.003628069627125471,0.012116623211798716,72.92001
5.724661588668823,448.0,547.75,-0.3448424101144675,-0.0034314848605332114,0.012117851301831926,72.88307
5.7614405155181885,448.25,547.75,-0.33966060272056325,-0.0032413480920765046,0.012063620953045593,72.64903
5.795748472213745,448.25,547.75,-0.33443105939907136,-0.003057208134928466,0.012002290053938464,72.64903
5.826691150665283,448.25,547.75,-0.32917653030506167,-0.0028806234259009045,0.011932765620385184,72.64903
5.861788511276245,448.25,547.75,-0.32427426968874284,-0.0027091886943495305,0.011876083734361841,72.64903
5.894143104553223,448.0,548.0,-0.3252954267254767,-0.008460659498916275,0.01182188388008158,72.68298
5.928812503814697,447.75,548.25,-0.33225640517668853,-0.01993500554728047,0.011767268058965977,72.65576
5.96236515045166,447.75,548.75,-0.33889543629191804,-0.04278369581266746,0.011710573124290817,72.65608
5.996318817138672,447.75,549.5,-0.34529796367546484,-0.08249323548338328,0.011716783167446813,72.893234
6.02810525894165,448.0,549.5,-0.3454785839925346,-0.12065373085910283,0.011639064209125478,72.58978
6.061330795288086,447.75,550.75,-0.35150962451018414,-0.18667849383897667,0.011583315897563682,72.65608
6.094558000564575,447.5,550.75,-0.3631000175693295,-0.2504763142675442,0.011580359949264731,72.86191
6.128457307815552,447.75,551.75,-0.3685331714604892,-0.33543952626803286,0.011526334958899353,72.65608
6.159125804901123,447.75,551.75,-0.3735100499466509,-0.41650757243494074,0.011466580017368532,72.65608
6.189410924911499,447.5,551.5,-0.3839490921618536,-0.4885769515628076,0.01139896384885283,72.620964
6.221530199050903,447.75,551.75,-0.38843268280437704,-0.5643010066973903,0.011345175141617325,72.65608
6.251368045806885,447.75,551.75,-0.39253190600798893,-0.636203165752864,0.011288311833399301,72.65608
6.288669586181641,447.5,551.5,-0.40272682573567503,-0.7034742170309339,0.011237203199437926,72.620964
6.321931838989258,447.25,551.5,-0.4178966549766374,-0.7665546703301527,0.011236519741812842,72.85862
6.356589317321777,448.0,551.5,-0.41566900459927836,-0.8281694296856719,0.011186149343415263,72.64543
6.387383222579956,447.5,551.5,-0.4243896998471709,-0.885294488321459,0.011124269913533415,72.620964
6.421789884567261,447.75,551.75,-0.4274716142783488,-0.948046315684223,0.01107759956250956,72.65608
6.4544947147369385,447.75,551.75,-0.43022074643484975,-1.0074288726213736,0.011028784226049243,72.65608
6.48655366897583,447.75,551.75,-0.43275193410408613,-1.06408790058076,0.010979769204024973,72.65608
6.518177509307861,448.0,551.75,-0.4294878051818565,-1.1181943939006833,0.010984008881902296,72.88307
6.547064542770386,448.0,551.25,-0.42604663523477443,-1.1569700382124162,0.010985413621429836,72.890015
6.581169128417969,447.75,551.25,-0.42865120944078283,-1.197776812752283,0.0110541674031868,73.15451
6.614153146743774,448.0,550.75,-0.42544605285342574,-1.2248860709734959,0.011056813096348166,72.88307
6.647233247756958,447.75,550.75,-0.42783204786087126,-1.2506883392764667,0.01100678473822888,72.65608
6.67982292175293,447.75,550.75,-0.4300454314729697,-1.2747969405651183,0.010956738262460752,72.65608
6.713174104690552,447.75,550.5,-0.4321892230924484,-1.292603565606754,0.010962242724094106,72.893234
6.746618032455444,447.75,550.75,-0.43421175859558897,-1.3149065734592866,0.010913212536786218,72.65608
6.784216403961182,448.0,550.5,-0.43082237112013444,-1.3332760715983052,0.01086363894426624,72.63132
6.818878650665283,448.0,550.5,-0.4272047468862745,-1.3483103902808078,0.0108108174786831,72.63132
6.854279041290283,448.0,549.75,-0.4236445047008451,-1.3458589290467726,0.010816353344743108,72.88307
6.889794111251831,448.0,549.5,-0.4200987537580954,-1.3371161401135185,0.010767205800570534,72.64543
6.926137685775757,448.0,549.25,-0.41660602839536326,-1.3226411999414376,0.010773018856527218,72.88291
6.957484722137451,448.0,549.25,-0.4128966058436908,-1.3049260339166806,0.010773032166115817,72.88291
6.9914422035217285,448.0,549.25,-0.409379069272587,-1.2887493920420354,0.010775146061001627,72.88291
7.024815559387207,447.75,549.25,-0.41153110629431866,-1.2721587831875238,0.010724996327881342,72.65576
7.061132907867432,447.75,549.5,-0.4137178971294244,-1.2625995642830958,0.010731415682901731,72.893234
7.095202684402466,448.25,548.75,-0.4043606149266634,-1.2345662365490258,0.010680130132209168,72.64903
7.125286340713501,448.0,548.75,-0.4007647957752126,-1.2052121134578704,0.01067859876396562,72.88307
7.1584131717681885,448.0,548.5,-0.39735551935320385,-1.1721231843343192,0.010731899019054948,73.120544
7.191262483596802,447.75,548.75,-0.3996324216980486,-1.1451318349490331,0.010680360807659453,72.65608
7.226957559585571,447.75,548.25,-0.4019108444016749,-1.108168242688255,0.010631608641979007,72.65576
7.264733552932739,447.75,548.5,-0.4041704043968608,-1.0778304141172155,0.010637569780997802,72.893234
7.299262762069702,448.0,548.0,-0.4005474464170354,-1.0354966115923763,0.010593481898429624,72.68298
7.3340654373168945,447.75,548.0,-0.40268594605860597,-0.9940293295483744,0.01060208910369802,72.91703
7.367847442626953,448.25,547.75,-0.393324715301776,-0.9475407192375648,0.01054972815622602,72.64903
7.400408744812012,448.25,547.75,-0.3841916197863363,-0.9020507960324208,0.010497367913477381,72.64903
7.433829069137573,448.25,547.75,-0.3753203908933383,-0.8578647567658927,0.010446383977285664,72.64903
7.4694836139678955,448.5,548.0,-0.3609836507580565,-0.8205656144126047,0.010391888020362379,72.62459
7.502371788024902,448.25,547.5,-0.35273580970035495,-0.7726828957309061,0.010394557764767817,72.886345
7.537088632583618,448.25,547.75,-0.34469714287186337,-0.7317790497270261,0.01034535969645196,72.64903
7.571271896362305,448.25,547.75,-0.33689334112368213,-0.6919512086548272,0.010296544061581422,72.64903
7.6022257804870605,448.0,547.75,-0.3350891858724523,-0.6535299264123023,0.010306722255044873,72.92001
7.635241985321045,448.25,547.75,-0.32765119536041587,-0.616185152232849,0.010257906959507401,72.64903
7.67118763923645,448.0,548.0,-0.32601681457709214,-0.5852380159523315,0.010218462372429163,72.68298
7.704329490661621,447.75,548.5,-0.3302075025972121,-0.5668966149156135,0.010224558708997345,72.893234
7.73592209815979,448.25,548.75,-0.3230232457234731,-0.5550720658204716,0.010176234942834594,72.64903
7.7686448097229,448.0,549.5,-0.3216877097942908,-0.56048640544539,0.01012844148550243,72.64543
7.801480770111084,447.75,550.75,-0.3260489953457099,-0.5940196277546312,0.010083869396800806,72.65608
7.8333775997161865,448.0,550.75,-0.32470336058056737,-0.6267177062373599,0.010089250422814049,72.88307
7.86695122718811,447.75,551.5,-0.3289957313874872,-0.6753126314344065,0.010097047011811158,72.893234
7.902493476867676,447.75,551.75,-0.3331669115334645,-0.7283749301364255,0.010053432077944692,72.65608
7.940410614013672,447.75,551.75,-0.33724096668332504,-0.7804585626579237,0.010010833642797257,72.65608
7.97637414932251,447.75,551.75,-0.34127952557110114,-0.8313049203969458,0.009968213184737227,72.65608
8.008856773376465,447.75,551.75,-0.34525532274066645,-0.8803410411193142,0.009925599246835521,72.65608
8.042815685272217,447.75,551.75,-0.3491153224242152,-0.9280775349704133,0.009884021047146653,72.65608
8.074756622314453,447.75,551.75,-0.3528725907624378,-0.9739305530513017,0.009842954694118453,72.65608
8.111988306045532,447.75,551.5,-0.3565370247745355,-1.0138338089763816,0.009845995427084812,72.85171
8.148701429367065,447.5,551.5,-0.36584439805882524,-1.0525295270507737,0.009798140884046467,72.620964
8.182232141494751,448.0,551.75,-0.363444109974794,-1.0949128719373928,0.009808282602157319,72.88307
8.217930555343628,448.0,551.75,-0.36111170163188155,-1.1365305927398184,0.009818386851548034,72.88307
8.251013040542603,447.5,551.5,-0.37026492969492447,-1.1702315126095262,0.00977045106662314,72.620964
8.284238815307617,446.5,551.5,-0.40198546062207763,-1.202720679105657,0.009723494829616437,72.620964
8.354041814804077,445.5,551.5,-0.45588209171263216,-1.2349394239235862,0.009572203388495704,72.14618
8.389440536499023,446.5,550.75,-0.4854089942733503,-1.2485991738088238,0.00913963563256712,70.897675
8.457485437393188,446.5,551.25,-0.514008921465194,-1.2727907003276042,0.008596376049357344,70.3873
8.643914222717285,446.75,551.0,-0.5352230881744269,-1.2883275583226466,0.008193704829343557,70.92175
8.861517190933228,449.0,551.25,-0.5045202804575752,-1.308134351932198,0.007798569303688111,70.89679
8.894532918930054,448.75,552.25,-0.4809477403361391,-1.3515602779922256,0.007467518490223207,71.15887
8.96190857887268,448.75,551.75,-0.4579816494454076,-1.382308191892311,0.007143352037778664,71.158554
8.996429443359375,449.0,551.25,-0.42996915032780975,-1.4010467917232838,0.006875916127468826,71.38553
9.060969829559326,448.75,551.25,-0.408253296206224,-1.418022795174167,0.006566774450740732,71.15887
9.094127655029297,449.0,551.25,-0.3815240945230801,-1.434491755945251,0.006204159240791154,70.89679
9.126948356628418,449.0,551.25,-0.355547698939611,-1.4500021031843686,0.0059611370934106655,71.38553
9.158167600631714,448.5,551.25,-0.3416202563791868,-1.4640681764380068,0.005729878753827232,71.396194
9.18990707397461,448.75,551.25,-0.32254198990873734,-1.477614116101733,0.005450565617212345,71.15887
9.223437070846558,448.25,552.25,-0.3151238804146331,-1.5135246099528796,0.005177551044277325,71.17306
9.257139921188354,448.0,551.5,-0.31352805220979246,-1.5313962997794255,0.004899695371277778,71.12396
9.29048204421997,448.25,551.5,-0.3064463657734059,-1.5482386608642535,0.004696915846895175,71.424706
9.321902990341187,448.0,551.0,-0.30529428625380584,-1.5522595649073612,0.004548324614981598,71.62265
9.356085538864136,448.0,551.5,-0.3040736846180596,-1.568131507371006,0.004286086044403256,71.12396
9.39047908782959,448.0,551.25,-0.3029259903380894,-1.5776769136686324,0.004088384134307278,71.38553
9.426321983337402,447.75,551.0,-0.3074019002475185,-1.5815280434084902,0.003894412047393459,71.395676
9.461779832839966,447.75,551.5,-0.31185431064449826,-1.5959139702007779,0.003698944810468793,71.36127
9.492815732955933,447.75,551.0,-0.3163996805398459,-1.596501006058854,0.003528738776865317,71.395676
9.52952790260315,447.5,551.25,-0.3263005797311817,-1.604572135874908,0.0033479926102735454,71.396194
9.561713457107544,446.75,551.75,-0.35297325304298743,-1.6215045349025057,0.003243480387277047,71.65726
9.595302104949951,446.25,551.5,-0.3901526360445783,-1.6325511499418763,0.0033010827125653846,72.39366
9.630236864089966,446.5,551.75,-0.42078788154264113,-1.6490888750817572,0.003353804170717146,72.38365
9.662866353988647,445.25,551.5,-0.47858569685133284,-1.658262946298552,0.003311282145421823,71.91936
9.694369792938232,444.5,551.5,-0.5512782085105662,-1.6664145394064789,0.0034272054334712762,72.620964
9.726659059524536,444.5,551.75,-0.6217930504133635,-1.6799279178553144,0.003488605780123291,72.38365
9.765756368637085,445.0,551.25,-0.6807638346665272,-1.6840558030816277,0.0035235874868834918,72.33172
9.801183462142944,445.5,551.5,-0.7260586481030041,-1.6918561146498836,0.0036320413416959826,72.620964
9.830904960632324,445.5,551.5,-0.7682175901438278,-1.6969854601185599,0.003751845099700896,72.620964
9.863649368286133,445.25,551.5,-0.8153550394096352,-1.7028079737994006,0.00391498537428679,72.85862
9.89549469947815,445.25,551.5,-0.8605457733935441,-1.70783971700679,0.004077512923047862,72.85862
9.926857709884644,445.0,551.25,-0.9095048290397646,-1.7066915055620377,0.004243456262536145,72.88291
9.957368612289429,445.25,551.5,-0.9507447573254775,-1.7106149228151553,0.0044026184698832405,72.85862
9.992073774337769,445.25,551.5,-0.9922179584128763,-1.7155717412354021,0.004553030961080921,72.85862
10.027013063430786,445.0,551.25,-1.037976309285273,-1.7145304257514677,0.004706976148108442,72.88291
10.059845209121704,445.25,551.5,-1.0755930496614277,-1.7180970291885627,0.004856659841564173,72.85862
10.0910804271698,445.25,551.5,-1.110990552204143,-1.720796970492335,0.005005796100093292,72.85862
10.123648881912231,445.25,551.5,-1.145619512479696,-1.7235893763585923,0.005150915383196405,72.85862
10.156658172607422,445.0,551.5,-1.1846574023342358,-1.726171484346515,0.005247752230735492,72.64543
10.18853759765625,445.5,551.5,-1.2104871435337672,-1.7280881603548475,0.005339021209431804,72.620964
10.224160432815552,446.25,551.5,-1.2203948387287893,-1.730768336291259,0.005370407626982788,72.36338
10.260536193847656,446.75,551.5,-1.2186530919151628,-1.7332512594824905,0.005298824270774653,71.89409
10.42325234413147,449.0,551.0,-1.1648370841869136,-1.7235112796932515,0.0050618007757788535,71.1336
10.489171504974365,448.75,551.0,-1.1168220053078297,-1.713240873550438,0.004890993976426843,71.395676
10.518183708190918,448.5,551.25,-1.074618623379438,-1.7079729602603695,0.004728190467752597,71.396194
10.585041522979736,449.25,551.25,-1.0180877039528844,-1.703608946180673,0.004510709096094825,71.151726
10.616017580032349,449.25,551.25,-0.9624902776422415,-1.6987741182257,0.004300872012738638,71.151726
10.64621901512146,448.75,551.0,-0.9193600110638103,-1.6882662868049305,0.004151556342875035,71.395676
10.677393436431885,449.0,551.25,-0.8721209240434731,-1.6836402598875388,0.004002646601385575,71.38553
10.708569049835205,449.0,551.5,-0.8261735079073155,-1.6844906592252065,0.0038000178679128095,71.12396
10.743499279022217,449.0,551.25,-0.781654829265118,-1.6803661636768836,0.0036539209740512717,71.38553
10.775886535644531,449.0,551.25,-0.7379647035176587,-1.6756873229367097,0.0035156606570511625,71.38553
10.805827856063843,449.0,551.25,-0.6954751685742707,-1.6705902768363128,0.0033853403096815544,71.38553
10.83692455291748,449.25,551.5,-0.648823541969097,-1.6711920329656067,0.003265316967741023,71.424706
10.87100625038147,448.75,551.25,-0.6142230903677879,-1.6666492069311676,0.00318209794839181,71.60193
10.9101083278656,448.75,551.5,-0.5799478944464755,-1.6682795599172369,0.0030397069841281116,71.36127
10.938991785049438,449.0,551.25,-0.5419840237588144,-1.6626507293165067,0.0029249082842353986,71.38553
10.972815036773682,449.0,551.5,-0.5046290950637402,-1.663288959856525,0.002763905950352371,71.20195
11.004773139953613,449.25,551.5,-0.46313291117114297,-1.663517227268655,0.0026597174610815235,71.424706
11.037423372268677,449.0,551.25,-0.4282746986932942,-1.6582211943373346,0.0025487689982240046,71.38553
11.069182634353638,448.75,551.25,-0.40018397229234914,-1.6528462979776133,0.002392978096512742,71.15887
11.098706722259521,448.75,551.5,-0.3735614423945874,-1.6527445069434852,0.0022904781084718702,71.36127
11.133433818817139,449.0,551.5,-0.3411873867577465,-1.6531672846025929,0.0022385444444200505,71.62634
11.169922828674316,449.0,551.25,-0.30928874512397114,-1.648131326616216,0.002132727834474969,71.38553
11.201643943786621,449.0,551.25,-0.27964961557263657,-1.6425853192709392,0.00203980139922218,71.38553
11.235740184783936,448.75,551.0,-0.2558730355643205,-1.6318136088673811,0.001947285997693947,71.395676
11.266234397888184,448.75,551.5,-0.23401997906202393,-1.631933824935989,0.0018576127090438892,71.36127
11.300525903701782,449.0,551.0,-0.2063689763274039,-1.6212984973183093,0.0018203424231574923,71.62265
11.335898876190186,449.25,551.5,-0.17378762632057215,-1.621939301817964,0.0017396013589449353,71.424706
11.3689284324646,448.75,551.5,-0.15413529318065877,-1.6223055469025829,0.0016525174971852871,71.36127
11.400264263153076,449.0,551.0,-0.13035097469435897,-1.6114435373779938,0.0015277867277640144,71.1617
11.433473110198975,449.0,551.0,-0.10685973980207046,-1.6009398789552454,0.0015042158329524283,71.62265
11.46708083152771,448.75,551.25,-0.0896723070028864,-1.5961902522332891,0.0014816783693136016,71.622856
11.499519109725952,447.75,551.25,-0.09574690379210946,-1.5914634797840659,0.0015670753909436817,72.10112
11.53487515449524,448.0,551.5,-0.09550569073175982,-1.5924694565850306,0.0016512112066070384,72.12139
11.567490816116333,447.5,551.5,-0.10757074273531861,-1.5932861445028905,0.0018474162925606007,72.620964
11.600737571716309,447.0,551.5,-0.13048280927282566,-1.5940695698542675,0.0019431766196470913,72.169785
11.6335129737854,446.5,551.5,-0.16425255282353038,-1.5947734393962905,0.002135669204166824,72.620964
11.666362762451172,446.75,551.5,-0.19178750743812753,-1.595424176702747,0.0023831014510985347,72.893234
11.6987144947052,447.25,552.25,-0.20780828624405742,-1.612591787973841,0.0025651006114914307,72.600815
11.732101202011108,447.5,552.5,-0.21784987098795555,-1.634852243065084,0.0027475209593104356,72.620964
11.768042802810669,448.0,553.75,-0.2162842503494271,-1.6845317045978367,0.002981078117834188,72.88307
11.80061674118042,447.25,554.5,-0.23223262849477128,-1.749167011760526,0.0032090217673046107,72.85862
11.831279039382935,447.25,555.5,-0.2481381720475516,-1.8335568105910491,0.003334850056138472,72.39366
11.867158651351929,447.25,555.5,-0.2630241215905975,-1.9168558508936913,0.003560677506060082,72.886345
11.900468587875366,447.25,557.5,-0.2780451452639598,-2.041643520981018,0.0037785810087927136,72.85862
11.933337211608887,447.0,558.25,-0.2983836900765831,-2.179281799706673,0.003997949112785191,72.88291
11.963915348052979,447.5,558.5,-0.3073383199579528,-2.3168644512321643,0.0041577333973633985,72.620964
12.000549077987671,447.25,559.5,-0.32119587655356246,-2.4763953684314095,0.004364619052753002,72.85862
12.036835193634033,447.0,560.5,-0.3405125407760038,-2.6541791405450526,0.004624478293564446,73.120544
12.068063259124756,447.25,560.75,-0.3540867316262831,-2.8279770024835087,0.004874436713495514,73.09973
12.101043462753296,447.25,560.75,-0.36722901572495215,-2.997670229196916,0.005125407800357351,73.1272
12.131548881530762,447.0,561.5,-0.38563295379300355,-3.1755528850635883,0.005368419018029044,73.120544
12.16490912437439,447.0,561.5,-0.40347786131763724,-3.350745906963049,0.005607691067056082,73.120544
12.198719501495361,447.0,561.5,-0.420879172696585,-3.5209124240821246,0.005842552035358795,73.120544
12.234760522842407,447.0,561.5,-0.43791534660291254,-3.688885602352266,0.0060748878252379224,73.120544
12.26712965965271,447.5,561.75,-0.4432730895097133,-3.8514996034655264,0.0062571262003560625,72.92146
12.29879379272461,448.75,561.75,-0.4206359965580313,-4.007070203307959,0.006262895242153577,72.121735
12.330605268478394,450.25,561.5,-0.36537438506801967,-4.151501736677057,0.0062242524658094244,71.91936
12.362355947494507,452.0,561.75,-0.2730079750761942,-4.29584332082406,0.006288418938737591,72.394165
12.394019842147827,454.5,561.75,-0.1281897495710064,-4.434472611684072,0.00634842536846517,72.38365
12.424155235290527,458.0,561.25,0.08860516041443976,-4.553774704992331,0.006189087769536255,71.38553
12.454968452453613,460.0,561.25,0.3425061271377572,-4.669382206126637,0.006033512276827888,71.38553
12.488603591918945,462.0,562.0,0.6348316560170106,-4.802152588768107,0.005934273091712962,71.62265
12.519993543624878,462.75,561.75,0.9331698485815437,-4.919798679884327,0.00573358555495431,71.158554
12.58380675315857,467.25,562.25,1.3227696902424673,-5.046424500143456,0.005540416962562322,71.17306
12.616731643676758,469.5,562.25,1.7507493669442071,-5.168179097382754,0.00539959446827171,71.396194
12.646618604660034,471.75,562.0,2.2090847244599052,-5.273031152472945,0.005361294946585089,71.86014
12.678894281387329,474.0,562.0,2.7065916787665594,-5.378343218775303,0.00527302205627792,71.62265
12.710145235061646,474.75,562.0,3.2024350863965974,-5.476839941528347,0.005237392948652093,71.86014
12.738019466400146,477.0,562.0,3.7201637444283135,-5.563573500013499,0.005044931673651407,71.1336
12.77419662475586,479.25,562.0,4.296379958314619,-5.664361998612929,0.004906044570099914,71.36057
12.80581784248352,481.5,562.0,4.8894814221696965,-5.7505836299943285,0.004717676643483312,71.12309
12.873980522155762,486.0,562.25,5.5768623413578196,-5.845890172839454,0.004589507417473774,71.38553
12.944016218185425,490.0,562.25,6.335087330169784,-5.937401755849668,0.004458612037337685,71.3645
12.976438999176025,492.5,562.5,7.111322342417913,-6.0231986323584445,0.004271001919725872,71.09189
