time_s,cx_px,cy_px,tx_mm,ty_mm,tz_mm,tag_side_px
4.81234884262085,437.5,220.25,0.0041944990444616505,-0.09270817129866313,0.0012877278035865877,74.274994
4.849146127700806,437.75,220.5,0.009194304880015665,-0.09842680701979255,0.0012959751154770684,74.29554
4.8793604373931885,437.5,220.25,0.008903643409899218,-0.09882357074862456,0.0012986534232567314,74.274994
4.906642436981201,437.75,220.25,0.013640217127814658,-0.0992016165689353,0.0012408819682116546,74.03668
4.937934875488281,437.5,220.5,0.01321835348997169,-0.10452052573688725,0.0013086146873037777,74.53034
4.973752498626709,437.5,220.25,0.012812181184385037,-0.10471471689980412,0.0013108430087478448,74.274994
5.006075143814087,437.75,220.25,0.01726844340967294,-0.10489842458740445,0.0012544745405484083,74.03668
5.040796995162964,437.5,220.25,0.01674881547816086,-0.10507220824680823,0.001258132706009206,74.274994
5.075679779052734,437.5,220.25,0.016247871726509783,-0.10523659261331125,0.0012616538470050936,74.274994
5.109996557235718,437.5,220.25,0.015764755693349987,-0.1053920701349471,0.0012650438493326485,74.274994
5.139460325241089,437.5,220.5,0.015298657935029575,-0.1101793494561154,0.001328133290065965,74.53034
5.165504455566406,437.5,220.25,0.014848813071336073,-0.11018775097436709,0.0013296930103520999,74.274994
5.202162981033325,437.5,220.0,0.014414497037103187,-0.10564944883768787,0.0012746162684460964,74.03041
5.2416253089904785,437.5,220.25,0.013995024524317057,-0.1057769022756898,0.001277519692722076,74.274994
5.271537780761719,437.5,220.5,0.01358974660051818,-0.1103485236217955,0.0013378638653063644,74.53034
5.301850318908691,437.5,220.0,0.013198048490390458,-0.105935925303314,0.0012841269882542142,74.03041
5.33179783821106,437.75,220.25,0.017182068201590198,-0.10604500001932886,0.0012336452733100118,74.03668
5.362427711486816,437.5,220.5,0.016700546618261185,-0.11046801902995086,0.0012933887961155664,74.53034
5.393417835235596,437.5,220.5,0.01623460350028576,-0.11473050106306466,0.0013510992209781604,74.53034
5.425046443939209,437.5,220.0,0.015783590059656637,-0.11036497715211789,0.0012989896236989585,74.03041
5.456196069717407,437.5,220.0,0.015346890208931051,-0.1061497455795446,0.0012486145807832302,74.03041
5.481761455535889,437.75,220.0,0.019081871770819013,-0.10207850184945393,0.0012526732029875328,74.27862
5.5125086307525635,437.5,220.0,0.01856758024144627,-0.09814526131322238,0.0012043037470436662,74.03041
5.547495365142822,437.5,220.0,0.018069061643967446,-0.094344340500756,0.0011575109978252624,74.03041
5.578456878662109,437.5,220.5,0.01758568949088346,-0.09876086348971186,0.0012153633466487545,74.53034
5.607295989990234,437.5,220.25,0.01711686756769266,-0.0990203850868961,0.0012193268809373738,74.274994
5.634950637817383,437.5,220.0,0.016662028242210768,-0.09529630315350354,0.0011734158114723057,74.03041
5.667097806930542,437.5,220.0,0.0162206308805989,-0.09169275721268436,0.001128953342009602,74.03041
5.697993516921997,437.5,220.25,0.015792160362667288,-0.09211070183830498,0.0011347905330969428,74.274994
5.727238178253174,437.5,220.25,0.015376125689580347,-0.0925149670060855,0.0011404564046219954,74.274994
5.755038022994995,437.5,220.0,0.014972058677602818,-0.08906594406058876,0.0010978706762908,74.03041
5.78613805770874,437.5,220.0,0.01457951273200013,-0.0857247521424355,0.0010565899196308057,74.03041
5.817574739456177,437.5,220.0,0.014198061695642226,-0.08248731421549463,0.0010165669315415423,74.03041
5.844720125198364,437.75,220.0,0.017574038999493925,-0.07934974236402939,0.0010290831601113327,74.29811
5.876769304275513,437.75,220.25,0.020846160175941493,-0.08002518555579029,0.000991529969342458,74.03668
5.915300130844116,437.5,220.5,0.02033067446076147,-0.08436866472969044,0.0010479301714007257,74.53034
5.949466228485107,437.5,220.5,0.01982902272850371,-0.08858309651535673,0.0011026998484929978,74.53034
5.982056379318237,437.75,221.0,0.02297147891489636,-0.09993465392172192,0.0011094581137246725,74.27862
6.041367292404175,437.75,222.0,0.02602034694074915,-0.1253661282742599,0.0011160314442931164,74.27862
6.072628498077393,437.75,222.75,0.02897894864935957,-0.16078639876358117,0.0010769705853899965,74.03001
6.10108494758606,437.75,223.0,0.03185045961079323,-0.1987338288973958,0.0010841285314588812,74.27862
6.132164716720581,437.25,223.75,0.027590391091147325,-0.2461643275216659,0.0010464735335336376,74.03078
6.163887977600098,437.75,224.0,0.030444871808880614,-0.2957438375678022,0.0010541616713455396,74.27862
6.192353248596191,437.75,224.0,0.03321745790765221,-0.3439221846679188,0.0010616494590697555,74.27862
6.222726821899414,437.75,224.0,0.03591092574158946,-0.3907467578863904,0.001068943356601896,74.27862
6.255942106246948,437.75,223.75,0.038527933810814444,-0.43283796486188064,0.0010339052233454948,74.037384
6.2903265953063965,437.75,224.0,0.04107102854012013,-0.47715897139471064,0.0010416585052616205,74.27862
6.320528268814087,437.75,224.0,0.043542649737545326,-0.5202551343289985,0.0010492161625756328,74.27862
6.349995374679565,437.25,224.0,0.039233426211845245,-0.5621664331029539,0.0010578234859239966,74.28589
6.3882057666778564,437.75,223.75,0.041702548382146376,-0.5995974868006024,0.0010228365249245182,74.03029
6.421958923339844,437.75,224.0,0.04410400196224104,-0.6393183053480793,0.0010306244385358202,74.27862
6.451829433441162,437.75,224.0,0.04643993925268879,-0.6779631983778116,0.0010382219678091518,74.27862
6.479686498641968,437.75,223.75,0.04871242555300548,-0.7122962116281946,0.0010043687335679295,74.03029
6.51774263381958,438.0,223.5,0.05417281750102592,-0.7424539343945119,0.0009702463412823006,74.02337
6.544054269790649,437.75,223.0,0.0562619975475207,-0.7653381222286018,0.0009788412953589828,74.27862
6.57219123840332,437.75,223.25,0.05829472427144237,-0.7908042682250596,0.001026798191181495,74.523285
6.60144567489624,437.75,223.25,0.06027271578705879,-0.8155819543893128,0.00107356885769183,74.523285
6.6360273361206055,437.75,223.25,0.06219762296752762,-0.8396919539153929,0.0011191888102109998,74.523285
6.6638500690460205,437.5,223.0,0.060918154637941264,-0.8600013523245873,0.0010853148564323343,74.03041
6.6929473876953125,437.5,222.75,0.05966519764408624,-0.8766240121036789,0.0010931641701351549,74.28842
6.72411322593689,437.5,223.0,0.05843799502172406,-0.8959031155667723,0.0010602070591388887,74.03041
6.758471727371216,437.75,222.25,0.06033519914705594,-0.9053627766611133,0.001104907932668991,74.523285
6.786305904388428,437.75,222.25,0.06218345322705832,-0.9145360127108594,0.0011485469133002478,74.523285
6.818204641342163,437.75,222.25,0.06398415226322478,-0.9234310963454396,0.0011162701553422629,74.036835
6.849852800369263,437.75,222.25,0.06573863919439993,-0.9320559888026562,0.001159171632810186,74.523285
6.880199193954468,437.75,222.0,0.06744820716477017,-0.9373855433047525,0.0011640004124032104,74.27862
6.9119791984558105,437.5,221.75,0.06609712535211738,-0.9395122854931276,0.0011697167478031583,74.28522
6.943631887435913,437.75,221.75,0.06777339842925587,-0.941526788577442,0.0011368997749035342,74.03029
6.977721452713013,437.75,221.5,0.0694074300166343,-0.9404460039477699,0.0010684769306578289,73.78906
7.012154817581177,437.75,221.5,0.07100035863178128,-0.9393258002901986,0.0010016163178971113,73.78906
7.0444324016571045,437.75,221.25,0.07255328195321234,-0.9352106784557362,0.0010448988358963053,74.523285
7.0761895179748535,437.75,221.0,0.07406725854583872,-0.9281809470555165,0.0010514743842596325,74.27862
7.115750074386597,437.75,221.25,0.07554330950605621,-0.9241707182919506,0.0010934464576255163,74.523285
7.147292613983154,437.25,220.5,0.0711532996307835,-0.9114426486976978,0.001099667363795261,74.28206
7.179698467254639,437.25,220.5,0.06685199289966035,-0.8989269541818079,0.001105757072412945,74.28206
7.216916561126709,437.5,220.5,0.06552502233621361,-0.886618447049109,0.001147152402534826,74.53034
7.251451015472412,437.5,220.5,0.06422161562929167,-0.8745121194876695,0.001116877448987251,74.03324
7.283760070800781,437.75,220.5,0.06580340523028404,-0.8626031367062972,0.0011245109434556565,74.29554
7.312697649002075,437.5,220.5,0.06449859183209557,-0.8508868303653271,0.0011649257340991975,74.53034
7.344681739807129,437.75,220.25,0.06605397642229482,-0.8365211122982283,0.0012035037339566614,74.523285
7.376404762268066,437.5,220.25,0.06474796193069154,-0.8223970534996013,0.0012068065387904582,74.274994
7.408064603805542,437.5,220.25,0.0634641956561279,-0.8085090811571453,0.0012100403008025256,74.274994
7.443936824798584,437.75,220.25,0.06500466451891303,-0.7948518108842824,0.0011802716111886868,74.03668
7.476596355438232,437.75,220.5,0.0665105836934968,-0.7842113168501265,0.001186692538654201,74.29554
7.506089687347412,437.5,220.25,0.06520246515471108,-0.770955860475196,0.0011901831345379637,74.274994
7.534454345703125,437.5,220.0,0.06391587655030939,-0.7551470910968915,0.0011603331325466424,74.03041
7.570881366729736,437.75,220.25,0.06540934265550691,-0.7423626956781749,0.0011975630660211135,74.523285
7.601803779602051,437.5,220.5,0.0641214778301973,-0.7325333511157732,0.0012349853347589689,74.53034
7.630320310592651,437.5,220.5,0.06285434376589145,-0.7228533302528365,0.0012716587919812724,74.53034
7.659972190856934,437.75,220.25,0.06433619572870221,-0.7105908338085535,0.0012420504291422566,74.03668
7.701712369918823,437.5,220.25,0.06306742012325617,-0.6985230351245598,0.0012450989224774601,74.27863
7.7323925495147705,437.25,220.5,0.05910909238542042,-0.6893554781535496,0.0012485364468693924,74.28206
7.760458707809448,438.0,221.25,0.06332152247941766,-0.6884251993629753,0.0011855947357895605,73.778595
7.7950944900512695,437.5,222.0,0.06207060629953941,-0.6955528173318462,0.0011569873445825406,74.03041
7.82629919052124,437.5,223.0,0.06083898584251673,-0.7132465995802915,0.0011289318629907402,74.03041
7.856482982635498,437.75,223.0,0.06229992105816765,-0.7305856163135681,0.001133525285931036,74.27862
7.888208866119385,437.75,223.5,0.06373115531074482,-0.752907365345055,0.0011384062493557578,74.28151
7.922281265258789,437.75,223.75,0.06513328847023646,-0.7774498827620436,0.0011756682231095557,74.53664
7.9502174854278564,437.75,224.0,0.06650690253252056,-0.8041664305570249,0.0011795477466460336,74.27862
7.985465049743652,437.75,223.75,0.06785256229484782,-0.8277300713187322,0.0011527335373757487,74.037384
8.018847227096558,437.75,224.0,0.06917081600502266,-0.8534707758068707,0.0011568997859037248,74.27862
8.055012464523315,437.5,224.0,0.06783681517458033,-0.8787184651717181,0.0011297675961752399,74.03041
8.089997053146362,437.75,224.0,0.06913981413164583,-0.9034824922580296,0.0011342176327128262,74.27862
8.12168288230896,437.75,224.0,0.07041656988578153,-0.9277719392716058,0.001138590082846654,74.27862
8.155232429504395,437.5,224.25,0.06906398202308991,-0.9541992235495858,0.001144984497437155,74.29558
8.190952777862549,438.0,223.75,0.07292354931599883,-0.9749318924401039,0.0011491641256775418,74.2785
8.254942893981934,437.0,224.25,0.06635472850664954,-1.0004395247873696,0.001154063559508339,74.28496
8.292590141296387,437.0,224.25,0.05989140986535689,-1.025463115097344,0.0011588785034525528,74.28496
8.35160493850708,435.5,224.5,0.03807102995211542,-1.0525880726641637,0.0010733927584075658,73.55017
8.450893878936768,435.25,224.5,0.014037152146104504,-1.079203480446261,0.0009557989253612138,73.279015
8.719009637832642,437.5,224.25,0.013475290925374129,-1.1027538810261588,0.0007791762683945093,72.789246
8.893738269805908,437.25,224.0,0.010366184456719864,-1.1232956534827492,0.0007276926787766243,73.77881
8.949450016021729,437.75,224.0,0.01241414312470633,-1.1434361832851894,0.0006787496403600219,73.79231
9.012362241744995,437.75,224.0,0.014431450966748444,-1.1631823210188101,0.0006306638892490039,73.79231
9.071738958358765,437.75,224.0,0.016418573248002666,-1.1825407402164816,0.000583417797514336,73.79231
9.109090089797974,437.5,224.0,0.015840349889156884,-1.2015179439889945,0.0005076323929448629,73.54785
9.144723176956177,437.5,224.0,0.015272825763006951,-1.2201202714108452,0.0004322897596246023,73.54072
9.175423860549927,437.0,224.0,0.00966566874708754,-1.2383539036705205,0.0004176021765478952,74.04053
9.20578122138977,437.75,223.5,0.01170758242053749,-1.2511848549259792,0.0003143311200017084,73.29208
9.238191843032837,437.0,224.25,0.006174963177516277,-1.271282268675163,0.00032983994755787706,74.28496
9.269585132598877,437.0,224.0,0.0007295655156913192,-1.2884791769774449,0.0003167167819476594,74.04053
9.2976975440979,436.75,223.5,-0.007135390601170082,-1.3003193232731158,0.0002737105168644894,73.782104
9.331555366516113,437.0,224.0,-0.012376496903555712,-1.316897425131496,0.00026145993728853614,74.04053
9.364242315292358,436.75,224.5,-0.020030737896554986,-1.3381331816693531,0.00021953318272145735,73.782104
9.393553256988525,436.75,224.25,-0.027565215017068403,-1.3564715903153142,0.00020539776675213491,74.016846
9.42468810081482,436.5,223.5,-0.03746944409540805,-1.3669844796743178,0.00019501042945925697,74.04725
9.457298994064331,436.5,224.0,-0.047220085663104996,-1.3822196292925895,0.00018290530588317336,74.030396
9.487504243850708,436.5,224.25,-0.0568191496609287,-1.399619693945875,0.00014344604003370824,73.78865
9.517858505249023,436.25,223.5,-0.06874443494874569,-1.409245702813497,0.0001601742168301698,74.2786
9.546358108520508,435.0,223.25,-0.09284590649245537,-1.4161670275649774,0.00017739920161158709,74.28496
9.587117433547974,434.75,223.25,-0.11905403807463774,-1.42289542123916,0.00022250340857541662,74.53718
9.616750240325928,434.75,223.25,-0.14486913141184293,-1.4294341105462476,0.00032185095302716726,75.036514
9.646987199783325,436.0,224.25,-0.1579898826581564,-1.4456310659543996,0.0002804741720647027,73.778595
9.678458452224731,435.75,224.0,-0.17336118648377227,-1.4590455966869889,0.0002954911271120647,74.27862
9.713701725006104,436.0,224.0,-0.18603823177174797,-1.4721752021021788,0.000283960924330934,74.04053
9.742313861846924,435.5,224.25,-0.2034156777349247,-1.4874752817450059,0.0002997069376057966,74.28585
9.770019054412842,435.75,224.0,-0.21807606671416815,-1.5000159263346846,0.00031446055157253035,74.27862
9.837286233901978,435.25,224.25,-0.23739514599047373,-1.5147291076119602,0.00035713142886959387,74.53662
9.865845203399658,435.0,224.25,-0.2588591055293375,-1.5291394730541108,0.00037188403665682895,74.28496
9.897193670272827,435.0,224.25,-0.27999513833764533,-1.5432512408125054,0.00038645224056067773,74.28496
9.933462381362915,435.0,224.25,-0.3008068416956243,-1.5570685563882503,0.00040083913634873114,74.28496
9.961740970611572,435.25,224.25,-0.31886404376565664,-1.5705954953894037,0.0003867138187770275,74.0234
9.990838766098022,435.5,224.0,-0.3342063219744162,-1.5814049980531464,0.0003756945112449013,74.04991
10.020437479019165,435.0,224.25,-0.35415815288803304,-1.5943938859650295,0.0003901658161004739,74.28496
10.055705308914185,435.25,224.25,-0.3713729759823391,-1.6071041021393557,0.00037637645515318477,74.0234
10.08714509010315,435.25,223.75,-0.3883130539250432,-1.6146922198513978,0.00036423770697912737,74.03667
10.116156339645386,435.25,224.25,-0.404981326017119,-1.6269173999233304,0.0003508791696005692,74.0234
10.146031618118286,434.75,224.25,-0.4262187305775256,-1.6388749583258242,0.00033915770321597404,74.03668
10.182386875152588,435.25,224.0,-0.44229147343997166,-1.6481517102494172,0.00035398322941104267,74.28494
10.213757276535034,436.0,224.0,-0.45085707102266154,-1.6572003977257996,0.00034276277411416414,74.04053
10.308175563812256,437.5,224.0,-0.44478305124451617,-1.666024308887812,0.0003306562019898846,74.03041
10.344078779220581,437.75,223.0,-0.4363287422869807,-1.6649840993107727,0.00023853737760909372,73.27899
10.432779312133789,438.0,224.0,-0.4255284605748653,-1.673487941014176,0.00017674840320364407,73.55
10.462115049362183,438.0,224.0,-0.4148229250905321,-1.6817762198006978,0.00016772143715224625,74.04053
10.491928100585938,437.75,223.25,-0.4066171974768709,-1.682636943443349,0.00010428735559679779,73.52351
10.5258150100708,437.75,224.5,-0.3984747931720064,-1.695399117258466,0.00012274055746627234,74.29554
10.554567098617554,438.0,223.75,-0.3879943676685216,-1.7006871986387184,8.813926048654389e-05,73.78871
10.584795713424683,438.0,224.0,-0.37760897301895124,-1.7082029847513935,8.03217887777709e-05,74.04053
10.615771055221558,437.75,224.0,-0.36971700012375586,-1.7155181698801323,4.680709544208864e-05,73.79231
10.681041240692139,438.0,224.0,-0.3594922869200038,-1.7226356718359808,3.955559756888038e-05,74.04053
10.741551876068115,437.75,224.0,-0.35175810776111255,-1.729558375786732,6.724029256647149e-06,73.79231
10.77486515045166,437.5,223.75,-0.3464822841364441,-1.7338952113578612,-2.523471683306217e-05,73.79619
10.805365800857544,437.75,224.0,-0.3388478844900759,-1.740466130899873,-7.143532512864536e-06,74.27862
10.831707239151001,437.75,224.0,-0.3312783735095349,-1.7468506496428333,-3.911559555427539e-05,73.79231
10.86851954460144,437.25,223.5,-0.32855378609059593,-1.748271677901977,-2.0518520301648848e-05,74.28206
10.901511192321777,437.75,223.5,-0.3210563653514496,-1.7495725142000786,-5.3162515117809956e-05,73.782104
10.930647134780884,437.5,224.25,-0.3160119875760886,-1.7579180061205135,-3.402438181966785e-05,74.28585
10.957514762878418,437.5,223.75,-0.31100316559067304,-1.7612848557097436,-1.3406532021947415e-05,74.30244
10.987119674682617,437.75,223.75,-0.30364499152618385,-1.7645086816682831,-1.9789494944744172e-05,74.037384
11.015491724014282,437.75,224.0,-0.296352991758964,-1.7699761017330533,-1.7106253324776251e-06,74.27862
11.048889636993408,437.75,223.75,-0.28912732369314675,-1.7728923666075724,-8.097737237381371e-06,74.037384
11.082257270812988,437.75,224.0,-0.2819681354659553,-1.778055109056152,9.87442993941753e-06,74.27862
11.121068000793457,437.25,224.0,-0.27963790954399037,-1.7830548421470707,2.8396468561917402e-05,74.28589
11.154491186141968,437.75,223.25,-0.2725545742976897,-1.7807533082730789,2.181539690896879e-05,74.036835
11.183351039886475,437.75,224.0,-0.26553820561390057,-1.7855206477449257,3.950249052717319e-05,74.27862
11.21376895904541,437.25,223.5,-0.2633459594293687,-1.7853752240418708,5.735916169577432e-05,74.28206
11.245803117752075,437.75,223.75,-0.2564065855086608,-1.7875131094888677,0.00010019644357041545,74.53664
11.27553105354309,437.5,224.25,-0.2519115135273482,-1.7942832143772083,0.00011675262037930948,74.274994
11.307341814041138,437.75,224.0,-0.24507843568058443,-1.7984991341221341,0.0001335063597921391,74.27862
11.343912124633789,437.5,223.75,-0.2406884136698318,-1.8001932986613407,0.00015106420830100426,74.28842
11.377488136291504,437.75,224.5,-0.2339621413093495,-1.808896911032418,0.00016914994080551165,74.29554
11.408477544784546,437.75,223.75,-0.22730368115731991,-1.810278257063279,0.00021065762459520352,74.53664
11.438437938690186,437.25,224.0,-0.22545998194659622,-1.8139227552753672,0.00022720681698315285,74.28589
11.476671934127808,437.75,224.0,-0.21888048560544426,-1.8174301034819262,0.0002428817595049154,74.27862
11.507150650024414,437.75,224.0,-0.21236903837366392,-1.820802544215251,0.00025840460063715097,74.27862
11.535061359405518,436.5,223.25,-0.21778409900813067,-1.816927253519672,0.0003231622086797473,74.78821
11.56939172744751,436.0,223.25,-0.22786515962758094,-1.813008134113622,0.0004336881829987163,75.275116
11.606927394866943,436.25,223.0,-0.235442039520433,-1.806676498869258,0.0005429588817141629,75.27497
11.63862657546997,435.0,222.5,-0.2547654504495762,-1.7955934065347143,0.0005808445404487898,74.54017
11.670885562896729,435.25,222.75,-0.27147178789106824,-1.7869281229643046,0.0006657634419536316,75.036354
11.704243659973145,435.25,223.0,-0.2879603096988766,-1.780653139166053,0.0007254936496646086,74.78167
11.736520528793335,436.25,224.5,-0.2947566615094919,-1.7885850234295437,0.0007855187559821832,74.79175
11.764854907989502,436.25,225.25,-0.3014513967024648,-1.8034461122017407,0.0008668347176691614,75.02318
11.795979261398315,436.5,225.5,-0.30567714405736435,-1.8204155217099944,0.0009003687168324164,74.53018
11.834779739379883,436.75,226.5,-0.30746346186454937,-1.8465694641505146,0.0009571706109894298,74.77842
11.861193418502808,436.75,228.0,-0.3092070816180815,-1.8865293094496898,0.0010149076416935403,74.79498
11.891853332519531,436.25,228.5,-0.3156424180367087,-1.930656921575192,0.0010231292435208938,74.28206
11.924690008163452,436.75,230.25,-0.3172459697181424,-1.9907307648648738,0.0010076622770275234,74.03668
11.957822322845459,436.5,230.25,-0.32117477072971656,-2.0499886051783545,0.0010165737974872134,74.28906
11.98790168762207,437.0,231.75,-0.3203025897193824,-2.1226300983532256,0.0010262669042584993,74.298386
12.015923500061035,436.5,232.25,-0.3241503049592375,-2.199023990935299,0.0010355744817258043,74.29558
12.05301308631897,437.0,232.75,-0.3231992367119476,-2.27911705032411,0.001091047987385761,74.784615
