time_s,cx_px,cy_px,tx_mm,ty_mm,tz_mm,tag_side_px
4.388091087341309,447.0,528.25,-0.4361574407932541,-0.07585761700845918,0.011240451817302885,73.38182
4.422083616256714,447.0,528.25,-0.4339732308527648,-0.08102919101090275,0.011281579198551798,73.38182
4.456773996353149,447.0,528.25,-0.43191491910254237,-0.08568906516861943,0.011307341307777963,73.38182
4.492770433425903,447.0,528.25,-0.4299836793595353,-0.08988553935625147,0.011321339884401404,73.38182
4.526112794876099,447.0,528.25,-0.428172200300713,-0.09350800578359023,0.011306268989559323,73.38182
4.559500217437744,446.75,528.25,-0.4469691142614299,-0.09664074097645603,0.011099585337800612,73.15451
4.593394994735718,447.0,528.25,-0.4432804116875066,-0.09934239484807665,0.011081396969584848,73.38182
4.62603759765625,447.0,528.0,-0.4397948029581794,-0.08135453291032836,0.010847235104234533,73.124146
4.660561561584473,447.0,528.25,-0.4365996265697951,-0.08543356766915897,0.010832188597249572,73.38182
4.691733360290527,447.0,528.25,-0.43365323631403585,-0.08907896392958486,0.01080327583017682,73.38182
4.724600315093994,447.0,528.25,-0.43100918963039137,-0.09232714843210715,0.010775436982090813,73.38182
4.760298013687134,446.75,528.25,-0.4487572972804411,-0.09527316556923804,0.01057030644003376,73.15451
4.804156064987183,447.0,528.25,-0.4445800201896547,-0.09811528187077337,0.010562356332355343,73.38182
4.8474884033203125,447.25,528.25,-0.41826025618010626,-0.10059466804717365,0.01034724939783053,73.14756
4.8948280811309814,447.0,528.25,-0.4163745654456172,-0.10280943828832957,0.010339571389481146,73.38182
4.945529937744141,447.0,528.25,-0.41491624054262916,-0.10469481986819412,0.010328021182756485,73.38182
4.986698389053345,447.0,528.0,-0.41429843337620925,-0.08146223679119458,0.01008695056269789,73.14417
5.02893328666687,447.0,528.25,-0.41393134699067,-0.0855505982502045,0.010084569118919211,73.38182
5.073030710220337,447.0,528.25,-0.41376524605183634,-0.08930295469078131,0.010081990419011823,73.38182
5.116501331329346,447.0,528.0,-0.4138311936560813,-0.06783792199859527,0.009833509422613771,73.124146
5.158026933670044,447.0,528.25,-0.414081293899546,-0.07416944347496816,0.009853120603343474,73.38182
5.197417974472046,447.0,528.25,-0.41444100497954606,-0.07991393288604506,0.009872757507696157,73.38182
5.236173152923584,447.0,527.75,-0.4148374329440868,-0.03697664936442006,0.009422949783683108,72.88307
5.272840261459351,447.25,528.25,-0.3917823755618408,-0.04777434464449071,0.009244465416379532,73.12006
5.308544397354126,447.25,528.25,-0.3723034866268931,-0.05741547150476367,0.009089312105684562,73.12006
5.3469767570495605,446.75,528.25,-0.40118985906606497,-0.0659460407945157,0.008980051183990855,73.15451
5.383447885513306,447.25,528.25,-0.38150254720264637,-0.07357344068346339,0.008882646874965273,73.14756
5.422366380691528,447.0,528.25,-0.3868492943093561,-0.08034668808570138,0.009004107141600146,73.38182
5.4619810581207275,447.0,528.25,-0.39189626499996105,-0.0863414870674788,0.009120194247169238,73.38182
5.50208592414856,447.0,528.25,-0.3966050903351744,-0.0915708564513962,0.009230937777421143,73.38182
5.537502765655518,447.25,528.25,-0.37835804872137946,-0.09579132793443099,0.009128936682746065,73.14756
5.572472810745239,447.0,528.25,-0.3848845010662741,-0.09927427662131005,0.009244175948786864,73.38182
5.612292528152466,447.0,528.25,-0.39073620341627074,-0.10239347935476074,0.009349535444485971,73.38182
5.652261734008789,447.25,528.0,-0.37353552740402923,-0.08230076942006043,0.009011199192224238,72.88988
5.691756010055542,447.0,528.0,-0.3811247104711636,-0.06421511354421615,0.008929146763023955,73.14417
5.730777263641357,447.0,528.0,-0.38811723294869294,-0.04831779759191609,0.008839640885651388,73.124146
5.769826173782349,447.0,528.0,-0.3944225199343486,-0.034566411370263686,0.008778923106187986,73.14417
5.806865930557251,446.75,528.25,-0.42254962337555896,-0.045749944938889175,0.008738294045269346,73.15451
5.842892408370972,447.0,528.25,-0.42449997951467566,-0.055916358796765306,0.008904743260929562,73.38182
5.880333423614502,447.0,528.25,-0.4260045237489867,-0.06502474781835568,0.009058022699009415,73.38182
5.920474290847778,447.0,528.5,-0.42716540599366387,-0.09580522661905098,0.008970243660657384,73.120544
5.959366798400879,447.0,528.5,-0.4277661581892044,-0.12304134184226756,0.008891238256635518,73.120544
5.997592210769653,447.0,529.5,-0.42796709874243694,-0.2368731147817367,0.008820858001203368,73.120544
6.033091068267822,447.0,530.0,-0.4277884025124904,-0.3786219830303099,0.008763621964096694,73.124146
6.072326898574829,446.75,530.75,-0.44999174594137126,-0.5717106575890148,0.008295939796853115,72.65608
6.110121965408325,446.75,531.5,-0.46923864281032335,-0.8042517603067345,0.008082609191626526,72.893234
6.146679878234863,446.75,531.75,-0.4855225463603679,-1.0233661887775904,0.007685977055304759,72.65608
6.1854088306427,446.5,531.5,-0.5219827858605559,-1.1917092574368726,0.007291896685545909,72.620964
6.221994876861572,446.5,531.5,-0.5528186293730207,-1.3265720386217665,0.006946100754362142,72.620964
6.258660793304443,446.5,531.75,-0.5789274385372066,-1.4584883018990298,0.0068785334280368335,72.89359
6.297121047973633,446.75,531.75,-0.579148203314927,-1.5694123761282412,0.006612419047116774,72.65608
6.333698034286499,446.75,531.75,-0.5774549720571185,-1.6527191416213745,0.00638569370557603,72.65608
6.37266993522644,446.75,531.75,-0.5752708763679338,-1.721472939233844,0.006179822283896213,72.65608
6.413559436798096,446.75,531.75,-0.5723814502811909,-1.7748645514307426,0.005995864163413995,72.65608
6.453297138214111,446.75,531.75,-0.5684813340931184,-1.808371984672798,0.005844617703796237,72.65608
6.493415594100952,446.75,531.75,-0.5641781818525102,-1.82831482606829,0.005717780787146749,72.65608
6.532684087753296,446.75,531.75,-0.559585719882293,-1.8352998165863519,0.0056176705195493445,72.65608
6.569593191146851,446.75,531.5,-0.5549148912411994,-1.808295334724779,0.005758368971860052,72.893234
6.608909368515015,447.0,531.0,-0.5278330749469947,-1.7355668842991714,0.006097155731545112,73.124146
6.648115634918213,446.5,531.25,-0.5492876190751558,-1.6882916484209556,0.006244702605459529,72.93063
6.68594217300415,447.0,530.75,-0.5226448027164855,-1.5963556856153789,0.006345932449444051,72.88307
6.720122337341309,446.75,530.75,-0.5218782373888655,-1.513927950922896,0.0066531028447999055,73.12059
6.75645637512207,447.0,530.75,-0.4992049652902827,-1.441418645184736,0.006725183011818773,72.88307
6.794476270675659,447.0,530.5,-0.4791766301269621,-1.3547179922083796,0.00699960756940226,73.120544
6.832275867462158,446.75,530.25,-0.4840066193282839,-1.2563560255687471,0.00728191321460569,73.15451
6.867292404174805,446.75,530.0,-0.4889591543824755,-1.151190507058854,0.0073303904947154466,72.91703
6.906788110733032,447.0,529.75,-0.4713171483966625,-1.0346972054877719,0.007346410966017061,72.88307
6.942443132400513,446.75,529.5,-0.47845400727601467,-0.9169687663450959,0.00776601002367243,73.35821
6.976534843444824,447.0,529.75,-0.4635310914860781,-0.841176822375755,0.007736137959758955,72.88307
7.013804197311401,447.0,529.5,-0.45032455890682144,-0.7531415687104495,0.007912476070383052,73.120544
7.052512168884277,447.0,529.5,-0.43884915718639456,-0.6783401885159387,0.008073248526645172,73.120544
7.09023118019104,447.0,529.25,-0.4293919036466783,-0.5972180786536699,0.008438881134976758,73.38182
7.126166820526123,447.0,529.0,-0.4219219886029321,-0.5118512656215856,0.00854389581729774,73.124146
7.1568262577056885,446.75,528.75,-0.4378513983073772,-0.4285809165310645,0.00864690532604668,73.15421
7.191917181015015,447.0,528.5,-0.4306798922344051,-0.3322400974170878,0.008717954332712394,73.120544
7.228163480758667,447.0,528.5,-0.42456442239370035,-0.25070903642437714,0.00877941803546261,73.120544
7.261836528778076,447.0,528.5,-0.4198294618976068,-0.18874379172981331,0.00882406507414658,73.120544
7.296193838119507,447.0,528.5,-0.415944322278459,-0.13845101730059267,0.00886111067186029,73.120544
7.331297397613525,447.25,528.0,-0.3919623523150262,-0.056851650977342835,0.008717653584446683,72.910126
7.363912343978882,447.0,528.25,-0.39219414458533064,-0.014744328204790907,0.008961609128937013,73.38182
7.394690990447998,447.0,528.25,-0.3930536642392428,0.015025740497149668,0.009175702516598787,73.38182
7.428591728210449,447.0,528.25,-0.3938474834785834,0.041351924308579785,0.00937450782610035,73.38182
7.4646079540252686,447.0,528.0,-0.3948395276535381,0.08246104947176044,0.009367541921317646,73.14417
7.496705532073975,447.25,528.25,-0.3762809398655544,0.08866398653526567,0.00932707025148987,73.12006
7.533365964889526,447.0,528.25,-0.37981675318969427,0.09467987130126404,0.009502427870516316,73.38182
7.564201354980469,447.0,528.25,-0.38401505858476437,0.08959711259788286,0.009645441723290302,73.38182
7.597912788391113,447.0,528.25,-0.3878121245378223,0.08461246652354601,0.009778656672406382,73.38182
7.633929014205933,446.75,528.25,-0.411792297404874,0.07813981372403664,0.009720869116130237,73.15451
7.669229984283447,447.25,528.25,-0.39276448938548664,0.06811283401016044,0.009652788384921661,73.14756
7.699406147003174,447.0,528.5,-0.3963391231112539,0.03386412719025397,0.009555922672770788,73.120544
7.728369951248169,446.75,529.25,-0.4191470566635507,-0.0564034297772156,0.009490558537312755,73.15451
7.761375188827515,447.0,529.5,-0.4200212817576697,-0.15672064001798414,0.00940666117494695,73.120544
7.794638633728027,447.0,530.75,-0.420715112737455,-0.3460098887473258,0.009141793381152655,72.88307
7.827789306640625,447.0,530.75,-0.42123827433073996,-0.5158535905796722,0.00889390232178707,72.88307
7.861379384994507,446.75,531.25,-0.4413824024700576,-0.7066211158197399,0.008873836595654466,73.15451
7.892854690551758,446.5,531.5,-0.47869675432984704,-0.890411347403935,0.008837666422973917,73.130905
7.926405906677246,446.75,531.5,-0.49258042437929717,-1.0543681927080035,0.008620153854073047,72.893234
7.959304094314575,447.0,531.75,-0.48467436089075056,-1.2141483729706162,0.008411544298103462,72.88307
7.989712476730347,446.75,531.75,-0.4962145859154626,-1.3449251278758891,0.008048776686576666,72.65608
8.018882274627686,446.75,531.75,-0.5058382541690447,-1.4522185048436445,0.007721716680833327,72.65608
8.04926872253418,446.5,531.5,-0.5331548598565798,-1.5257677682667914,0.007779412346159341,73.130905
8.082209587097168,446.5,531.75,-0.5578620742147291,-1.6097469874201173,0.007654233989418124,72.89359
8.116257667541504,446.75,531.75,-0.560502908656804,-1.679910045740418,0.007358528218935314,72.65608
8.142932176589966,446.75,531.5,-0.5603754407687643,-1.7008617387150708,0.007286962835784692,72.893234
8.174660921096802,446.75,531.75,-0.560816800096287,-1.7437326726645919,0.007035623076870996,72.65608
8.206292390823364,446.75,531.75,-0.5604738949154741,-1.7755095461916428,0.006807598402240062,72.65608
8.23869776725769,446.5,531.5,-0.5785790654538493,-1.7800996431087615,0.006572698283502441,72.620964
8.269204378128052,445.75,531.5,-0.6504509471736701,-1.7751874983176614,0.006215528038729864,72.41861
8.29978060722351,445.0,531.5,-0.7706074437986699,-1.766165348587185,0.005305855002836463,71.64694
8.329888105392456,444.5,531.5,-0.9141927851051348,-1.7532843048516875,0.0052082551663981454,72.620964
8.395442008972168,445.25,531.25,-0.9872873639961712,-1.7208362216187436,0.003592174504672663,70.62442
8.863304615020752,447.5,531.75,-0.8813475188016467,-1.725700446983618,0.0026909649285158915,71.39587
8.89724850654602,447.75,532.5,-0.7622331845955397,-1.7850016534241135,0.0018252236049953491,71.36127
8.930940389633179,448.0,530.75,-0.6314631735858892,-1.7001923154056098,0.0010591108896625962,71.38536
8.963372945785522,447.5,532.0,-0.5510163460572934,-1.7159571942424128,0.0005783948457313331,71.633156
9.028249263763428,448.25,531.0,-0.41978296742744786,-1.6508443390409409,-7.175310115019746e-05,71.36057
9.058084487915039,447.75,531.75,-0.34448769303056814,-1.6472534634903329,-0.0007638628510063735,71.158554
9.122957468032837,447.75,531.5,-0.2762045267561999,-1.6246809546545287,-0.001261255181263748,71.36127
9.156759262084961,447.75,532.25,-0.2164658321605866,-1.6615044297586636,-0.001863424981561546,71.15887
9.189810514450073,447.75,531.25,-0.16624318199207547,-1.6155811269104672,-0.002384212284440063,71.15887
9.220564842224121,447.0,532.0,-0.184362606843943,-1.6313805309984755,-0.002443212835370913,71.62265
9.255445718765259,447.5,531.75,-0.1615571323598824,-1.6262921604277254,-0.0030966926710223274,70.897675
9.285958766937256,447.5,532.0,-0.14716370059418296,-1.6398708975178546,-0.0033786759222582995,71.20073
9.319950819015503,446.75,531.5,-0.1927729265615737,-1.6131292538938604,-0.003525546118178068,71.36127
9.355171918869019,447.0,532.0,-0.2169348273595828,-1.6277464028832205,-0.00343217604077683,71.62265
9.389433145523071,446.25,532.0,-0.30114642824226556,-1.640546776498558,-0.00308371442859203,71.89524
9.41738510131836,446.75,531.0,-0.3381575987757767,-1.57318020250456,-0.003087207281967494,71.395676
9.4501211643219,446.5,532.0,-0.39064952426176197,-1.5903557397270214,-0.0029253976035960878,71.633156
9.481244325637817,446.5,532.25,-0.43752704916093726,-1.6251682434470256,-0.00293338646756046,71.396194
9.509595155715942,446.75,531.25,-0.45907764168548715,-1.5799632844668603,-0.002712558122974403,71.65112
9.542567253112793,446.25,531.75,-0.5171235338310027,-1.5770069133559268,-0.0025224684195850984,71.65021
9.570970296859741,445.5,531.75,-0.6225625834138967,-1.5746778104104686,-0.0017566503288983788,72.38365
9.602394580841064,445.25,531.75,-0.7366931432433367,-1.5725661802741717,-0.0008718289068117822,72.621155
9.635726928710938,445.0,531.5,-0.8591271932683985,-1.5517419898216958,-1.9597986015494617e-05,72.64543
9.663257122039795,443.75,531.5,-1.0522630813860476,-1.5339130153783775,0.0005504715678615263,72.35905
9.694249391555786,443.5,531.5,-1.2462170746015044,-1.517728102612851,0.001275685765689579,72.620964
9.722203254699707,443.25,531.75,-1.4280075391517677,-1.5224447880030956,0.0019164248285751537,72.60052
9.75136399269104,444.0,531.5,-1.5341870260844,-1.5086639754021458,0.002529157527969705,72.63132
9.778972625732422,444.5,531.5,-1.584631907963204,-1.496927742161802,0.003071563825087662,72.620964
9.809695959091187,444.25,532.0,-1.6493257623281419,-1.522272473894971,0.0034380795610726303,72.41778
9.83965802192688,444.5,531.5,-1.6818536202170502,-1.5097770156336012,0.0039101881526825725,72.620964
9.866324186325073,444.25,531.75,-1.7171483120912698,-1.5169785800293483,0.004314174273868277,72.621155
9.896504878997803,444.25,531.75,-1.7510606061065712,-1.5234582912016534,0.00470307258223266,72.621155
9.93206000328064,444.5,531.75,-1.7663938331069744,-1.5295376203634574,0.004920035302905958,72.38365
9.961903095245361,444.25,531.75,-1.782103177882448,-1.5355632860409005,0.005236825114383895,72.621155
9.992948293685913,444.25,531.75,-1.7932799446154308,-1.5411116460769407,0.005526411724884729,72.621155
10.020275831222534,444.0,531.5,-1.812206481419379,-1.5280265019299561,0.005771545260450609,72.64543
10.045633792877197,444.5,531.5,-1.7885401559789529,-1.5166015485275905,0.00595534247168922,72.620964
10.077257871627808,444.25,531.5,-1.789091283571239,-1.50590645465227,0.006328227790298069,72.85862
10.109126329421997,444.0,532.25,-1.8036528251571733,-1.5505942281304739,0.006688062754168519,72.89276
10.135824918746948,444.0,531.5,-1.8087441271490141,-1.537272968641675,0.007127317422741001,73.120544
10.165468454360962,444.25,531.5,-1.7959478253554924,-1.5251814816438354,0.007363218602537051,72.85862
10.196958780288696,444.5,531.75,-1.7647510195100653,-1.5320569074088262,0.007243706514959579,72.38365
10.22749924659729,445.25,531.5,-1.6787091745004317,-1.520361495159304,0.007445359492994506,72.85862
10.256791830062866,446.0,531.5,-1.5445229851342923,-1.5098587403414687,0.007083157203405204,72.12139
10.288770198822021,446.25,531.75,-1.4024948047145527,-1.518442884277292,0.006768878111835244,72.15666
10.345543384552002,448.0,532.25,-1.1542529739904888,-1.5620155991202727,0.005522329019974948,70.89679
10.374079465866089,448.25,531.5,-0.9124328302311956,-1.5481530611566054,0.004346441572007612,70.8617
10.40072250366211,448.0,530.75,-0.7186133496880671,-1.4831132925838981,0.003637711780670149,71.38536
10.431148767471313,447.75,531.5,-0.55635408307172,-1.476118922549487,0.0029944972519042987,71.42013
10.46231746673584,447.75,531.75,-0.4117665007902416,-1.4878288734399898,0.002521571575274815,71.60225
10.522125959396362,447.5,531.75,-0.31047645652887873,-1.4991191166008349,0.001945142871984525,71.39587
10.582196712493896,448.0,532.0,-0.1812446558242297,-1.5275388241491383,0.0012033457159453319,71.1336
10.612154960632324,448.0,531.5,-0.07559440192538407,-1.51765646086861,0.0005203053957264015,71.12396
10.647021293640137,447.75,531.0,0.006944099877936406,-1.4714303089907208,0.00040257362933454903,71.86014
10.677851915359497,447.5,532.0,0.04433820968118415,-1.5035916252329093,0.000166566658752295,71.633156
10.704302549362183,447.75,531.75,0.07999133119786772,-1.5144127373498335,4.673351165153743e-06,71.65726
10.736915349960327,447.75,531.5,0.11983770891109358,-1.5059890593100183,1.4634356638713755e-06,71.89409
10.768293142318726,447.5,532.0,0.12736668698100323,-1.5351692773231222,-0.0001720539311371352,71.633156
10.800951719284058,447.75,531.5,0.14795419450915095,-1.5247401803484537,-0.0004885954038251806,71.42013
10.828797340393066,448.25,531.25,0.18935502854325797,-1.4968059072507975,-0.0009431483821261464,71.151726
10.860507249832153,447.75,531.25,0.1917185510356166,-1.4713156705040358,-0.0010419385191305038,71.60193
10.893730878829956,447.75,531.75,0.18989838433008943,-1.4853730520370962,-0.0010857713313156257,71.65726
10.921478509902954,448.0,531.5,0.19479320785578533,-1.4802104258379098,-0.0014353143322671977,71.186325
10.950640201568604,447.75,531.5,0.1796522945182349,-1.4756489503676469,-0.0015823073952654333,71.42013
10.9798104763031,447.75,531.5,0.16291142237209655,-1.471734011372616,-0.0013580704230618551,71.89409
11.009591817855835,447.5,532.0,0.1273371239013391,-1.504613977968888,-0.0013333248314101923,71.633156
11.040285110473633,448.0,531.25,0.1293074445371324,-1.4801297745730704,-0.0014875113019945107,71.38553
11.069656133651733,447.75,531.5,0.10980295581789985,-1.4761634636840832,-0.0012780829248810798,71.8429
11.097854852676392,447.5,531.75,0.07196833508509504,-1.4907458555648425,-0.0013986026108039585,71.39587
11.12637448310852,448.0,531.5,0.0724441517455448,-1.486127705582539,-0.0013367088253362488,71.62634
11.153215646743774,448.0,531.25,0.07124523360393761,-1.4644901890587043,-0.001097593483999714,71.863464
11.216388940811157,448.0,531.0,0.070500827090716,-1.426859123000439,-0.0010524507757287574,71.62265
11.244084358215332,448.0,531.0,0.06789135033836244,-1.3935399701768594,-0.0009973034694628282,71.62265
11.275235176086426,447.5,532.0,0.03005949123056901,-1.4338016287258308,-0.000941056159074021,71.633156
11.306808948516846,448.0,531.0,0.030187603681417704,-1.3998004512405164,-0.0008905958401616294,71.62265
11.338078498840332,447.5,531.75,-0.0065515498096705566,-1.4234063390617497,-0.0010041838776524642,71.39587
11.368844032287598,447.5,532.0,-0.04056081490994149,-1.4637913601291246,-0.0009303638209675973,71.633156
11.3992178440094,448.0,531.25,-0.035112714994290486,-1.4461536933556525,-0.001039450905883098,71.38553
11.429903268814087,448.0,531.0,-0.030019962287823304,-1.4118625681525048,-0.0009627459549173928,71.62265
11.460252046585083,447.75,531.75,-0.0435606494094845,-1.4357391548321168,-0.0008612335669487641,71.65726
11.49094557762146,447.75,531.75,-0.055801757043764715,-1.4577415600924506,-0.0007635706830181538,71.65726
11.518879652023315,447.5,532.0,-0.08448343316602709,-1.4956031643086296,-0.0006861208151060215,71.633156
11.548192501068115,448.0,531.5,-0.0742373734657072,-1.4937057900498694,-0.0006187626365269645,71.62634
11.582626342773438,446.75,531.75,-0.15700853301868162,-1.5104868980107982,0.000200291332212609,72.65608
11.616995334625244,446.5,531.5,-0.25223637303008445,-1.5068417210215468,0.0009567659394124989,72.620964
11.648749589920044,446.75,531.75,-0.31763804181289734,-1.5216181280606627,0.0016844407941884198,72.65608
11.679343938827515,445.25,532.25,-0.4867827246945052,-1.5719937433201363,0.002311092571963037,72.600815
11.71176791191101,445.25,532.5,-0.6396915173686338,-1.636519721291822,0.00308740686933663,72.85862
11.74185562133789,445.5,533.25,-0.7520812418830857,-1.749076591313551,0.0038101642498012903,72.893265
11.77175521850586,446.75,533.75,-0.7556140893053941,-1.8857731148643515,0.004293045178375584,72.65608
11.801098585128784,446.5,534.25,-0.772762453783727,-2.0426349120709775,0.004887297525354118,72.88239
11.827529907226562,446.25,535.25,-0.7996143450979909,-2.2477754450912393,0.005234688933606841,72.65509
11.8593111038208,446.0,536.25,-0.8455595449283955,-2.51219254766958,0.0053988461544885995,72.393845
11.891506671905518,446.25,537.75,-0.8653356132118195,-2.8600918132132187,0.005701813244611112,72.621155
11.9199378490448,446.25,538.0,-0.8752492922697841,-3.1738038430520414,0.00578948789696912,72.41778
11.948820352554321,446.25,539.0,-0.8819142359351313,-3.5216701845190013,0.006201025044284687,72.89212
11.981407642364502,446.25,539.5,-0.8883382256702725,-3.880470340388639,0.0065759926073405365,72.85862
12.008741617202759,446.0,540.5,-0.9046195931738484,-4.2393362431002375,0.006702861303655196,72.63132
12.038669347763062,446.0,540.5,-0.9193712091275243,-4.5644862120805,0.006827457078823487,72.63132
12.071494817733765,446.25,541.25,-0.9140240725935767,-4.916643488136318,0.006965301574403634,72.65509
12.103787422180176,446.0,541.5,-0.9240871467982832,-5.234764492888884,0.007053724065055427,72.63132
12.134045362472534,446.25,541.75,-0.9110061436844921,-5.510300334329472,0.007098125213662886,72.621155
12.161575317382812,446.25,541.5,-0.8962036503708606,-5.706266288269402,0.007279913176189716,72.85862
12.194390535354614,446.0,541.5,-0.9020971847267845,-5.89939245308388,0.007306701649891392,72.63132
12.223609924316406,446.25,541.5,-0.8859349207523309,-6.032951347906364,0.007459053235893786,72.85862
12.250281810760498,446.25,541.5,-0.8697251677318841,-6.124118325961382,0.007574840356928178,72.85862
12.27841854095459,447.0,541.5,-0.8015556703700504,-6.201983024292734,0.007865250708628632,73.120544
