time_s,x_mm,y_mm,z_mm
13.711777448654175,1.4261176955992434,0.0,-0.1575
13.73340654373169,1.447703539119849,0.0,-0.1575
13.755677461624146,1.4690607078239697,0.0,-0.1575
13.777325868606567,1.490852141564794,0.0,-0.1575
13.799104928970337,1.5122504283129587,0.0,-0.1575
13.821585893630981,1.5336500856625919,0.0,-0.1575
13.843893051147461,1.5555300171325186,0.0,-0.1575
13.865716695785522,1.5777460034265038,0.0,-0.1575
13.887308359146118,1.599149200685301,0.0,-0.1575
13.90857744216919,1.6203898401370602,0.0,-0.1575
13.930066108703613,1.6414379680274123,0.0,-0.1575
13.95139765739441,1.6624475936054826,0.0,-0.1575
13.972919464111328,1.6834495187210967,0.0,-0.1575
13.99407172203064,1.7046099037442195,0.0,-0.1575
14.016108512878418,1.7256419807488441,0.0,-0.1575
14.03817629814148,1.7469683961497688,0.0,-0.1575
14.060341119766235,1.7685936792299537,0.0,-0.1575
14.081579685211182,1.790438735845991,0.0,-0.1575
14.102808713912964,1.8114477471691983,0.0,-0.1575
14.124454975128174,1.8323695494338397,0.0,-0.1575
14.145540475845337,1.853593909886768,0.0,-0.1575
14.167108535766602,1.8743987819773538,0.0,-0.1575
14.188072919845581,1.8955197563954709,0.0,-0.1575
14.209453344345093,1.9162239512790942,0.0,-0.1575
14.230715274810791,1.937164790255819,0.0,-0.1575
14.25251317024231,1.9580729580511638,0.0,-0.1575
14.274133682250977,1.9793745916102328,0.0,-0.1575
14.295801162719727,2.0006749183220465,0.0,-0.1575
14.316764116287231,2.021974983664409,0.0,-0.1575
14.337753295898438,2.042794996732882,0.0,-0.1575
14.359362363815308,2.063358999346576,0.0,-0.1575
14.380682229995728,2.0845117998693152,0.0,-0.1575
14.4019296169281,2.105622359973863,0.0,-0.1575
14.423384666442871,2.126404471994773,0.0,-0.1575
14.444318294525146,2.147520894398955,0.0,-0.1575
14.465401649475098,2.168224178879791,0.0,-0.1575
14.48676347732544,2.1889248357759583,0.0,-0.1575
14.508075714111328,2.209864967155192,0.0,-0.1575
14.52907419204712,2.2307729934310387,0.0,-0.1575
14.55003833770752,2.251434598686208,0.0,-0.1575
14.571422100067139,2.2721269197372416,0.0,-0.1575
14.593235969543457,2.2931453839474485,0.0,-0.1575
14.615011930465698,2.3144690767894898,0.0,-0.1575
14.63704252243042,2.3358538153578983,0.0,-0.1575
14.658872365951538,2.35741076307158,0.0,-0.1575
14.68008017539978,2.3790021526143157,0.0,-0.1575
14.701601028442383,2.399880430522863,0.0,-0.1575
14.72295594215393,2.4210160861045726,0.0,-0.1575
14.744059085845947,2.4420432172209146,0.0,-0.1575
14.765946865081787,2.462808643444183,0.0,-0.1575
14.78690242767334,2.4841617286888367,0.0,-0.1575
14.80808138847351,2.5049923457377674,0.0,-0.1575
14.829496383666992,2.5257984691475537,0.0,-0.1575
14.850586891174316,2.546759693829511,0.0,-0.1575
14.871705532073975,2.5675919387659025,0.0,-0.1575
14.893040895462036,2.588318387753181,0.0,-0.1575
14.914225339889526,2.6092636775506364,0.0,-0.1575
14.935983896255493,2.6300927355101273,0.0,-0.1575
14.957387685775757,2.6513785471020257,0.0,-0.1575
14.978686332702637,2.6725157094204053,0.0,-0.1575
15.000731468200684,2.693463141884081,0.0,-0.1575
15.022360563278198,2.715092628376816,0.0,-0.1575
15.043762445449829,2.7362985256753634,0.0,-0.1575
15.06502628326416,2.7574197051350726,0.0,-0.1575
15.08646035194397,2.7784439410270148,0.0,-0.1575
15.108030080795288,2.799528788205403,0.0,-0.1575
15.129480123519897,2.8206257576410807,0.0,-0.1575
15.15079379081726,2.841725151528216,0.0,-0.1575
15.173391819000244,2.862745030305643,0.0,-0.1575
15.194957256317139,2.884629006061129,0.0,-0.1575
15.216075897216797,2.906045801212226,0.0,-0.1575
15.2378511428833,2.9268891602424456,0.0,-0.1575
15.261231184005737,2.948257832048489,0.0,-0.1575
15.282988548278809,2.970851566409698,0.0,-0.1575
15.304634094238281,2.9924903132819396,0.0,-0.1575
15.326730966567993,3.013858062656388,0.0,-0.1575
15.349111557006836,3.035571612531278,0.0,-0.1575
15.37099027633667,3.0575143225062558,0.0,-0.1575
15.392045497894287,3.0790228645012516,0.0,-0.1575
15.413322687149048,3.0999645729002507,0.0,-0.1575
15.434320449829102,3.1208729145800507,0.0,-0.1575
15.456258296966553,3.1416145829160103,0.0,-0.1575
15.47785472869873,3.162962916583202,0.0,-0.1575
15.498791694641113,3.1842725833166408,0.0,-0.1575
15.520888566970825,3.2049345166633283,0.0,-0.1575
15.542098999023438,3.226426903332666,0.0,-0.1575
15.56399917602539,3.2474453806665333,0.0,-0.1575
15.585646629333496,3.268849076133307,0.0,-0.1575
15.607910871505737,3.2904898152266617,0.0,-0.1575
15.628815174102783,3.312017963045333,0.0,-0.1575
15.649935483932495,3.332803592609067,0.0,-0.1575
15.670815229415894,3.3536007185218137,0.0,-0.1575
15.692239046096802,3.3741601437043633,0.0,-0.1575
15.713701009750366,3.395072028740873,0.0,-0.1575
15.735023021697998,3.416134405748175,0.0,-0.1575
15.756210088729858,3.437066881149635,0.0,-0.1575
15.777618646621704,3.457973376229927,0.0,-0.1575
15.798574209213257,3.4790346752459858,0.0,-0.1575
15.821062326431274,3.4997269350491975,0.0,-0.1575
15.842339754104614,3.5214653870098394,0.0,-0.1575
15.86496877670288,3.5426130774019677,0.0,-0.1575
15.886439323425293,3.564602615480394,0.0,-0.1575
15.908010244369507,3.585960523096079,0.0,-0.1575
15.929802894592285,3.607192104619216,0.0,-0.1575
15.951833486557007,3.6285584209238437,0.0,-0.1575
15.974874258041382,3.650111684184769,0.0,-0.1575
15.995899200439453,3.672582336836954,0.0,-0.1575
16.01708745956421,3.6935564673673906,0.0,-0.1575
16.038665771484375,3.7144712934734785,0.0,-0.1575
16.061199426651,3.735614258694696,0.0,-0.1575
16.082855701446533,3.7575228517389396,0.0,-0.1575
16.104280710220337,3.778944570347788,0.0,-0.1575
16.126574754714966,3.8001889140695577,0.0,-0.1575
16.148109912872314,3.8219577828139117,0.0,-0.1575
16.169640064239502,3.843271556562782,0.0,-0.1575
16.190735816955566,3.8644143113125566,0.0,-0.1575
16.21182370185852,3.8852028622625117,0.0,-0.1575
16.233551025390625,3.9060005724525024,0.0,-0.1575
16.254591703414917,3.9272001144905007,0.0,-0.1575
16.27585458755493,3.9480800228981003,0.0,-0.1575
16.297642469406128,3.9689760045796207,0.0,-0.1575
16.31916618347168,3.9902752009159244,0.0,-0.1575
16.340742111206055,4.011415040183185,0.0,-0.1575
16.362094163894653,4.032603008036637,0.0,-0.1575
16.383426427841187,4.053640601607328,0.0,-0.1575
16.40476131439209,4.074648120321466,0.0,-0.1575
16.426331043243408,4.0956496240642934,0.0,-0.1575
16.44753909111023,4.116729924812859,0.0,-0.1575
16.468601942062378,4.137745984962572,0.0,-0.1575
16.49105167388916,4.158429196992515,0.0,-0.1575
16.512149333953857,4.180245839398503,0.0,-0.1575
16.533236503601074,4.201169167879701,0.0,-0.1575
16.554787158966064,4.22199383357594,0.0,-0.1575
16.57607626914978,4.243118766715188,0.0,-0.1575
16.597997903823853,4.264063753343038,0.0,-0.1575
16.619581699371338,4.2854527506686075,0.0,-0.1575
16.641561031341553,4.306690550133721,0.0,-0.1575
16.663576126098633,4.328298110026744,0.0,-0.1575
16.684977293014526,4.349899622005349,0.0,-0.1575
16.706363201141357,4.37109992440107,0.0,-0.1575
16.7278950214386,4.392139984880214,0.0,-0.1575
16.749348878860474,4.413307996976043,0.0,-0.1575
16.770648956298828,4.4344215993952085,0.0,-0.1575
16.792017459869385,4.455364319879042,0.0,-0.1575
16.81338334083557,4.476432863975808,0.0,-0.1575
16.83500385284424,4.497366572795162,0.0,-0.1575
16.855915307998657,4.518593314559033,0.0,-0.1575
16.877381086349487,4.539238662911807,0.0,-0.1575
16.89895272254944,4.560327732582362,0.0,-0.1575
16.92032504081726,4.581425546516473,0.0,-0.1575
16.94215488433838,4.602525109303295,0.0,-0.1575
16.963167190551758,4.623865021860659,0.0,-0.1575
16.98436975479126,4.644693004372132,0.0,-0.1575
17.00553011894226,4.665578600874427,0.0,-0.1575
17.026938676834106,4.686395720174886,0.0,-0.1575
17.048693895339966,4.707359144034977,0.0,-0.1575
17.0698881149292,4.728671828806996,0.0,-0.1575
17.091641664505005,4.7495743657614,0.0,-0.1575
17.11288547515869,4.77087487315228,0.0,-0.1575
17.134249687194824,4.791854974630457,0.0,-0.1575
17.15559220314026,4.812770994926091,0.0,-0.1575
17.17713952064514,4.833834198985219,0.0,-0.1575
17.19839859008789,4.854926839797044,0.0,-0.1575
17.219609022140503,4.8759453679594085,0.0,-0.1575
17.240715503692627,4.896869073591882,0.0,-0.1575
17.262142181396484,4.917533814718376,0.0,-0.1575
17.283574104309082,4.9386267629436755,0.0,-0.1575
17.305115461349487,4.959645352588735,0.0,-0.1575
17.326310873031616,4.980809070517747,0.0,-0.1575
17.347387075424194,5.0016818141035495,0.0,-0.1575
17.368664503097534,5.022496362820711,0.0,-0.1575
17.389862537384033,5.043379272564143,0.0,-0.1575
17.411132335662842,5.064195854512829,0.0,-0.1575
17.43241262435913,5.085079170902565,0.0,-0.1575
17.45382308959961,5.105975834180513,0.0,-0.1575
17.475438594818115,5.1270351668361025,0.0,-0.1575
17.497150421142578,5.148207033367221,0.0,-0.1575
17.5182945728302,5.169641406673444,0.0,-0.1575
17.539623975753784,5.190488281334689,0.0,-0.1575
17.561153411865234,5.211457656266939,0.0,-0.1575
17.582951545715332,5.232531531253388,0.0,-0.1575
17.604827880859375,5.2538663062506785,0.0,-0.1575
17.62623906135559,5.275413261250136,0.0,-0.1575
17.648057460784912,5.296522652250027,0.0,-0.1575
17.67013669013977,5.318104530450006,0.0,-0.1575
17.691182851791382,5.339620906090001,0.0,-0.1575
17.7122802734375,5.360484181218001,0.0,-0.1575
17.733912229537964,5.381216836243601,0.0,-0.1575
17.756094932556152,5.402403367248721,0.0,-0.1575
17.777283668518066,5.424080673449745,0.0,-0.1575
17.79851222038269,5.445056134689949,0.0,-0.1575
17.819945335388184,5.46597122693799,0.0,-0.1575
17.84125590324402,5.487034245387598,0.0,-0.1575
17.862844467163086,5.50796684907752,0.0,-0.1575
17.884398221969604,5.529193369815505,0.0,-0.1575
17.90630316734314,5.550318673963101,0.0,-0.1575
17.927621126174927,5.571743734792621,0.0,-0.1575
17.949013710021973,5.592908746958525,0.0,-0.1575
17.97118902206421,5.613941749391706,0.0,-0.1575
17.992888689041138,5.635588349878342,0.0,-0.1575
18.014074087142944,5.656957669975668,0.0,-0.1575
18.03651452064514,5.6779515339951345,0.0,-0.1575
18.058752059936523,5.699750306799027,0.0,-0.1575
18.080004692077637,5.7216300613598055,0.0,-0.1575
18.10196614265442,5.742646012271962,0.0,-0.1575
18.123645067214966,5.764209202454393,0.0,-0.1575
18.14488911628723,5.785481840490879,0.0,-0.1575
18.166324138641357,5.806536368098176,0.0,-0.1575
18.1886043548584,5.827547273619635,0.0,-0.1575
18.210241556167603,5.849429454723927,0.0,-0.1575
18.232442378997803,5.870685890944785,0.0,-0.1575
18.253830671310425,5.892457178188957,0.0,-0.1575
18.275232553482056,5.913611435637792,0.0,-0.1575
18.296924829483032,5.934722287127559,0.0,-0.1575
18.318387269973755,5.955904457425512,0.0,-0.1575
18.339596271514893,5.977020891485103,0.0,-0.1575
18.361607313156128,5.99796417829702,0.0,-0.1575
18.383637189865112,6.019512835659404,0.0,-0.1575
18.40491557121277,6.041102567131881,0.0,-0.1575
18.42709517478943,6.062140513426376,0.0,-0.1575
18.449028491973877,6.083788102685276,0.0,-0.1575
18.470967292785645,6.105477620537055,0.0,-0.1575
18.492374420166016,6.127015524107411,0.0,-0.1575
18.513614892959595,6.148123104821483,0.0,-0.1575
18.535328149795532,6.169224620964297,0.0,-0.1575
18.556804418563843,6.1903249241928595,0.0,-0.1575
18.578081369400024,6.211504984838572,0.0,-0.1575
18.600141763687134,6.232460996967715,0.0,-0.1575
18.621581315994263,6.254012199393544,0.0,-0.1575
18.642545461654663,6.275122439878709,0.0,-0.1575
18.66367506980896,6.295904487975743,0.0,-0.1575
18.684961795806885,6.316700897595149,0.0,-0.1575
18.70757532119751,6.337580179519031,0.0,-0.1575
18.728713989257812,6.359516035903807,0.0,-0.1575
18.749919891357422,6.380463207180762,0.0,-0.1575
18.77157759666443,6.4013726414361525,0.0,-0.1575
18.792961359024048,6.422594528287231,0.0,-0.1575
18.814568281173706,6.443638905657447,0.0,-0.1575
18.835958003997803,6.464887781131489,0.0,-0.1575
18.85721755027771,6.485857556226298,0.0,-0.1575
18.87899160385132,6.5068515112452605,0.0,-0.1575
18.90009069442749,6.528170302249053,0.0,-0.1575
18.921913146972656,6.5490740604498106,0.0,-0.1575
18.943158388137817,6.5703748120899625,0.0,-0.1575
18.964645624160767,6.591354962417993,0.0,-0.1575
18.986032009124756,6.612430992483599,0.0,-0.1575
19.008609294891357,6.63352619849672,0.0,-0.1575
19.030258417129517,6.655425239699345,0.0,-0.1575
19.05217742919922,6.676925047939869,0.0,-0.1575
19.073752403259277,6.698505009587974,0.0,-0.1575
19.094792127609253,6.719701001917595,0.0,-0.1575
19.115643978118896,6.74050020038352,0.0,-0.1575
19.136956930160522,6.761060040076705,0.0,-0.1575
19.158196210861206,6.781972008015342,0.0,-0.1575
19.17990469932556,6.802874401603068,0.0,-0.1575
19.20128297805786,6.824094880320613,0.0,-0.1575
19.222572326660156,6.845138976064122,0.0,-0.1575
19.24407410621643,6.866067795212825,0.0,-0.1575
19.265506505966187,6.887213559042565,0.0,-0.1575
19.286686182022095,6.908242711808513,0.0,-0.1575
19.308533191680908,6.929168542361703,0.0,-0.1575
19.33012056350708,6.950473708472341,0.0,-0.1575
19.35265851020813,6.971774741694468,0.0,-0.1575
19.374009609222412,6.993794948338894,0.0,-0.1575
19.395554304122925,7.0149189896677795,0.0,-0.1575
19.417335033416748,7.036023797933556,0.0,-0.1575
19.439743995666504,7.057524759586712,0.0,-0.1575
19.461721181869507,7.079744951917343,0.0,-0.1575
19.48297429084778,7.101068990383469,0.0,-0.1575
19.50512385368347,7.122053798076695,0.0,-0.1575
19.526676177978516,7.143690759615339,0.0,-0.1575
19.548367023468018,7.164978151923068,0.0,-0.1575
19.569377422332764,7.186355630384615,0.0,-0.1575
19.59125256538391,7.207191126076923,0.0,-0.1575
19.612929344177246,7.2285582252153855,0.0,-0.1575
19.63427710533142,7.249871645043077,0.0,-0.1575
19.656238555908203,7.270854329008616,0.0,-0.1575
19.677830457687378,7.292330865801723,0.0,-0.1575
19.699413061141968,7.3135861731603455,0.0,-0.1575
19.720760822296143,7.33487723463207,0.0,-0.1575
19.742509841918945,7.355935446926415,0.0,-0.1575
19.76382040977478,7.377187089385283,0.0,-0.1575
19.785261631011963,7.398237417877057,0.0,-0.1575
19.806865215301514,7.419327483575412,0.0,-0.1575
19.828481197357178,7.440425496715083,0.0,-0.1575
19.849863290786743,7.461685099343017,0.0,-0.1575
19.871371030807495,7.482817019868604,0.0,-0.1575
19.89264702796936,7.5039234039737215,0.0,-0.1575
19.914509057998657,7.524864680794745,0.0,-0.1575
19.935701370239258,7.54633293615895,0.0,-0.1575
19.957643270492554,7.56726658723179,0.0,-0.1575
19.979695558547974,7.5887333174463585,0.0,-0.1575
20.00160002708435,7.6103866634892725,0.0,-0.1575
20.022921800613403,7.631917332697855,0.0,-0.1575
20.044605493545532,7.652943466539572,0.0,-0.1575
20.066118717193604,7.674268693307914,0.0,-0.1575
20.08767342567444,7.695413738661583,0.0,-0.1575
20.10893726348877,7.716682747732317,0.0,-0.1575
20.130189657211304,7.737656549546464,0.0,-0.1575
20.151483297348022,7.758491309909293,0.0,-0.1575
20.17281436920166,7.779458261981858,0.0,-0.1575
20.194130897521973,7.800371652396372,0.0,-0.1575
20.215121269226074,7.821274330479275,0.0,-0.1575
20.236230850219727,7.840894866095855,0.0,-0.1575
20.258316040039062,7.856498973219171,0.0,-0.1575
20.279561758041382,7.867299794643834,0.0,-0.1575
20.301316499710083,7.8725799589287675,0.0,-0.1575
20.32377314567566,7.873715991785754,0.0,-0.1575
20.345163345336914,7.873943198357151,0.0,-0.1575
20.36628031730652,7.87398863967143,0.0,-0.1575
20.389911890029907,7.873997727934286,0.0,-0.1575
20.411174058914185,7.873999545586857,-0.00168,-0.1575
20.43270516395569,7.873999909117371,-0.008015999999999999,-0.1575
20.45430898666382,7.8739999818234745,-0.0195232,-0.1575
20.475475549697876,7.873999996364695,-0.03646464,-0.1575
20.497878074645996,7.8739999992729395,-0.056412928,-0.1575
20.519471645355225,7.873999999854588,-0.07800258560000001,-0.1575
20.541010856628418,7.873999999970918,-0.09936051712,-0.1575
20.562357425689697,7.873999999994184,-0.12059210342400002,-0.1575
20.583461046218872,7.873999999998837,-0.1416384206848,-0.1575
20.60473322868347,7.873999999999768,-0.16240768413696,-0.1575
20.626227855682373,7.8739999999999535,-0.183281536827392,-0.1575
20.647682428359985,7.873999999999991,-0.20433630736547842,-0.1575
20.669227838516235,7.873999999999998,-0.22550726147309572,-0.1575
20.690797328948975,7.874,-0.24670145229461915,-0.1575
20.71300435066223,7.874,-0.26782029045892386,-0.1575
20.734268188476562,7.874,-0.28956405809178476,-0.1575
20.75555920600891,7.874,-0.310632811618357,-0.1575
20.777337551116943,7.874,-0.3316465623236714,-0.1575
20.79843306541443,7.874,-0.3529693124647343,-0.1575
20.82033634185791,7.874,-0.3737138624929469,-0.1575
20.841832160949707,7.874,-0.3951427724985894,-0.1575
20.863099098205566,7.874,-0.41654855449971795,-0.1575
20.885218381881714,7.874,-0.43730971089994364,-0.1575
20.907010793685913,7.874,-0.4589019421799887,-0.1575
20.928548574447632,7.874,-0.48034038843599774,-0.1575
20.950406551361084,7.874,-0.5015880776871996,-0.1575
20.97199273109436,7.874,-0.5230376155374399,-0.1575
20.99318242073059,7.874,-0.544447523107488,-0.1575
21.01457452774048,7.874,-0.5652095046214977,-0.1575
21.03590488433838,7.874,-0.5861619009242995,-0.1575
21.058109760284424,7.874,-0.6072323801848599,-0.1575
21.08019208908081,7.874,-0.628806476036972,-0.1575
21.102386951446533,7.874,-0.6505612952073945,-0.1575
21.123674154281616,7.874,-0.6723522590414789,-0.1575
21.14479970932007,7.874,-0.6934304518082958,-0.1575
21.166313886642456,7.874,-0.7142860903616591,-0.1575
21.188225507736206,7.874,-0.735417218072332,-0.1575
21.210249423980713,7.874,-0.7568434436144664,-0.1575
21.231345415115356,7.874,-0.7784086887228934,-0.1575
21.252450466156006,7.874,-0.7993617377445787,-0.1575
21.27384114265442,7.874,-0.8201923475489158,-0.1575
21.295410633087158,7.874,-0.8410784695097833,-0.1575
21.316868782043457,7.874,-0.8622956939019567,-0.1575
21.33831262588501,7.874,-0.8834191387803914,-0.1575
21.35948920249939,7.874,-0.9045238277560783,-0.1575
21.380863189697266,7.874,-0.9253847655512157,-0.1575
21.40193462371826,7.874,-0.9463569531102433,-0.1575
21.42335057258606,7.874,-0.9671113906220488,-0.1575
21.44453501701355,7.874,-0.9881422781244098,-0.1575
21.46613621711731,7.874,-1.008908455624882,-0.1575
21.48778510093689,7.874,-1.0301016911249765,-0.1575
21.50897979736328,7.874,-1.0513803382249953,-0.1575
21.529909372329712,7.874,-1.072276067644999,-0.1575
21.551748275756836,7.874,-1.0930152135289999,-0.1575
21.574269771575928,7.874,-1.1142830427058001,-0.1575
21.595423460006714,7.874,-1.13637660854116,-0.1575
21.616799354553223,7.874,-1.157275321708232,-0.1575
21.637733459472656,7.874,-1.1783350643416464,-0.1575
21.659022092819214,7.874,-1.1990270128683294,-0.1575
21.68005657196045,7.874,-1.219885402573666,-0.1575
21.701558828353882,7.874,-1.2406170805147334,-0.1575
21.723193645477295,7.874,-1.2616434161029466,-0.1575
21.745026350021362,7.874,-1.2828086832205894,-0.1575
21.766440391540527,7.874,-1.304321736644118,-0.1575
21.78757357597351,7.874,-1.3254243473288236,-0.1575
21.809265613555908,7.874,-1.3462848694657648,-0.1575
21.8311026096344,7.874,-1.367496973893153,-0.1575
21.85332441329956,7.874,-1.3889393947786308,-0.1575
21.87475609779358,7.874,-1.410667878955726,-0.1575
21.896360635757446,7.874,-1.4319735757911451,-0.1575
21.918837070465088,7.874,-1.453114715158229,-0.1575
21.940601110458374,7.874,-1.4751029430316458,-0.1575
21.962531328201294,7.874,-1.496620588606329,-0.1575
21.983518600463867,7.874,-1.5181241177212659,-0.1575
22.005090713500977,7.874,-1.5389848235442531,-0.1575
22.026103496551514,7.874,-1.5600369647088508,-0.1575
22.04707384109497,7.874,-1.5808073929417703,-0.1575
22.068609714508057,7.874,-1.6015214785883543,-0.1575
22.090362310409546,7.874,-1.622544295717671,-0.1575
22.112315893173218,7.874,-1.6438688591435344,-0.1575
22.133827924728394,7.874,-1.665413771828707,-0.1575
22.155268669128418,7.874,-1.6866027543657416,-0.1575
22.176677942276,7.874,-1.7077205508731483,-0.1575
22.19830298423767,7.874,-1.7287441101746297,-0.1575
22.21925640106201,7.874,-1.749988822034926,-0.1575
22.240655660629272,7.874,-1.7707977644069852,-0.1575
22.262327671051025,7.874,-1.791759552881397,-0.1575
22.283254146575928,7.874,-1.8129919105762795,-0.1575
22.304595470428467,7.874,-1.8339583821152559,-0.1575
22.325848817825317,7.874,-1.8547116764230513,-0.1575
22.347713947296143,7.874,-1.8755023352846103,-0.1575
22.369102478027344,7.874,-1.896860467056922,-0.1575
22.390011310577393,7.874,-1.9179320934113846,-0.1575
22.41120433807373,7.874,-1.938626418682277,-0.1575
22.432522535324097,7.874,-1.9594052837364555,-0.1575
22.45402693748474,7.874,-1.9803610567472911,-0.1575
22.47524929046631,7.874,-2.0015122113494583,-0.1575
22.497185945510864,7.874,-2.0223824422698917,-0.1575
22.51907777786255,7.874,-2.0438364884539784,-0.1575
22.540135860443115,7.874,-2.0653272976907955,-0.1575
22.562703371047974,7.874,-2.086185459538159,-0.1575
22.58374857902527,7.874,-2.1081170919076317,-0.1575
22.6055965423584,7.874,-2.1292234183815264,-0.1575
22.62717294692993,7.874,-2.1504846836763054,-0.1575
22.64829659461975,7.874,-2.171616936735261,-0.1575
22.66968011856079,7.874,-2.1924833873470524,-0.1575
22.690998315811157,7.874,-2.2135366774694103,-0.1575
22.712777137756348,7.874,-2.234547335493882,-0.1575
22.73472285270691,7.874,-2.2558694670987767,-0.1575
