time_s,x_mm,y_mm,z_mm
14.260146856307983,1.9654531527791679,0.0,-0.1575
14.281525373458862,1.9866106305558335,0.0,-0.1575
14.302970170974731,2.007642126111167,0.0,-0.1575
14.324329614639282,2.0287284252222335,0.0,-0.1575
14.345545530319214,2.0497456850444467,0.0,-0.1575
14.367297649383545,2.070669137008889,0.0,-0.1575
14.389290571212769,2.091893827401778,0.0,-0.1575
14.411338090896606,2.1134187654803553,0.0,-0.1575
14.433387279510498,2.135083753096071,0.0,-0.1575
14.454952955245972,2.1568567506192147,0.0,-0.1575
14.477091789245605,2.178331350123843,0.0,-0.1575
14.499041557312012,2.1998262700247686,0.0,-0.1575
14.521084308624268,2.221325254004954,0.0,-0.1575
14.54251503944397,2.242985050800991,0.0,-0.1575
14.56426191329956,2.2642770101601983,0.0,-0.1575
14.58524465560913,2.28565540203204,0.0,-0.1575
14.606627702713013,2.306411080406408,0.0,-0.1575
14.628347158432007,2.3273622160812817,0.0,-0.1575
14.651164770126343,2.3485124432162565,0.0,-0.1575
14.672590494155884,2.370822488643251,0.0,-0.1575
14.69527816772461,2.3920844977286504,0.0,-0.1575
14.71697187423706,2.4143368995457304,0.0,-0.1575
14.739190816879272,2.435747379909146,0.0,-0.1575
14.760176420211792,2.4573894759818296,0.0,-0.1575
14.782743453979492,2.4782778951963658,0.0,-0.1575
14.804209232330322,2.5002155790392733,0.0,-0.1575
14.826324224472046,2.521483115807855,0.0,-0.1575
14.848823547363281,2.543176623161571,0.0,-0.1575
14.870449304580688,2.5651153246323144,0.0,-0.1575
14.89216685295105,2.5865430649264627,0.0,-0.1575
14.91418719291687,2.6079486129852927,0.0,-0.1575
14.935116052627563,2.629589722597059,0.0,-0.1575
14.956746816635132,2.650317944519412,0.0,-0.1575
14.97787356376648,2.6715035889038825,0.0,-0.1575
14.999064207077026,2.6923807177807766,0.0,-0.1575
15.020703077316284,2.7131961435561553,0.0,-0.1575
15.042815685272217,2.734399228711231,0.0,-0.1575
15.064576625823975,2.755999845742246,0.0,-0.1575
15.086224555969238,2.7775199691484493,0.0,-0.1575
15.10782766342163,2.79878399382969,0.0,-0.1575
15.129190444946289,2.820076798765938,0.0,-0.1575
15.150536060333252,2.8410553597531876,0.0,-0.1575
15.17155146598816,2.8621310719506377,0.0,-0.1575
15.193674087524414,2.8828262143901275,0.0,-0.1575
15.215831995010376,2.9043252428780257,0.0,-0.1575
15.237224578857422,2.9262250485756054,0.0,-0.1575
15.259266138076782,2.9473250097151213,0.0,-0.1575
15.280615091323853,2.9688250019430242,0.0,-0.1575
15.303277730941772,2.989925000388605,0.0,-0.1575
15.325198411941528,3.011985000077721,0.0,-0.1575
15.346562385559082,3.0336770000155444,0.0,-0.1575
15.369125127792358,3.0547354000031093,0.0,-0.1575
15.391676664352417,3.076707080000622,0.0,-0.1575
15.413154125213623,3.0989414160001245,0.0,-0.1575
15.435636281967163,3.1201882832000254,0.0,-0.1575
15.45705771446228,3.1421176566400053,0.0,-0.1575
15.47872519493103,3.1633835313280008,0.0,-0.1575
15.501335144042969,3.1846767062656003,0.0,-0.1575
15.52310299873352,3.2066953412531207,0.0,-0.1575
15.544222116470337,3.2282190682506244,0.0,-0.1575
15.565535306930542,3.249163813650125,0.0,-0.1575
15.587661743164062,3.2700727627300252,0.0,-0.1575
15.609285116195679,3.291694552546005,0.0,-0.1575
15.630329847335815,3.313058910509201,0.0,-0.1575
15.65155839920044,3.3338917821018406,0.0,-0.1575
15.673330307006836,3.3546983564203683,0.0,-0.1575
15.695316553115845,3.3760596712840742,0.0,-0.1575
15.718386888504028,3.397691934256815,0.0,-0.1575
15.74049162864685,3.4200983868513632,0.0,-0.1575
15.76212453842163,3.4420996773702726,0.0,-0.1575
15.783961772918701,3.463299935474055,0.0,-0.1575
15.805115699768066,3.4848199870948116,0.0,-0.1575
15.82706356048584,3.5057639974189625,0.0,-0.1575
15.8484046459198,3.527152799483793,0.0,-0.1575
15.869558572769165,3.5481505598967584,0.0,-0.1575
15.890998840332031,3.569070111979352,0.0,-0.1575
15.91274356842041,3.590134022395871,0.0,-0.1575
15.934082984924316,3.611466804479174,0.0,-0.1575
15.9558687210083,3.632453360895835,0.0,-0.1575
15.977145910263062,3.653770672179167,0.0,-0.1575
15.998644351959229,3.6748341344358337,0.0,-0.1575
16.019816637039185,3.695926826887167,0.0,-0.1575
16.04115653038025,3.716785365377434,0.0,-0.1575
16.062432765960693,3.737757073075487,0.0,-0.1575
16.0843505859375,3.7586714146150975,0.0,-0.1575
16.105530261993408,3.78005428292302,0.0,-0.1575
16.126484155654907,3.800970856584604,0.0,-0.1575
16.147795915603638,3.821714171316921,0.0,-0.1575
16.169440746307373,3.8425828342633843,0.0,-0.1575
16.190709114074707,3.863796566852677,0.0,-0.1575
16.211923837661743,3.8847593133705356,0.0,-0.1575
16.233410120010376,3.905671862674107,0.0,-0.1575
16.25508713722229,3.926814372534822,0.0,-0.1575
16.276556968688965,3.9480028745069644,0.0,-0.1575
16.298060655593872,3.969120574901393,0.0,-0.1575
16.31978154182434,3.9903041149802787,0.0,-0.1575
16.34240174293518,4.011660822996056,0.0,-0.1575
16.36484456062317,4.033612164599211,0.0,-0.1575
16.385984420776367,4.055762432919843,0.0,-0.1575
16.407251119613647,4.076832486583968,0.0,-0.1575
16.428560256958008,4.097766497316794,0.0,-0.1575
16.45004653930664,4.118673299463359,0.0,-0.1575
16.471484899520874,4.139654659892672,0.0,-0.1575
16.494468212127686,4.160810931978535,0.0,-0.1575
16.516652584075928,4.183122186395707,0.0,-0.1575
16.53906488418579,4.205024437279141,0.0,-0.1575
16.560819625854492,4.227004887455829,0.0,-0.1575
16.584058046340942,4.248520977491165,0.0,-0.1575
16.606586456298828,4.271144195498233,0.0,-0.1575
16.62821674346924,4.293428839099647,0.0,-0.1575
16.650383710861206,4.31476576781993,0.0,-0.1575
16.671587467193604,4.336473153563986,0.0,-0.1575
16.692675828933716,4.357534630712797,0.0,-0.1575
16.715941429138184,4.378306926142559,0.0,-0.1575
16.73769497871399,4.400861385228512,0.0,-0.1575
16.759576082229614,4.422412277045703,0.0,-0.1575
16.780877113342285,4.443922455409141,0.0,-0.1575
16.802380084991455,4.464944491081829,0.0,-0.1575
16.823930263519287,4.486108898216366,0.0,-0.1575
16.845053672790527,4.5073017796432735,0.0,-0.1575
16.866320371627808,4.528100355928655,0.0,-0.1575
16.887290477752686,4.549060071185731,0.0,-0.1575
16.90880799293518,4.569732014237147,0.0,-0.1575
16.930202960968018,4.59082640284743,0.0,-0.1575
16.951568365097046,4.6118452805694865,0.0,-0.1575
16.97323989868164,4.632929056113898,0.0,-0.1575
16.99460792541504,4.6541858112227805,0.0,-0.1575
17.01599645614624,4.675157162244556,0.0,-0.1575
17.037331581115723,4.696151432448911,0.0,-0.1575
17.05899667739868,4.717150286489782,0.0,-0.1575
17.08053684234619,4.7383900572979565,0.0,-0.1575
17.10319685935974,4.759598011459591,0.0,-0.1575
17.125179767608643,4.781679602291918,0.0,-0.1575
17.146256685256958,4.803375920458383,0.0,-0.1575
17.167864322662354,4.824355184091678,0.0,-0.1575
17.189609050750732,4.845671036818336,0.0,-0.1575
17.21147632598877,4.866894207363668,0.0,-0.1575
17.232927322387695,4.888338841472734,0.0,-0.1575
17.25402283668518,4.909427768294547,0.0,-0.1575
17.27531099319458,4.93020555365891,0.0,-0.1575
17.296709775924683,4.951241110731782,0.0,-0.1575
17.318065643310547,4.972248222146357,0.0,-0.1575
17.33914566040039,4.993329644429271,0.0,-0.1575
17.36037850379944,5.014025928885855,0.0,-0.1575
17.381551504135132,5.034885185777171,0.0,-0.1575
17.40267038345337,5.055697037155435,0.0,-0.1575
17.42439842224121,5.076499407431087,0.0,-0.1575
17.44559097290039,5.097699881486218,0.0,-0.1575
17.466962814331055,5.118579976297244,0.0,-0.1575
17.48814082145691,5.13955599525945,0.0,-0.1575
17.509384870529175,5.160711199051891,0.0,-0.1575
17.53078031539917,5.181342239810378,0.0,-0.1575
17.552093505859375,5.202348447962075,0.0,-0.1575
17.573780059814453,5.223349689592415,0.0,-0.1575
17.594926595687866,5.244589937918484,0.0,-0.1575
17.61684513092041,5.265477987583697,0.0,-0.1575
17.638652086257935,5.286855597516739,0.0,-0.1575
17.659703016281128,5.308251119503348,0.0,-0.1575
17.681087255477905,5.329090223900669,0.0,-0.1575
17.702741622924805,5.350058044780134,0.0,-0.1575
17.724109888076782,5.371291608956027,0.0,-0.1575
17.745978116989136,5.392338321791206,0.0,-0.1575
17.767063856124878,5.413827664358242,0.0,-0.1575
17.788440465927124,5.434765532871649,0.0,-0.1575
17.809688806533813,5.4559131065743305,0.0,-0.1575
17.83095073699951,5.476622621314866,0.0,-0.1575
17.852346420288086,5.4974845242629735,0.0,-0.1575
17.87345051765442,5.518456904852595,0.0,-0.1575
17.89473056793213,5.5392913809705195,0.0,-0.1575
17.91577458381653,5.560258276194104,0.0,-0.1575
17.93716549873352,5.580931655238821,0.0,-0.1575
17.95853853225708,5.601946331047764,0.0,-0.1575
17.980364322662354,5.622869266209554,0.0,-0.1575
18.001439094543457,5.644253853241911,0.0,-0.1575
18.02325940132141,5.665090770648383,0.0,-0.1575
18.04432487487793,5.686458154129677,0.0,-0.1575
18.065744161605835,5.707291630825936,0.0,-0.1575
18.087292671203613,5.728258326165188,0.0,-0.1575
18.10826063156128,5.749491665233038,0.0,-0.1575
18.129310846328735,5.770138333046607,0.0,-0.1575
18.15040683746338,5.790827666609322,0.0,-0.1575
18.17190909385681,5.811605533321864,0.0,-0.1575
18.193986654281616,5.832721106664373,0.0,-0.1575
18.214845418930054,5.854224221332875,0.0,-0.1575
18.23639416694641,5.875004844266575,0.0,-0.1575
18.25927209854126,5.896040968853315,0.0,-0.1575
18.281450748443604,5.918248193770664,0.0,-0.1575
18.303677558898926,5.940129638754133,0.0,-0.1575
18.32490038871765,5.962025927750827,0.0,-0.1575
18.34649085998535,5.983045185550165,0.0,-0.1575
18.36768937110901,6.004289037110033,0.0,-0.1575
18.38880443572998,6.025177807422007,0.0,-0.1575
18.409857273101807,6.045995561484402,0.0,-0.1575
18.43122124671936,6.066719112296881,0.0,-0.1575
18.452840328216553,6.087663822459377,0.0,-0.1575
18.47422957420349,6.108892764491876,0.0,-0.1575
18.4957594871521,6.129938552898376,0.0,-0.1575
18.517008781433105,6.151107710579675,0.0,-0.1575
18.537935972213745,6.171981542115935,0.0,-0.1575
18.560319900512695,6.192636308423187,0.0,-0.1575
18.582265615463257,6.214447261684638,0.0,-0.1575
18.604444980621338,6.236009452336928,0.0,-0.1575
18.626031398773193,6.257761890467386,0.0,-0.1575
18.64728045463562,6.279152378093478,0.0,-0.1575
18.669353485107422,6.300150475618696,0.0,-0.1575
18.692041158676147,6.32195009512374,0.0,-0.1575
18.71386480331421,6.3438300190247485,0.0,-0.1575
18.73593521118164,6.36540600380495,0.0,-0.1575
18.75822925567627,6.387081200760991,0.0,-0.1575
18.77976632118225,6.408936240152198,0.0,-0.1575
18.801872730255127,6.43034724803044,0.0,-0.1575
18.8233699798584,6.451909449606088,0.0,-0.1575
18.84473466873169,6.473181889921218,0.0,-0.1575
18.86708116531372,6.494236377984244,0.0,-0.1575
18.888863563537598,6.515967275596849,0.0,-0.1575
18.911275386810303,6.53743345511937,0.0,-0.1575
18.93293309211731,6.559326691023875,0.0,-0.1575
18.954156160354614,6.580745338204776,0.0,-0.1575
18.975905656814575,6.601749067640956,0.0,-0.1575
18.997571229934692,6.623069813528192,0.0,-0.1575
19.01879334449768,6.644373962705639,0.0,-0.1575
19.04020929336548,6.6653547925411285,0.0,-0.1575
19.061619997024536,6.686430958508226,0.0,-0.1575
19.08271288871765,6.707446191701646,0.0,-0.1575
19.10406494140625,6.728209238340329,0.0,-0.1575
19.125400066375732,6.749161847668066,0.0,-0.1575
19.14676308631897,6.770072369533613,0.0,-0.1575
19.16807985305786,6.791134473906723,0.0,-0.1575
19.189264059066772,6.812146894781344,0.0,-0.1575
19.210358381271362,6.832989378956269,0.0,-0.1575
19.231648445129395,6.853717875791254,0.0,-0.1575
19.25322127342224,6.874663575158252,0.0,-0.1575
19.274519205093384,6.89581271503165,0.0,-0.1575
19.29604744911194,6.91676254300633,0.0,-0.1575
19.31727647781372,6.937912508601267,0.0,-0.1575
19.33884072303772,6.958862501720255,0.0,-0.1575
19.360706090927124,6.979932500344051,0.0,-0.1575
19.38167381286621,7.001426500068811,0.0,-0.1575
19.40359377861023,7.022125300013763,0.0,-0.1575
19.425768852233887,7.0436250600027535,0.0,-0.1575
19.44727110862732,7.065285012000551,0.0,-0.1575
19.468414545059204,7.0865770024001105,0.0,-0.1575
19.490899801254272,7.1074754004800225,0.0,-0.1575
19.513554334640503,7.129335080096006,0.0,-0.1575
19.53484058380127,7.151467016019201,0.0,-0.1575
19.556363344192505,7.172693403203841,0.0,-0.1575
19.577637195587158,7.193818680640769,0.0,-0.1575
19.599089860916138,7.214763736128154,0.0,-0.1575
19.620485544204712,7.235832747225631,0.0,-0.1575
19.64227843284607,7.257086549445127,0.0,-0.1575
19.663271188735962,7.278297309889026,0.0,-0.1575
19.684597730636597,7.299099461977805,0.0,-0.1575
19.706382989883423,7.319979892395562,0.0,-0.1575
19.727455615997314,7.341355978479113,0.0,-0.1575
19.74884867668152,7.362191195695823,0.0,-0.1575
19.770617961883545,7.383158239139165,0.0,-0.1575
19.792380332946777,7.404711647827834,0.0,-0.1575
19.81354570388794,7.425902329565567,0.0,-0.1575
19.83496379852295,7.446780465913114,0.0,-0.1575
19.85614800453186,7.467836093182623,0.0,-0.1575
19.87722373008728,7.4886872186365245,0.0,-0.1575
19.89838981628418,7.509417443727305,0.0,-0.1575
19.919782638549805,7.530203488745462,0.0,-0.1575
19.941673517227173,7.551240697749093,0.0,-0.1575
19.963186025619507,7.572648139549819,0.0,-0.1575
19.98540711402893,7.593889627909964,0.0,-0.1575
20.007185459136963,7.615497925581993,0.0,-0.1575
20.028263568878174,7.6370195851163984,0.0,-0.1575
20.04997968673706,7.65788391702328,0.0,-0.1575
20.071632385253906,7.679096783404656,0.0,-0.1575
20.092963218688965,7.700379356680932,0.0,-0.1575
20.11419367790222,7.721515871336186,0.0,-0.1575
20.136857271194458,7.742303174267238,0.0,-0.1575
20.158350467681885,7.764380634853448,0.0,-0.1575
20.17983341217041,7.7856761269706904,0.0,-0.1575
20.20209836959839,7.806815225394139,0.0,-0.1575
20.224928379058838,7.828563045078828,0.0,-0.1575
20.245946168899536,7.848112609015765,0.0,-0.1575
20.26723051071167,7.861782521803153,0.0,-0.1575
20.28846788406372,7.870116504360631,0.0,-0.1575
20.309951543807983,7.873223300872127,0.0,-0.1575
20.331515312194824,7.873844660174425,0.0,-0.1575
20.352878093719482,7.873968932034885,0.0,-0.1575
20.376057147979736,7.873993786406977,0.0,-0.1575
20.39726495742798,7.873998757281395,-0.0012000000000000001,-0.1575
20.418548583984375,7.873999751456279,-0.00632,-0.1575
20.43970513343811,7.873999950291256,-0.016624,-0.1575
20.461124897003174,7.873999990058251,-0.0321248,-0.1575
20.48214554786682,7.87399999801165,-0.05186496000000001,-0.1575
20.50327444076538,7.87399999960233,-0.072372992,-0.1575
20.524961471557617,7.873999999920466,-0.0931145984,-0.1575
20.54612708091736,7.873999999984093,-0.11430291968,-0.1575
20.56749939918518,7.873999999996819,-0.13518058393600002,-0.1575
20.5889093875885,7.873999999999364,-0.15615611678719998,-0.1575
20.610108852386475,7.873999999999873,-0.17723122335744,-0.1575
20.631335020065308,7.873999999999975,-0.198006244671488,-0.1575
20.652743577957153,7.873999999999995,-0.21896124893429764,-0.1575
20.67418622970581,7.873999999999999,-0.23995224978685953,-0.1575
20.695310354232788,7.874,-0.26095044995737193,-0.1575
20.7169828414917,7.874,-0.28179008999147437,-0.1575
20.73857593536377,7.874,-0.3029980179982949,-0.1575
20.75999402999878,7.874,-0.324279603599659,-0.1575
20.781206130981445,7.874,-0.3453359207199318,-0.1575
20.802372217178345,7.874,-0.36634718414398637,-0.1575
20.82387685775757,7.874,-0.3871094368287973,-0.1575
20.846155405044556,7.874,-0.40822188736575943,-0.1575
20.867624044418335,7.874,-0.4299643774731519,-0.1575
20.88864231109619,7.874,-0.4511128754946304,-0.1575
20.91009259223938,7.874,-0.4719025750989261,-0.1575
20.93119168281555,7.874,-0.4930205150197853,-0.1575
20.95293688774109,7.874,-0.5137241030039571,-0.1575
20.97491955757141,7.874,-0.5350648206007915,-0.1575
20.99712300300598,7.874,-0.5566129641201584,-0.1575
21.01946759223938,7.874,-0.5783625928240317,-0.1575
21.040744304656982,7.874,-0.6003125185648064,-0.1575
21.06231451034546,7.874,-0.6214225037129613,-0.1575
21.08470392227173,7.874,-0.6429245007425922,-0.1575
21.10575222969055,7.874,-0.6645049001485185,-0.1575
21.127158880233765,7.874,-0.6853809800297037,-0.1575
21.14833426475525,7.874,-0.7063561960059408,-0.1575
21.17080330848694,7.874,-0.7271912392011883,-0.1575
21.193636655807495,7.874,-0.7492782478402378,-0.1575
21.215014696121216,7.874,-0.7715356495680475,-0.1575
21.236303091049194,7.874,-0.7927071299136096,-0.1575
21.258309602737427,7.874,-0.8137414259827219,-0.1575
21.279667139053345,7.874,-0.8353082851965444,-0.1575
21.30066204071045,7.874,-0.856341657039309,-0.1575
21.322680234909058,7.874,-0.8771083314078618,-0.1575
21.344050884246826,7.874,-0.8987816662815724,-0.1575
21.36518383026123,7.874,-0.9197563332563146,-0.1575
21.38652801513672,7.874,-0.940431266651263,-0.1575
21.407707691192627,7.874,-0.9614462533302527,-0.1575
21.429096698760986,7.874,-0.9822892506660506,-0.1575
21.450516939163208,7.874,-1.0032578501332101,-0.1575
21.47161602973938,7.874,-1.024411570026642,-0.1575
21.493225574493408,7.874,-1.0451223140053285,-0.1575
21.51494789123535,7.874,-1.0663044628010658,-0.1575
21.536157369613647,7.874,-1.0875808925602133,-0.1575
21.557673454284668,7.874,-1.1085561785120426,-0.1575
21.57922339439392,7.874,-1.1297112357024086,-0.1575
21.6004855632782,7.874,-1.1508222471404816,-0.1575
21.62229633331299,7.874,-1.1717644494280965,-0.1575
21.643705129623413,7.874,-1.1931528898856194,-0.1575
21.665053606033325,7.874,-1.2142305779771239,-0.1575
21.687261819839478,7.874,-1.2352461155954249,-0.1575
21.709598779678345,7.874,-1.2568892231190851,-0.1575
21.731223583221436,7.874,-1.2788178446238172,-0.1575
21.752490282058716,7.874,-1.3002435689247636,-0.1575
21.773799180984497,7.874,-1.321248713784953,-0.1575
21.794915914535522,7.874,-1.3421697427569905,-0.1575
21.81637215614319,7.874,-1.3629939485513982,-0.1575
21.838191509246826,7.874,-1.3840387897102797,-0.1575
21.86055850982666,7.874,-1.4054477579420561,-0.1575
21.881887674331665,7.874,-1.4272495515884114,-0.1575
21.903637886047363,7.874,-1.4484099103176824,-0.1575
21.925034284591675,7.874,-1.4697619820635366,-0.1575
21.94761323928833,7.874,-1.4909123964127073,-0.1575
21.969873905181885,7.874,-1.5128224792825415,-0.1575
21.992709636688232,7.874,-1.5347244958565085,-0.1575
22.014079332351685,7.874,-1.5570248991713018,-0.1575
22.035395622253418,7.874,-1.5783649798342605,-0.1575
22.057081937789917,7.874,-1.599432995966852,-0.1575
22.077995777130127,7.874,-1.6206865991933703,-0.1575
22.099050283432007,7.874,-1.6413373198386743,-0.1575
22.120607614517212,7.874,-1.662027463967735,-0.1575
22.142422437667847,7.874,-1.6831254927935468,-0.1575
22.163967609405518,7.874,-1.7045450985587094,-0.1575
22.185383796691895,7.874,-1.725789019711742,-0.1575
22.20699191093445,7.874,-1.7468378039423484,-0.1575
22.228732585906982,7.874,-1.7680875607884698,-0.1575
22.250150680541992,7.874,-1.789457512157694,-0.1575
22.271799564361572,7.874,-1.810531502431539,-0.1575
22.29329824447632,7.874,-1.831786300486308,-0.1575
22.314515829086304,7.874,-1.8528372600972618,-0.1575
22.336844205856323,7.874,-1.8738474520194526,-0.1575
22.358549118041992,7.874,-1.8955694904038907,-0.1575
22.38084888458252,7.874,-1.9170338980807784,-0.1575
22.401909112930298,7.874,-1.9388467796161557,-0.1575
22.42339324951172,7.874,-1.9596893559232313,-0.1575
22.444981813430786,7.874,-1.9808178711846463,-0.1575
22.466275453567505,7.874,-2.0020835742369294,-0.1575
22.488992929458618,7.874,-2.023056714847386,-0.1575
22.511225938796997,7.874,-2.0450913429694775,-0.1575
22.53380513191223,7.874,-2.0670182685938956,-0.1575
22.556426525115967,7.874,-2.089083653718779,-0.1575
22.578449487686157,7.874,-2.111336730743756,-0.1575
22.599812984466553,7.874,-2.133067346148751,-0.1575
22.621159553527832,7.874,-2.1542934692297506,-0.1575
22.6424822807312,7.874,-2.1753386938459505,-0.1575
22.66409945487976,7.874,-2.19626773876919,-0.1575
22.686352491378784,7.874,-2.2177335477538382,-0.1575
22.707837343215942,7.874,-2.239226709550768,-0.1575
22.729219913482666,7.874,-2.2604053419101535,-0.1575
22.75063133239746,7.874,-2.281521068382031,-0.1575
22.771984577178955,7.874,-2.302544213676406,-0.1575
22.794062852859497,7.874,-2.3236288427352814,-0.1575
